state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Florida,1993,134,1204,1338,NA,154,154,1,22,23,190,2148,2338,55,768,823,92,2119,2211,3,310,313,NA,34,34,196,4637,4833,101,2174,2275,946,6163,7109,31,405,436,5,62,67,1468,8158,9626,486,1528,2014,124,272,396,3,26,29,NA,4,4,264,744,1008,137,442,579,32,504,536,NA,52,52,NA,8,8,70,1025,1095,38,461,499,NA,13,13,1,5,6,NA,2,2,2,54,56,1,34,35,11,68,79,NA,29,29,1,5,6,30,162,192,18,60,78,43,429,472,1,59,60,NA,10,10,109,1215,1324,65,717,782,3,21,24,NA,2,2,NA,2,2,4,39,43,1,14,15,10,95,105,NA,23,23,NA,2,2,25,280,305,15,160,175,57,827,884,2,74,76,NA,19,19,112,1659,1771,53,739,792,2,356,358,1,76,77,NA,8,8,14,1097,1111,11,657,668,69,1348,1417,4,95,99,NA,19,19,107,2006,2113,34,544,578,196,563,759,3,45,48,1,5,6,319,1220,1539,119,607,726,1719,13982,15701,49,1355,1404,8,202,210,2910,24444,27354,1134,8905,10039,10638775.7,8312710.4,13722163.6,7081547.8,6640615.8,5576217.8,5062557.9,4243802.5,4068907.9,1879447.3,992971.1,886476.2,1236180.6,679875.2,556305.4,1100009.6,597118.7,502890.9,1862668.2,945561.1,917107.1,1381385,710976.1,670408.9,1195611.6,600279.9,595331.7,58112.8,29064.7,29048.1,34262,17777.7,16484.3,31188.3,16443.3,14745,9712275,5002054.5,4710220.5,7830693.9,4082274.4,3748419.5,5840429,2951229.9,2889199.1
Florida,1994,165,1193,1358,4,148,152,NA,33,33,221,2170,2391,52,796,848,85,2111,2196,2,249,251,1,43,44,163,4409,4572,75,2006,2081,737,5294,6031,38,471,509,6,71,77,1201,7200,8401,420,1364,1784,104,263,367,3,17,20,1,14,15,217,654,871,109,360,469,18,456,474,1,67,68,NA,13,13,56,992,1048,37,456,493,7,86,93,NA,20,20,NA,4,4,12,169,181,5,59,64,13,87,100,1,28,29,NA,2,2,35,202,237,21,85,106,35,396,431,1,45,46,1,19,20,94,1127,1221,57,667,724,3,15,18,NA,5,5,NA,1,1,6,34,40,3,13,16,12,94,106,NA,33,33,NA,5,5,21,294,315,9,162,171,52,759,811,NA,47,47,NA,20,20,108,1565,1673,56,739,795,1,343,344,1,81,82,NA,14,14,10,1090,1100,8,652,660,65,1395,1460,3,123,126,NA,31,31,105,2044,2149,37,495,532,191,501,692,1,54,55,2,13,15,278,1127,1405,84,559,643,1488,12993,14481,55,1388,1443,11,283,294,2527,23077,25604,973,8413,9386,10832460.6,8467658.2,13988583.8,7215751.4,6772832.4,5674929.4,5157531.2,4324001,4143657.2,1936366.4,1024109.8,912256.6,1276759.8,704686.6,572073.2,1133400.8,617985.6,515415.2,1966512.6,999189.8,967322.8,1454664,748630.8,706033.2,1259409.8,632189.2,627220.6,75426.4,37678.6,37747.8,44691,23193.6,21497.4,40638.4,21436.4,19202,9790880,5037608,4753272,7892336.2,4108829.2,3783507,5882175,2970125.2,2912049.8
Florida,1995,141,1259,1400,4,198,202,1,27,28,201,2284,2485,55,800,855,73,1442,1515,3,190,193,NA,27,27,144,2882,3026,68,1223,1291,452,3603,4055,25,382,407,3,53,56,770,4876,5646,290,838,1128,54,144,198,3,13,16,1,8,9,118,388,506,60,223,283,11,301,312,2,49,51,NA,5,5,33,630,663,20,275,295,4,94,98,NA,21,21,NA,3,3,8,187,195,4,69,73,16,129,145,NA,26,26,1,10,11,40,262,302,23,97,120,18,253,271,NA,40,40,NA,8,8,43,701,744,25,400,425,1,21,22,NA,1,1,NA,NA,NA,3,36,39,2,14,16,10,120,130,2,28,30,NA,8,8,26,298,324,14,142,156,55,677,732,NA,55,55,NA,16,16,105,1311,1416,50,563,613,1,352,353,NA,73,73,NA,20,20,12,1157,1169,11,712,723,85,1631,1716,3,130,133,NA,25,25,127,2351,2478,39,565,604,105,338,443,2,29,31,NA,15,15,167,744,911,60,362,422,1026,10364,11390,44,1235,1279,6,225,231,1797,18107,19904,721,6283,7004,11026145.5,8622606,14255004,7349955,6905049,5773641,5252504.5,4404199.5,4218406.5,1993285.5,1055248.5,938037,1317339,729498,587841,1166792,638852.5,527939.5,2070357,1052818.5,1017538.5,1527943,786285.5,741657.5,1323208,664098.5,659109.5,92740,46292.5,46447.5,55120,28609.5,26510.5,50088.5,26429.5,23659,9869485,5073161.5,4796323.5,7953978.5,4135384,3818594.5,5923921,2989020.5,2934900.5
Florida,1996,170,1539,1709,5,240,245,5,29,34,236,2820,3056,56,1012,1068,83,1806,1889,5,324,329,2,30,32,173,4012,4185,83,1852,1935,569,4469,5038,21,355,376,4,39,43,961,5891,6852,367,1028,1395,74,200,274,NA,11,11,1,9,10,160,531,691,85,311,396,16,380,396,NA,59,59,NA,6,6,43,758,801,27,313,340,2,18,20,NA,4,4,NA,NA,NA,2,52,54,NA,30,30,17,131,148,NA,28,28,1,4,5,36,287,323,18,124,142,35,351,386,1,59,60,NA,13,13,100,1071,1171,64,648,712,1,18,19,NA,2,2,NA,NA,NA,5,31,36,4,11,15,12,104,116,1,47,48,2,7,9,31,310,341,16,152,168,55,913,968,NA,99,99,4,13,17,119,1738,1857,60,713,773,3,358,361,1,98,99,NA,16,16,12,1211,1223,8,739,747,108,1903,2011,2,150,152,1,20,21,162,2715,2877,51,642,693,151,409,560,4,59,63,NA,5,5,251,937,1188,96,464,560,1296,12599,13895,40,1535,1575,20,191,211,2291,22364,24655,935,8039,8974,11219830.4,8777553.8,14521424.2,7484158.6,7037265.6,5872352.6,5347477.8,4484398,4293155.8,2050204.6,1086387.2,963817.4,1357918.2,754309.4,603608.8,1200183.2,659719.4,540463.8,2174201.4,1106447.2,1067754.2,1601222,823940.2,777281.8,1387006.2,696007.8,690998.4,110053.6,54906.4,55147.2,65549,34025.4,31523.6,59538.6,31422.6,28116,9948090,5108715,4839375,8015620.8,4161938.8,3853682,5965667,3007915.8,2957751.2
Florida,1997,174,1649,1823,12,331,343,2,31,33,262,3162,3424,74,1151,1225,65,1836,1901,7,357,364,2,38,40,161,4171,4332,87,1940,2027,390,4021,4411,26,354,380,10,55,65,656,5283,5939,230,853,1083,63,146,209,4,16,20,1,7,8,145,404,549,77,235,312,14,282,296,1,59,60,NA,2,2,34,656,690,19,313,332,NA,32,32,NA,7,7,NA,NA,NA,5,56,61,5,17,22,15,129,144,NA,42,42,NA,4,4,38,309,347,23,134,157,34,333,367,1,57,58,NA,9,9,90,1085,1175,55,686,741,1,11,12,NA,4,4,NA,1,1,3,26,29,2,10,12,8,160,168,2,42,44,1,4,5,22,395,417,11,189,200,53,885,938,2,94,96,NA,24,24,120,1803,1923,65,800,865,6,433,439,NA,117,117,NA,13,13,20,1401,1421,14,838,852,90,1954,2044,7,188,195,4,30,34,154,2886,3040,53,714,767,112,299,411,5,44,49,3,7,10,187,740,927,67,390,457,1025,12170,13195,67,1712,1779,23,225,248,1897,22377,24274,782,8270,9052,11413515.3,8932501.6,14787844.4,7618362.2,7169482.2,5971064.2,5442451.1,4564596.5,4367905.1,2107123.7,1117525.9,989597.8,1398497.4,779120.8,619376.6,1233574.4,680586.3,552988.1,2278045.8,1160075.9,1117969.9,1674501,861594.9,812906.1,1450804.4,727917.1,722887.3,127367.2,63520.3,63846.9,75978,39441.3,36536.7,68988.7,36415.7,32573,10026695,5144268.5,4882426.5,8077263.1,4188493.6,3888769.5,6007413,3026811.1,2980601.9
Florida,1998,167,1537,1704,7,322,329,3,44,47,229,2908,3137,52,1005,1057,58,1560,1618,10,394,404,1,46,47,148,3746,3894,79,1746,1825,397,3819,4216,28,326,354,9,38,47,655,4905,5560,221,722,943,47,126,173,5,13,18,4,4,8,127,344,471,71,201,272,13,253,266,1,46,47,1,5,6,48,587,635,33,283,316,3,17,20,2,13,15,NA,1,1,12,82,94,7,51,58,21,99,120,NA,48,48,NA,5,5,41,270,311,20,118,138,32,321,353,NA,69,69,NA,6,6,82,1026,1108,50,630,680,NA,9,9,NA,3,3,NA,NA,NA,3,28,31,3,16,19,10,133,143,3,46,49,NA,3,3,34,382,416,21,200,221,62,837,899,2,112,114,2,23,25,133,1755,1888,67,783,850,2,429,431,1,112,113,NA,7,7,17,1329,1346,14,781,795,94,1892,1986,10,194,204,2,33,35,153,2814,2967,47,695,742,92,280,372,3,36,39,1,7,8,154,631,785,58,308,366,998,11312,12310,72,1734,1806,23,222,245,1836,20807,22643,743,7539,8282,11607200.2,9087449.4,15054264.6,7752565.8,7301698.8,6069775.8,5537424.4,4644795,4442654.4,2164042.8,1148664.6,1015378.2,1439076.6,803932.2,635144.4,1266965.6,701453.2,565512.4,2381890.2,1213704.6,1168185.6,1747780,899249.6,848530.4,1514602.6,759826.4,754776.2,144680.8,72134.2,72546.6,86407,44857.2,41549.8,78438.8,41408.8,37030,10105300,5179822,4925478,8138905.4,4215048.4,3923857,6049159,3045706.4,3003452.6
Florida,1999,178,1520,1698,9,273,282,2,5,7,261,2832,3093,72,1034,1106,56,1666,1722,20,375,395,2,12,14,167,3853,4020,89,1800,1889,402,4185,4587,33,368,401,2,4,6,688,5377,6065,251,820,1071,59,132,191,1,15,16,1,1,2,126,358,484,65,210,275,19,253,272,2,53,55,NA,1,1,45,568,613,24,261,285,9,134,143,1,53,54,NA,1,1,16,258,274,6,70,76,19,152,171,3,33,36,NA,NA,NA,42,325,367,20,140,160,22,368,390,4,62,66,1,NA,1,69,1091,1160,42,661,703,NA,15,15,NA,7,7,NA,NA,NA,4,31,35,4,9,13,14,171,185,3,63,66,NA,2,2,28,421,449,11,185,196,44,987,1031,1,133,134,NA,NA,NA,114,1992,2106,69,872,941,1,438,439,NA,100,100,1,5,6,14,1310,1324,12,767,779,85,1977,2062,4,202,206,NA,2,2,136,2904,3040,47,723,770,74,344,418,9,49,58,NA,1,1,156,702,858,73,308,381,982,12342,13324,90,1786,1876,9,34,43,1866,22022,23888,785,7860,8645,11800885.1,9242397.2,15320684.8,7886769.4,7433915.4,6168487.4,5632397.7,4724993.5,4517403.7,2220961.9,1179803.3,1041158.6,1479655.8,828743.6,650912.2,1300356.8,722320.1,578036.7,2485734.6,1267333.3,1218401.3,1821059,936904.3,884154.7,1578400.8,791735.7,786665.1,161994.4,80748.1,81246.3,96836,50273.1,46562.9,87888.9,46401.9,41487,10183905,5215375.5,4968529.5,8200547.7,4241603.2,3958944.5,6090905,3064601.7,3026303.3
Florida,2e3,164,1212,1376,11,295,306,2,6,8,257,2425,2682,80,912,992,58,1645,1703,4,441,445,1,11,12,156,4005,4161,93,1908,2001,445,4514,4959,29,409,438,1,8,9,790,5919,6709,315,988,1303,53,143,196,4,20,24,1,1,2,139,388,527,81,224,305,16,319,335,NA,39,39,NA,1,1,44,646,690,28,287,315,38,425,463,3,109,112,NA,5,5,60,758,818,19,219,238,1,8,9,1,17,18,1,1,2,24,84,108,21,58,79,33,331,364,2,78,80,NA,2,2,94,1072,1166,59,661,720,9,147,156,NA,10,10,NA,1,1,13,256,269,4,98,102,21,149,170,8,57,65,NA,NA,NA,59,407,466,30,201,231,60,1012,1072,10,189,199,NA,3,3,148,2370,2518,78,1166,1244,2,399,401,1,148,149,NA,4,4,12,1393,1405,9,842,851,81,1575,1656,5,199,204,NA,4,4,128,2422,2550,42,644,686,98,307,405,4,59,63,NA,2,2,173,718,891,71,350,421,1079,12186,13265,82,2070,2152,6,49,55,2097,22863,24960,930,8558,9488,11994570,9397345,15587105,8020973,7566132,6267199,5727371,4805192,4592153,2277881,1210942,1066939,1520235,853555,666680,1333748,743187,590561,2589579,1320962,1268617,1894338,974559,919779,1642199,823645,818554,179308,89362,89946,107265,55689,51576,97339,51395,45944,10262510,5250929,5011581,8262190,4268158,3994032,6132651,3083497,3049154
Florida,2001,177,1156,1333,10,285,295,2,3,5,258,2353,2611,69,909,978,61,1462,1523,13,416,429,1,5,6,182,3672,3854,107,1789,1896,466,4659,5125,50,458,508,1,8,9,871,6293,7164,354,1168,1522,63,200,263,5,35,40,2,NA,2,177,481,658,107,246,353,8,253,261,NA,58,58,2,1,3,49,594,643,39,282,321,28,397,425,3,96,99,NA,2,2,57,688,745,26,193,219,1,21,22,NA,10,10,NA,1,1,11,96,107,10,64,74,26,332,358,4,91,95,1,2,3,113,1140,1253,82,715,797,15,345,360,1,17,18,NA,3,3,21,532,553,5,167,172,23,185,208,6,61,67,NA,1,1,68,463,531,39,216,255,68,1101,1169,2,171,173,NA,3,3,181,2520,2701,111,1245,1356,2,472,474,1,144,145,NA,2,2,15,1423,1438,12,805,817,81,1470,1551,3,184,187,NA,5,5,137,2273,2410,53,614,667,115,381,496,11,53,64,NA,1,1,193,852,1045,67,417,484,1134,12434,13568,109,2079,2188,9,37,46,2333,23380,25713,1081,8830,9911,12196801,9615245,16017780,8247388,7770392,6400800,5796001,4939562,4675683,2312873,1237528,1075345,1501760,839829,661931,1357455,749271,608184,2808621,1405750,1402871,2076102,1055939,1020163,1811499,904317,907182,223883,109515,114368,126923,64732,62191,115869,58216,57653,10348099,5323038,5025061,8239378,4302881,3936497,6100883,3103861,2997022
Florida,2002,143,1091,1234,14,290,304,1,3,4,240,2309,2549,82,925,1007,69,1383,1452,9,445,454,1,15,16,183,3463,3646,104,1620,1724,417,4454,4871,49,453,502,3,6,9,807,6017,6824,338,1104,1442,87,208,295,4,21,25,2,2,4,225,492,717,132,261,393,16,261,277,5,62,67,NA,NA,NA,53,589,642,32,266,298,27,343,370,11,99,110,NA,3,3,66,667,733,28,222,250,1,9,10,1,13,14,NA,NA,NA,12,97,109,10,75,85,27,294,321,5,103,108,NA,2,2,111,1098,1209,79,699,778,20,529,549,NA,36,36,NA,1,1,35,791,826,15,225,240,38,183,221,6,74,80,NA,NA,NA,86,467,553,42,210,252,60,1173,1233,8,206,214,2,3,5,192,2738,2930,122,1356,1478,6,459,465,2,138,140,NA,4,4,24,1371,1395,16,770,786,67,1400,1467,7,207,214,NA,1,1,125,2197,2322,51,589,640,149,419,568,9,72,81,1,NA,1,253,898,1151,94,407,501,1127,12206,13333,130,2219,2349,10,40,50,2412,23194,25606,1145,8729,9874,12453721,9883800,16342243,8411951,7930292,6517175,5936546,5070279,4813521,2417253,1282414,1134839,1580830,877082,703748,1422777,783485,639292,2964155,1492081,1472074,2171387,1105588,1065799,1894307,940894,953413,207433,105203,102230,119407,63254,56153,106771,56583,50188,10410339,5351155,5059184,8310799,4324274,3986525,6207134,3153679,3053455
