state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Wisconsin,1991,13,56,69,NA,14,14,1,10,11,24,167,191,10,87,97,NA,199,199,NA,23,23,NA,27,27,9,725,734,9,476,485,32,261,293,5,36,41,2,13,15,62,618,680,23,308,331,24,37,61,2,8,10,1,4,5,60,193,253,33,144,177,NA,79,79,NA,6,6,NA,8,8,2,171,173,2,78,80,3,27,30,2,6,8,NA,2,2,5,61,66,NA,26,26,1,11,12,1,3,4,1,3,4,7,42,49,4,25,29,3,28,31,NA,5,5,NA,1,1,7,75,82,4,41,45,NA,26,26,NA,3,3,NA,2,2,1,59,60,1,28,29,11,66,77,NA,10,10,1,5,6,18,146,164,6,65,71,9,78,87,NA,9,9,1,6,7,26,230,256,16,137,153,NA,91,91,NA,24,24,NA,10,10,2,332,334,2,207,209,6,220,226,NA,9,9,NA,8,8,12,360,372,6,123,129,28,93,121,NA,2,2,1,10,11,44,209,253,15,104,119,130,1272,1402,10,158,168,8,109,117,279,3388,3667,131,1849,1980,3623492.7,3014666.2,4917515.9,2511459.9,2406056,1878851.4,1744641.3,1515584.4,1499081.8,240430.5,125902,114528.5,146776.4,80079.7,66696.7,136619.9,74074.2,62545.7,99899.8,47030.2,52869.6,55551.3,25654.1,29897.2,53561.8,24613.5,28948.3,7809.9,3854.2,3955.7,4169,1780.6,2388.4,4091.6,1741.9,2349.7,4475265.6,2286888.2,2188377.4,3359313.1,1741167.2,1618145.9,2766527.2,1387244.8,1379282.4
Wisconsin,1992,12,63,75,NA,18,18,NA,9,9,19,174,193,7,84,91,1,162,163,NA,20,20,NA,27,27,5,570,575,4,361,365,43,298,341,4,84,88,2,19,21,72,714,786,23,313,336,17,25,42,2,4,6,2,9,11,56,144,200,35,106,141,NA,99,99,NA,11,11,NA,10,10,3,173,176,3,53,56,7,26,33,NA,NA,NA,NA,3,3,9,57,66,2,28,30,NA,17,17,NA,2,2,1,8,9,2,55,57,1,28,29,3,31,34,NA,2,2,NA,1,1,10,82,92,7,48,55,NA,26,26,NA,1,1,NA,2,2,1,63,64,1,34,35,8,84,92,NA,17,17,1,4,5,13,167,180,4,62,66,20,109,129,NA,14,14,1,12,13,35,289,324,14,154,168,NA,85,85,NA,22,22,NA,10,10,2,326,328,2,209,211,13,265,278,NA,8,8,NA,12,12,17,394,411,4,109,113,24,110,134,NA,5,5,4,9,13,41,239,280,13,115,128,148,1400,1548,6,208,214,11,135,146,285,3447,3732,120,1704,1824,3650232.4,3042493.4,4953590.8,2530777.8,2422813,1889968.8,1760263.6,1528146.8,1514346.6,241057,127011,114046,147148.8,80694.4,66454.4,136170.8,74166.4,62004.4,111426.6,52389.4,59037.2,62391.6,28681.2,33710.4,60258.6,27487,32771.6,13462.8,6596.4,6866.4,7500,3190.2,4309.8,7431.2,3155.8,4275.4,4489397.2,2294294.4,2195102.8,3372267.2,1745434.4,1626832.8,2781489.4,1393710.6,1387778.8
Wisconsin,1993,6,92,98,NA,18,18,1,16,17,9,239,248,2,113,115,NA,209,209,NA,25,25,NA,23,23,2,634,636,2,377,379,60,502,562,11,112,123,2,22,24,112,961,1073,39,325,364,17,43,60,1,1,2,2,7,9,44,180,224,24,129,153,2,125,127,1,11,12,NA,9,9,3,220,223,NA,75,75,4,22,26,NA,4,4,NA,3,3,7,48,55,3,19,22,NA,8,8,NA,NA,NA,NA,1,1,NA,23,23,NA,14,14,3,20,23,1,5,6,NA,5,5,8,73,81,4,43,47,2,19,21,NA,1,1,NA,2,2,5,45,50,3,23,26,3,104,107,NA,25,25,NA,14,14,8,220,228,5,77,82,12,143,155,1,16,17,NA,11,11,23,352,375,10,182,192,1,109,110,NA,30,30,NA,11,11,3,411,414,2,261,263,8,265,273,1,20,21,1,16,17,14,406,420,4,105,109,24,100,124,1,4,5,1,8,9,37,247,284,11,135,146,142,1761,1903,17,272,289,7,148,155,275,4059,4334,109,1878,1987,3676972.1,3070320.6,4989665.7,2550095.7,2439570,1901086.2,1775885.9,1540709.2,1529611.4,241683.5,128120,113563.5,147521.2,81309.1,66212.1,135721.7,74258.6,61463.1,122953.4,57748.6,65204.8,69231.9,31708.3,37523.6,66955.4,30360.5,36594.9,19115.7,9338.6,9777.1,10831,4599.8,6231.2,10770.8,4569.7,6201.1,4503528.8,2301700.6,2201828.2,3385221.3,1749701.6,1635519.7,2796451.6,1400176.4,1396275.2
Wisconsin,1994,9,79,88,NA,16,16,1,12,13,12,187,199,2,80,82,3,145,148,NA,23,23,NA,27,27,6,512,518,3,317,320,63,596,659,7,85,92,NA,8,8,94,947,1041,24,258,282,24,51,75,1,3,4,2,8,10,49,185,234,22,123,145,1,108,109,NA,12,12,NA,11,11,3,204,207,2,73,75,2,33,35,NA,2,2,NA,3,3,4,60,64,2,22,24,NA,8,8,NA,2,2,NA,3,3,1,29,30,1,16,17,4,25,29,NA,5,5,NA,6,6,6,86,92,2,50,52,NA,14,14,NA,2,2,1,1,2,1,32,33,NA,15,15,16,113,129,1,18,19,1,11,12,25,218,243,7,76,83,8,144,152,3,14,17,4,11,15,32,368,400,17,199,216,4,89,93,1,16,17,NA,11,11,7,288,295,2,172,174,14,291,305,NA,21,21,1,15,16,21,422,443,6,95,101,19,103,122,NA,9,9,1,10,11,31,228,259,11,106,117,167,1799,1966,13,228,241,11,137,148,292,3766,4058,101,1602,1703,3703711.8,3098147.8,5025740.6,2569413.6,2456327,1912203.6,1791508.2,1553271.6,1544876.2,242310,129229,113081,147893.6,81923.8,65969.8,135272.6,74350.8,60921.8,134480.2,63107.8,71372.4,76072.2,34735.4,41336.8,73652.2,33234,40418.2,24768.6,12080.8,12687.8,14162,6009.4,8152.6,14110.4,5983.6,8126.8,4517660.4,2309106.8,2208553.6,3398175.4,1753968.8,1644206.6,2811413.8,1406642.2,1404771.6
Wisconsin,1995,8,120,128,NA,10,10,NA,15,15,10,261,271,2,116,118,2,232,234,NA,22,22,NA,35,35,6,672,678,4,383,387,72,740,812,14,117,131,5,14,19,115,1161,1276,24,290,314,13,41,54,1,3,4,5,7,12,44,173,217,25,122,147,2,109,111,NA,10,10,NA,14,14,5,220,225,3,87,90,9,43,52,NA,5,5,NA,2,2,13,75,88,4,25,29,NA,10,10,NA,3,3,NA,2,2,3,34,37,3,19,22,2,35,37,1,5,6,NA,NA,NA,8,100,108,5,60,65,1,13,14,NA,5,5,NA,NA,NA,4,37,41,3,19,22,9,152,161,2,23,25,4,11,15,23,294,317,8,108,116,28,203,231,2,20,22,2,19,21,53,470,523,21,228,249,1,141,142,NA,27,27,NA,14,14,4,429,433,3,247,250,9,305,314,NA,28,28,1,18,19,18,450,468,8,99,107,26,147,173,NA,4,4,1,9,10,44,263,307,17,103,120,182,2291,2473,20,282,302,18,160,178,350,4639,4989,130,1906,2036,3730451.5,3125975,5061815.5,2588731.5,2473084,1923321,1807130.5,1565834,1560141,242936.5,130338,112598.5,148266,82538.5,65727.5,134823.5,74443,60380.5,146007,68467,77540,82912.5,37762.5,45150,80349,36107.5,44241.5,30421.5,14823,15598.5,17493,7419,10074,17450,7397.5,10052.5,4531792,2316513,2215279,3411129.5,1758236,1652893.5,2826376,1413108,1413268
Wisconsin,1996,11,132,143,3,12,15,2,15,17,20,298,318,4,139,143,4,209,213,NA,14,14,1,27,28,14,606,620,9,356,365,57,541,598,3,104,107,4,12,16,82,862,944,18,205,223,26,65,91,4,3,7,1,4,5,71,187,258,40,115,155,6,137,143,NA,19,19,NA,15,15,9,268,277,3,97,100,10,36,46,NA,2,2,NA,1,1,10,59,69,NA,20,20,1,2,3,NA,1,1,NA,2,2,1,14,15,NA,9,9,3,23,26,NA,1,1,NA,3,3,7,85,92,4,58,62,1,11,12,1,2,3,NA,2,2,4,31,35,2,16,18,15,185,200,NA,25,25,1,12,13,27,341,368,11,119,130,45,238,283,1,37,38,1,21,22,72,536,608,25,240,265,NA,141,141,1,36,37,NA,23,23,2,471,473,1,271,272,18,290,308,NA,19,19,2,16,18,24,419,443,4,94,98,30,161,191,NA,10,10,NA,6,6,53,299,352,23,122,145,227,2171,2398,13,285,298,12,159,171,396,4476,4872,144,1861,2005,3757191.2,3153802.2,5097890.4,2608049.4,2489841,1934438.4,1822752.8,1578396.4,1575405.8,243563,131447,112116,148638.4,83153.2,65485.2,134374.4,74535.2,59839.2,157533.8,73826.2,83707.6,89752.8,40789.6,48963.2,87045.8,38981,48064.8,36074.4,17565.2,18509.2,20824,8828.6,11995.4,20789.6,8811.4,11978.2,4545923.6,2323919.2,2222004.4,3424083.6,1762503.2,1661580.4,2841338.2,1419573.8,1421764.4
Wisconsin,1997,16,111,127,3,27,30,3,15,18,28,260,288,6,107,113,1,210,211,2,25,27,1,28,29,9,600,609,5,337,342,76,797,873,12,107,119,4,12,16,120,1177,1297,28,261,289,30,49,79,1,6,7,1,4,5,73,177,250,41,118,159,1,119,120,NA,13,13,1,16,17,10,233,243,8,85,93,3,39,42,NA,7,7,NA,2,2,3,74,77,NA,26,26,NA,4,4,NA,2,2,NA,1,1,1,21,22,1,14,15,7,31,38,NA,4,4,1,2,3,14,83,97,6,46,52,1,12,13,NA,1,1,NA,1,1,1,25,26,NA,11,11,8,158,166,NA,24,24,1,12,13,18,302,320,9,108,117,37,232,269,1,39,40,3,23,26,78,579,657,37,285,322,1,145,146,NA,41,41,NA,22,22,9,491,500,8,283,291,17,286,303,1,21,22,1,13,14,24,403,427,5,83,88,34,105,139,1,9,10,2,9,11,52,235,287,15,112,127,232,2298,2530,21,326,347,18,160,178,440,4660,5100,169,1876,2045,3783930.9,3181629.4,5133965.3,2627367.3,2506598,1945555.8,1838375.1,1590958.8,1590670.6,244189.5,132556,111633.5,149010.8,83767.9,65242.9,133925.3,74627.4,59297.9,169060.6,79185.4,89875.2,96593.1,43816.7,52776.4,93742.6,41854.5,51888.1,41727.3,20307.4,21419.9,24155,10238.2,13916.8,24129.2,10225.3,13903.9,4560055.2,2331325.4,2228729.8,3437037.7,1766770.4,1670267.3,2856300.4,1426039.6,1430260.8
Wisconsin,1998,16,157,173,NA,20,20,1,20,21,21,317,338,4,120,124,5,205,210,NA,31,31,NA,32,32,13,623,636,8,355,363,67,593,660,7,72,79,2,26,28,98,887,985,22,196,218,47,69,116,6,4,10,5,5,10,94,187,281,36,109,145,4,119,123,NA,14,14,2,15,17,10,248,258,4,100,104,5,32,37,NA,2,2,NA,NA,NA,7,54,61,2,20,22,NA,7,7,NA,NA,NA,NA,3,3,1,25,26,1,15,16,2,31,33,NA,3,3,NA,2,2,6,83,89,4,47,51,64,586,650,5,72,77,15,310,325,129,1528,1657,45,560,605,22,163,185,1,14,15,2,15,17,37,292,329,12,100,112,32,268,300,2,26,28,3,33,36,65,602,667,28,275,303,NA,198,198,1,25,26,NA,21,21,6,548,554,5,304,309,7,278,285,NA,15,15,NA,12,12,15,375,390,8,70,78,20,130,150,3,8,11,2,3,5,44,241,285,19,100,119,291,2836,3127,25,306,331,32,497,529,546,6010,6556,198,2371,2569,3810670.6,3209456.6,5170040.2,2646685.2,2523355,1956673.2,1853997.4,1603521.2,1605935.4,244816,133665,111151,149383.2,84382.6,65000.6,133476.2,74719.6,58756.6,180587.4,84544.6,96042.8,103433.4,46843.8,56589.6,100439.4,44728,55711.4,47380.2,23049.6,24330.6,27486,11647.8,15838.2,27468.8,11639.2,15829.6,4574186.8,2338731.6,2235455.2,3449991.8,1771037.6,1678954.2,2871262.6,1432505.4,1438757.2
Wisconsin,1999,13,194,207,2,29,31,1,23,24,19,394,413,3,148,151,5,229,234,1,26,27,1,24,25,22,578,600,15,299,314,73,688,761,8,82,90,4,28,32,112,1020,1132,27,222,249,42,63,105,6,4,10,6,4,10,86,198,284,32,127,159,4,156,160,2,15,17,3,25,28,15,309,324,6,113,119,3,21,24,NA,NA,NA,NA,2,2,5,33,38,2,10,12,NA,4,4,NA,1,1,NA,2,2,2,13,15,2,6,8,2,32,34,NA,6,6,NA,4,4,5,89,94,3,47,50,21,723,744,1,87,88,2,351,353,42,1708,1750,18,547,565,13,163,176,1,29,30,3,14,17,22,302,324,5,96,101,45,312,357,1,36,37,7,35,42,71,697,768,18,314,332,NA,151,151,NA,25,25,NA,26,26,4,477,481,4,275,279,12,271,283,NA,14,14,NA,21,21,17,380,397,5,74,79,30,193,223,2,16,18,4,11,15,54,339,393,18,119,137,263,3200,3463,24,370,394,31,570,601,476,6537,7013,158,2397,2555,3837410.3,3237283.8,5206115.1,2666003.1,2540112,1967790.6,1869619.7,1616083.6,1621200.2,245442.5,134774,110668.5,149755.6,84997.3,64758.3,133027.1,74811.8,58215.3,192114.2,89903.8,102210.4,110273.7,49870.9,60402.8,107136.2,47601.5,59534.7,53033.1,25791.8,27241.3,30817,13057.4,17759.6,30808.4,13053.1,17755.3,4588318.4,2346137.8,2242180.6,3462945.9,1775304.8,1687641.1,2886224.8,1438971.2,1447253.6
Wisconsin,2e3,26,253,279,2,51,53,6,42,48,43,551,594,9,205,214,12,293,305,1,51,52,NA,41,41,30,904,934,17,519,536,151,1120,1271,11,141,152,4,20,24,210,1597,1807,44,316,360,81,115,196,3,4,7,6,9,15,155,298,453,65,170,235,7,218,225,1,20,21,NA,17,17,16,405,421,8,150,158,2,37,39,NA,7,7,NA,NA,NA,3,59,62,1,15,16,2,24,26,NA,4,4,NA,2,2,3,49,52,1,19,20,9,43,52,NA,10,10,1,9,10,13,138,151,3,76,79,7,162,169,NA,16,16,NA,19,19,14,314,328,7,117,124,22,236,258,3,44,47,3,22,25,35,476,511,7,174,181,40,458,498,6,63,69,7,49,56,90,1049,1139,37,479,516,1,166,167,NA,42,42,NA,19,19,6,588,594,5,361,366,25,424,449,1,29,30,NA,9,9,34,580,614,8,118,126,44,265,309,1,21,22,1,15,16,87,477,564,41,176,217,429,3814,4243,29,503,532,28,273,301,739,7485,8224,253,2895,3148,3864150,3265111,5242190,2685321,2556869,1978908,1885242,1628646,1636465,246069,135883,110186,150128,85612,64516,132578,74904,57674,203641,95263,108378,117114,52898,64216,113833,50475,63358,58686,28534,30152,34148,14467,19681,34148,14467,19681,4602450,2353544,2248906,3475900,1779572,1696328,2901187,1445437,1455750
