state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Florida,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969,35056,37025,3800,215,6181,6396,65356,43,681,724,69156,1573,23438,25011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1969,35056,37025,215,6181,6396,43,681,724,3800,65356,69156,1573,23438,25011,11800885.1,9242397.2,15320684.8,7886769.4,7433915.4,6168487.4,5632397.7,4724993.5,4517403.7,2220961.9,1179803.3,1041158.6,1479655.8,828743.6,650912.2,1300356.8,722320.1,578036.7,2485734.6,1267333.3,1218401.3,1821059,936904.3,884154.7,1578400.8,791735.7,786665.1,161994.4,80748.1,81246.3,96836,50273.1,46562.9,87888.9,46401.9,41487,10183905,5215375.5,4968529.5,8200547.7,4241603.2,3958944.5,6090905,3064601.7,3026303.3
Florida,2e3,338,3433,3771,474,18,676,694,6251,3,10,13,6725,115,2132,2247,145,4323,4468,367,22,1090,1112,9951,5,40,45,10318,195,4498,4693,694,8844,9538,1209,109,1081,1190,11736,2,18,20,12945,404,1793,2197,87,294,381,232,9,44,53,675,5,1,6,907,131,336,467,8,411,419,47,1,88,89,900,NA,2,2,947,38,399,437,218,4835,5053,532,47,1143,1190,9338,9,80,89,9870,258,3280,3538,5,64,69,77,6,87,93,515,3,7,10,592,63,357,420,50,681,731,170,9,180,189,2227,1,5,6,2397,110,1361,1471,19,539,558,29,1,28,29,816,NA,2,2,845,9,247,256,61,1090,1151,135,14,324,338,2330,1,19,20,2465,59,897,956,101,2328,2429,257,4,326,330,4805,2,9,11,5062,150,2142,2292,19,2619,2638,72,4,692,696,7713,1,40,41,7785,48,4362,4410,206,6918,7124,359,15,764,779,10311,2,38,40,10670,136,2591,2727,145,575,720,267,14,96,110,1256,1,2,3,1523,107,583,690,2096,36954,39050,273,6619,6892,35,273,308,4227,68824,73051,1823,24978,26801,11994570,9397345,15587105,8020973,7566132,6267199,5727371,4805192,4592153,2277881,1210942,1066939,1520235,853555,666680,1333748,743187,590561,2589579,1320962,1268617,1894338,974559,919779,1642199,823645,818554,179308,89362,89946,107265,55689,51576,97339,51395,45944,10262510,5250929,5011581,8262190,4268158,3994032,6132651,3083497,3049154
Florida,2001,313,3430,3743,458,17,713,730,6370,1,10,11,6828,127,2217,2344,124,4163,4287,339,22,1089,1111,9540,5,43,48,9879,188,4245,4433,664,8817,9481,1202,114,1148,1262,11869,3,20,23,13071,421,1884,2305,107,310,417,289,10,38,48,741,3,3,6,1030,169,390,559,21,427,448,59,5,91,96,921,NA,2,2,980,33,401,434,217,4766,4983,546,50,1156,1206,9344,10,83,93,9890,269,3339,3608,7,58,65,90,9,99,108,549,4,7,11,639,70,385,455,51,693,744,177,13,180,193,2235,NA,5,5,2412,113,1357,1470,30,839,869,42,NA,46,46,1233,NA,1,1,1275,12,347,359,71,1118,1189,155,15,336,351,2345,1,20,21,2500,68,871,939,94,2495,2589,272,12,366,378,5148,3,14,17,5420,163,2273,2436,22,2649,2671,74,3,735,738,7910,1,47,48,7984,48,4479,4527,197,6849,7046,347,22,803,825,10300,2,42,44,10647,126,2606,2732,179,631,810,350,13,108,121,1328,5,1,6,1678,153,588,741,2097,37245,39342,305,6908,7213,38,298,336,4400,69833,74233,1960,25382,27342,12196801,9615245,16017780,8247388,7770392,6400800,5796001,4939562,4675683,2312873,1237528,1075345,1501760,839829,661931,1357455,749271,608184,2808621,1405750,1402871,2076102,1055939,1020163,1811499,904317,907182,223883,109515,114368,126923,64732,62191,115869,58216,57653,10348099,5323038,5025061,8239378,4302881,3936497,6100883,3103861,2997022
Florida,2002,328,3440,3768,460,14,757,771,6514,1,12,13,6974,117,2305,2422,113,4063,4176,338,27,1061,1088,9506,4,38,42,9844,194,4344,4538,723,9003,9726,1375,116,1298,1414,12545,5,25,30,13920,531,2219,2750,134,367,501,347,10,50,60,840,1,2,3,1187,202,421,623,25,430,455,53,3,100,103,955,NA,2,2,1008,25,423,448,216,4737,4953,539,44,1174,1218,9344,11,86,97,9883,268,3347,3615,7,70,77,101,11,112,123,596,4,8,12,697,79,406,485,55,726,781,173,17,174,191,2283,1,5,6,2456,100,1378,1478,32,1058,1090,48,NA,66,66,1580,NA,1,1,1628,16,455,471,76,1144,1220,158,13,343,356,2414,1,22,23,2572,68,905,973,101,2716,2817,282,8,414,422,5614,2,16,18,5896,171,2468,2639,18,2673,2691,71,3,797,800,8158,1,50,51,8229,49,4638,4687,190,6914,7104,374,31,792,823,10461,3,42,45,10835,150,2713,2863,176,699,875,379,24,128,152,1511,6,3,9,1890,173,681,854,2194,38040,40234,321,7266,7587,40,312,352,4698,72321,77019,2143,26703,28846,12453721,9883800,16342243,8411951,7930292,6517175,5936546,5070279,4813521,2417253,1282414,1134839,1580830,877082,703748,1422777,783485,639292,2964155,1492081,1472074,2171387,1105588,1065799,1894307,940894,953413,207433,105203,102230,119407,63254,56153,106771,56583,50188,10410339,5351155,5059184,8310799,4324274,3986525,6207134,3153679,3053455
Florida,2003,323,3578,3901,483,18,819,837,6971,3,18,21,7454,139,2556,2695,125,4154,4279,366,22,1172,1194,9904,4,45,49,10270,215,4533,4748,756,9576,10332,1557,119,1467,1586,13663,5,42,47,15220,677,2578,3255,136,378,514,387,11,59,70,926,2,2,4,1313,238,487,725,27,422,449,69,3,106,109,983,1,2,3,1052,38,453,491,214,4797,5011,549,42,1201,1243,9499,11,89,100,10048,282,3412,3694,9,77,86,116,11,128,139,652,6,9,15,768,90,438,528,57,757,814,200,13,187,200,2419,2,5,7,2619,128,1470,1598,34,1252,1286,59,1,74,75,1844,1,7,8,1903,23,511,534,87,1178,1265,188,18,389,407,2556,1,24,25,2744,82,965,1047,111,3011,3122,348,9,466,475,6109,1,14,15,6457,227,2618,2845,20,2797,2817,77,3,902,905,8554,1,48,49,8631,53,4807,4860,194,7049,7243,362,27,848,875,10681,3,44,47,11043,138,2740,2878,216,749,965,434,13,147,160,1660,4,5,9,2094,201,759,960,2309,39775,42084,310,7965,8275,45,354,399,5195,76421,81616,2531,28327,30858,12737441,10120019,16667245,8581299,8085946,6643544,6093897,5180173,4939846,2476348,1321021,1155327,1641359,900827,740532,1474626,799506,675120,3120365,1573015,1547350,2281186,1154622,1126564,1985007,984630,1000377,218472,113967,104505,116830,65963,50867,104446,58061,46385,10470551,5372407,5098144,8398049,4361067,4036982,6275178,3187717,3087461
Florida,2004,321,3736,4057,509,22,851,873,7354,6,29,35,7863,160,2738,2898,124,4211,4335,410,25,1187,1212,10193,3,49,52,10603,258,4746,5004,754,9905,10659,1602,129,1559,1688,14420,6,48,54,16022,713,2908,3621,174,415,589,494,21,63,84,1012,2,2,4,1506,297,532,829,29,430,459,77,7,85,92,987,1,7,8,1064,40,465,505,215,4844,5059,547,42,1204,1246,9596,10,89,99,10143,280,3459,3739,8,97,105,122,10,134,144,721,8,9,17,843,96,481,577,56,755,811,231,11,196,207,2447,2,4,6,2678,162,1492,1654,39,1379,1418,66,1,87,88,2031,NA,8,8,2097,26,557,583,91,1262,1353,222,18,375,393,2694,2,24,26,2916,111,1033,1144,133,3222,3355,441,12,488,500,6562,2,22,24,7003,294,2830,3124,17,2932,2949,79,4,976,980,8940,1,47,48,9019,57,4985,5042,186,7058,7244,374,18,870,888,10838,2,44,46,11212,168,2866,3034,217,755,972,482,19,139,158,1719,4,3,7,2201,242,822,1064,2364,41001,43365,339,8214,8553,49,385,434,5656,79514,85170,2904,29914,32818,13008222,10350413,16957665,8716875,8240790,6778774,6229448,5290302,5060111,2487321,1340480,1146841,1662839,917570,745269,1495107,818248,676859,3253257,1613033,1640224,2377463,1194904,1182559,2073597,1020140,1053457,212866,111119,101747,112288,61239,51049,101257,54272,46985,10621778,5447510,5174268,8551743,4441466,4110277,6402150,3249065,3153085
Florida,2005,345,4040,4385,590,18,899,917,7919,5,33,38,8509,222,2947,3169,143,4313,4456,500,34,1220,1254,10649,4,52,56,11149,319,5064,5383,702,9679,10381,1572,118,1592,1710,14235,12,61,73,15807,740,2903,3643,151,376,527,461,14,65,79,991,2,4,6,1452,294,546,840,36,395,431,105,4,84,88,979,1,8,9,1084,64,492,556,209,4888,5097,562,41,1218,1259,9713,9,91,100,10275,303,3516,3819,10,108,118,125,10,142,152,762,7,10,17,887,98,502,600,57,804,861,229,13,179,192,2532,NA,7,7,2761,159,1542,1701,35,1353,1388,62,2,106,108,2025,NA,5,5,2087,25,561,586,102,1281,1383,266,21,400,421,2827,1,23,24,3093,142,1123,1265,174,3728,3902,558,16,551,567,7524,7,26,33,8082,361,3219,3580,16,2968,2984,81,4,1050,1054,9280,1,52,53,9361,60,5210,5270,176,7090,7266,379,20,900,920,10960,3,53,56,11339,180,2917,3097,263,781,1044,598,31,151,182,1860,7,7,14,2458,297,921,1218,2419,41804,44223,346,8557,8903,59,432,491,6088,82256,88344,3264,31463,34727,13332515,10626339,17363653,8878880,8484773,6921363,6411152,5405674,5220665,2538018,1343428,1194590,1708209,934279,773930,1526646,826819,699827,3433355,1703581,1729774,2505618,1257501,1248117,2187792,1074098,1113694,241649,117579,124070,137774,66671,71103,123307,61197,62110,10739338,5494082,5245256,8660799,4488787,4172012,6495529,3285867,3209662
Florida,2006,373,4165,4538,625,23,975,998,8274,7,65,72,8899,222,3069,3291,125,4354,4479,494,31,1234,1265,10860,5,112,117,11354,333,5160,5493,721,10100,10821,1655,111,1581,1692,14909,15,125,140,16564,808,3103,3911,175,372,547,492,23,66,89,1076,6,9,15,1568,288,629,917,29,399,428,112,2,80,82,1009,NA,11,11,1121,81,519,600,226,4934,5160,599,49,1264,1313,9872,9,102,111,10471,315,3572,3887,12,120,132,131,10,148,158,790,6,10,16,921,103,512,615,62,777,839,233,16,194,210,2617,2,23,25,2850,153,1623,1776,31,1333,1364,57,2,105,107,2000,NA,7,7,2057,24,555,579,92,1314,1406,231,22,411,433,2928,1,37,38,3159,116,1166,1282,179,4207,4386,667,22,656,678,8658,14,83,97,9325,452,3712,4164,18,3022,3040,82,4,1087,1091,9461,1,74,75,9543,59,5278,5337,169,7169,7338,364,24,932,956,11148,5,78,83,11512,166,2969,3135,269,805,1074,663,32,156,188,1994,11,19,30,2657,351,1014,1365,2481,43071,45552,371,8889,9260,82,755,837,6405,85596,92001,3471,32881,36352,14078580,11225111,18089889,9215642,8874247,7265570,6813010,5641206,5583905,2700653,1409908,1290745,1873238,1000654,872584,1681297,885164,796133,3642610,1794710,1847900,2689891,1332631,1357260,2349937,1131012,1218925,267183,136064,131119,147605,75501,72104,135360,68949,66411,11042121,5644814,5397307,9025998,4672859,4353139,6745119,3388314,3356805
Florida,2007,364,4339,4703,646,28,983,1011,8599,11,76,87,9245,243,3201,3444,127,4547,4674,519,30,1288,1318,11376,9,115,124,11895,353,5426,5779,775,10633,11408,1875,131,1663,1794,15784,18,130,148,17659,951,3358,4309,162,374,536,492,22,90,112,1117,9,8,17,1609,299,645,944,24,434,458,113,5,90,95,1047,2,9,11,1160,82,514,596,241,5088,5329,621,49,1298,1347,10156,7,112,119,10777,324,3658,3982,15,131,146,150,12,163,175,858,6,11,17,1008,117,553,670,64,817,881,242,19,209,228,2793,4,19,23,3035,155,1748,1903,36,1299,1335,59,1,102,103,1990,NA,7,7,2049,22,582,604,103,1332,1435,246,22,429,451,3007,2,40,42,3253,119,1206,1325,196,4718,4914,713,26,746,772,9513,13,85,98,10226,478,3964,4442,16,3162,3178,82,6,1190,1196,9866,3,90,93,9948,57,5424,5481,170,7441,7611,388,26,995,1021,11650,5,95,100,12038,187,3119,3306,271,850,1121,655,32,194,226,2250,13,27,40,2905,339,1179,1518,2564,45165,47729,409,9440,9849,102,824,926,6801,90006,96807,3726,34577,38303,14226790,1131e4,18251243,9286018,8965225,7325100,6901690,5680476,5629524,2714368,1414261,1300107,1903079,1015087,887992,1704736,892908,811828,3751186,1847217,1903969,2766979,1374396,1392583,2400153,1157996,1242157,276169,136390,139779,154905,78101,76804,139054,69609,69445,11057535,5648082,5409453,9054432,4668418,4386014,6756968,3392949,3364019
Florida,2008,360,4573,4933,638,24,1086,1110,9111,15,115,130,9749,239,3337,3576,110,4913,5023,540,29,1385,1414,12128,13,121,134,12668,388,5709,6097,756,10867,11623,1858,115,1870,1985,16400,32,170,202,18258,955,3493,4448,191,428,619,564,24,99,123,1201,6,10,16,1765,343,664,1007,23,403,426,114,5,107,112,1051,4,17,21,1165,82,524,606,251,5250,5501,647,53,1347,1400,10429,10,122,132,11076,333,3710,4043,23,128,151,158,13,178,191,894,7,10,17,1052,115,578,693,65,822,887,276,18,263,281,2928,6,19,25,3204,187,1824,2011,25,1115,1140,48,1,97,98,1736,1,7,8,1784,21,517,538,106,1359,1465,278,27,442,469,3022,5,38,43,3300,140,1183,1323,195,5070,5265,719,29,835,864,10195,15,96,111,10914,480,4194,4674,10,3219,3229,79,7,1314,1321,10182,4,118,122,10261,58,5531,5589,194,7909,8103,437,24,1108,1132,12457,6,117,123,12894,213,3323,3536,319,923,1242,775,34,242,276,2502,19,28,47,3277,403,1309,1712,2628,46979,49607,403,10373,10776,143,988,1131,7131,94236,101367,3957,35896,39853,14319373,11338333,18328340,9331646,8996694,7374758,6944615,5697257,5641076,2721974,1413225,1308749,1936332,1028009,908323,1730292,903135,827157,3846267,1898555,1947712,2831228,1402336,1428892,2447110,1178954,1268156,289967,143172,146795,156098,79276,76822,142281,71926,70355,11011540,5626666,5384874,9039318,4669480,4369838,6703576,3371190,3332386
