state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
New Jersey,1991,42,418,460,2,105,107,NA,2,2,49,667,716,5,142,147,11,575,586,2,193,195,NA,3,3,21,1136,1157,8,365,373,253,2676,2929,83,966,1049,NA,2,2,395,4103,4498,59,459,518,7,13,20,NA,2,2,NA,NA,NA,11,27,38,4,12,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,82,86,NA,15,15,NA,NA,NA,6,133,139,2,36,38,11,67,78,2,24,26,NA,NA,NA,19,125,144,6,34,40,19,208,227,1,65,66,NA,1,1,26,382,408,6,108,114,11,80,91,1,15,16,NA,1,1,16,133,149,4,37,41,3,56,59,1,7,8,NA,1,1,6,104,110,2,40,42,12,230,242,3,60,63,NA,NA,NA,26,440,466,11,150,161,1,216,217,NA,60,60,NA,4,4,4,481,485,3,201,204,46,923,969,3,163,166,1,1,2,63,1281,1344,13,194,207,71,261,332,7,48,55,NA,1,1,105,463,568,27,153,180,491,5805,6296,105,1723,1828,1,16,17,747,9475,10222,150,1931,2081,5925654.9,4970191.5,7749731.8,4003269.6,3746462.2,3115542.3,2810112.6,2537498.9,2432692.6,977086.7,520625.2,456461.5,693366.3,379986.5,313379.8,624710,336322.5,288387.5,748887.8,374625.1,374262.7,520528.3,265008.8,255519.5,490373.9,246215.6,244158.3,18796,9054.5,9741.5,10845.6,5524.6,5321,10071.9,5160.5,4911.4,5701464.3,2944442.2,2757022.1,4484820.7,2353958,2130862.7,3641321.7,1845954.1,1795367.6
New Jersey,1992,45,505,550,5,101,106,1,4,5,57,811,868,6,201,207,16,796,812,3,270,273,NA,4,4,33,1573,1606,14,503,517,405,3956,4361,89,1292,1381,NA,9,9,570,5826,6396,76,569,645,12,14,26,NA,2,2,NA,NA,NA,18,42,60,6,26,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,80,82,NA,9,9,NA,NA,NA,3,124,127,1,35,36,18,102,120,4,33,37,1,1,2,28,180,208,5,44,49,18,234,252,4,80,84,NA,2,2,26,453,479,4,137,141,9,101,110,2,28,30,NA,1,1,23,188,211,12,58,70,NA,77,77,1,9,10,NA,NA,NA,2,135,137,1,49,50,19,306,325,3,88,91,NA,1,1,31,570,601,9,175,184,1,270,271,1,73,74,NA,3,3,4,574,578,2,228,230,53,1187,1240,11,201,212,NA,3,3,83,1673,1756,19,282,301,68,340,408,1,65,66,NA,2,2,102,612,714,33,205,238,666,7968,8634,124,2251,2375,2,30,32,980,12761,13741,188,2512,2700,5944082.8,4986768,7800465.6,4026204.2,3774261.4,3125861.6,2818221.2,2547924.8,2438843.2,975198.4,521537.4,453661,690497.6,380604,309893.6,622384,337164,285220,784173.6,391608.2,392565.4,544009.6,276987.6,267022,513163.8,257177.2,255986.6,27703,13346,14357,16671.2,8610.2,8061,15300.8,7957,7343.8,5683602.6,2932203.4,2751399.2,4457265.4,2338908,2118357.4,3614530.4,1833087.2,1781443.2
New Jersey,1993,50,504,554,4,129,133,NA,3,3,56,807,863,2,171,173,12,668,680,3,217,220,NA,2,2,24,1367,1391,9,480,489,357,3653,4010,80,1191,1271,NA,5,5,508,5342,5850,71,493,564,10,17,27,NA,4,4,NA,NA,NA,13,38,51,3,17,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,59,60,NA,10,10,NA,NA,NA,5,98,103,4,29,33,20,94,114,2,26,28,NA,NA,NA,31,156,187,9,36,45,17,224,241,1,64,65,NA,1,1,26,415,441,8,126,134,14,97,111,3,34,37,NA,4,4,22,175,197,5,40,45,2,75,77,NA,10,10,NA,3,3,4,129,133,2,41,43,19,274,293,4,91,95,NA,2,2,36,517,553,13,150,163,3,210,213,1,74,75,NA,2,2,8,455,463,4,169,173,41,996,1037,9,183,192,NA,6,6,62,1404,1466,12,219,231,75,269,344,7,60,67,1,4,5,129,526,655,46,193,239,621,7140,7761,114,2093,2207,1,32,33,924,11429,12353,188,2164,2352,5962510.7,5003344.5,7851199.4,4049138.8,3802060.6,3136180.9,2826329.8,2558350.7,2444993.8,973310.1,522449.6,450860.5,687628.9,381221.5,306407.4,620058,338005.5,282052.5,819459.4,408591.3,410868.1,567490.9,288966.4,278524.5,535953.7,268138.8,267814.9,36610,17637.5,18972.5,22496.8,11695.8,10801,20529.7,10753.5,9776.2,5665740.9,2919964.6,2745776.3,4429710.1,2323858,2105852.1,3587739.1,1820220.3,1767518.8
New Jersey,1994,52,547,599,6,158,164,NA,2,2,66,870,936,8,163,171,21,688,709,5,293,298,NA,3,3,44,1470,1514,18,486,504,374,3969,4343,87,1290,1377,NA,5,5,532,5793,6325,71,529,600,15,17,32,2,4,6,NA,3,3,25,44,69,8,20,28,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,4,65,69,NA,12,12,NA,NA,NA,6,111,117,2,34,36,15,103,118,3,32,35,NA,1,1,24,176,200,6,40,46,21,289,310,4,95,99,NA,2,2,30,493,523,5,107,112,40,99,139,6,35,41,NA,1,1,60,208,268,14,73,87,5,80,85,NA,20,20,NA,NA,NA,7,144,151,2,44,46,16,325,341,4,107,111,NA,1,1,35,595,630,15,162,177,2,242,244,NA,82,82,NA,2,2,4,530,534,2,204,206,80,1087,1167,8,212,220,NA,5,5,106,1523,1629,18,219,237,100,338,438,8,65,73,NA,1,1,144,601,745,36,197,233,745,7849,8594,133,2406,2539,NA,26,26,1083,12559,13642,205,2278,2483,5980938.6,5019921,7901933.2,4072073.4,3829859.8,3146500.2,2834438.4,2568776.6,2451144.4,971421.8,523361.8,448060,684760.2,381839,302921.2,617732,338847,278885,854745.2,425574.4,429170.8,590972.2,300945.2,290027,558743.6,279100.4,279643.2,45517,21929,23588,28322.4,14781.4,13541,25758.6,13550,12208.6,5647879.2,2907725.8,2740153.4,4402154.8,2308808,2093346.8,3560947.8,1807353.4,1753594.4
New Jersey,1995,56,578,634,5,151,156,1,NA,1,68,886,954,6,157,163,31,717,748,6,324,330,NA,2,2,49,1509,1558,12,466,478,418,3823,4241,92,1168,1260,NA,12,12,602,5566,6168,92,563,655,13,21,34,1,4,5,NA,NA,NA,21,52,73,7,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56,59,1,9,10,NA,1,1,5,88,93,1,22,23,11,107,118,3,29,32,NA,1,1,16,166,182,2,29,31,20,252,272,7,102,109,1,3,4,32,479,511,4,122,126,34,125,159,10,31,41,NA,4,4,56,227,283,12,67,79,3,85,88,NA,21,21,NA,1,1,3,160,163,NA,53,53,30,426,456,3,108,111,NA,3,3,54,735,789,21,198,219,NA,225,225,1,70,71,NA,2,2,3,498,501,2,201,203,82,1085,1167,11,193,204,NA,7,7,108,1484,1592,15,199,214,98,365,463,6,75,81,1,2,3,145,648,793,40,206,246,799,7865,8664,146,2285,2431,3,38,41,1162,12498,13660,214,2310,2524,5999366.5,5036497.5,7952667,4095008,3857659,3156819.5,2842547,2579202.5,2457295,969533.5,524274,445259.5,681891.5,382456.5,299435,615406,339688.5,275717.5,890031,442557.5,447473.5,614453.5,312924,301529.5,581533.5,290062,291471.5,54424,26220.5,28203.5,34148,17867,16281,30987.5,16346.5,14641,5630017.5,2895487,2734530.5,4374599.5,2293758,2080841.5,3534156.5,1794486.5,1739670
New Jersey,1996,51,610,661,8,136,144,NA,8,8,70,922,992,11,168,179,38,856,894,6,411,417,NA,5,5,65,1754,1819,21,482,503,396,4500,4896,96,1309,1405,NA,14,14,610,6438,7048,118,615,733,16,24,40,2,8,10,NA,NA,NA,24,59,83,6,27,33,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,45,45,NA,10,10,NA,NA,NA,1,76,77,1,21,22,15,105,120,2,30,32,NA,1,1,25,168,193,8,32,40,16,306,322,5,112,117,NA,4,4,30,554,584,9,132,141,27,156,183,3,70,73,1,13,14,48,317,365,17,78,95,4,105,109,1,19,20,NA,NA,NA,5,190,195,NA,66,66,43,536,579,7,138,145,NA,6,6,66,924,990,16,244,260,1,218,219,1,108,109,NA,1,1,3,535,538,1,208,209,90,1186,1276,6,233,239,NA,7,7,122,1668,1790,26,242,268,106,395,501,9,72,81,NA,3,3,164,714,878,49,244,293,803,9042,9845,146,2657,2803,1,62,63,1233,14320,15553,283,2559,2842,6017794.4,5053074,8003400.8,4117942.6,3885458.2,3167138.8,2850655.6,2589628.4,2463445.6,967645.2,525186.2,442459,679022.8,383074,295948.8,613080,340530,272550,925316.8,459540.6,465776.2,637934.8,324902.8,313032,604323.4,301023.6,303299.8,63331,30512,32819,39973.6,20952.6,19021,36216.4,19143,17073.4,5612155.8,2883248.2,2728907.6,4347044.2,2278708,2068336.2,3507365.2,1781619.6,1725745.6
New Jersey,1997,68,662,730,8,172,180,NA,6,6,78,1010,1088,2,170,172,33,840,873,9,416,425,NA,4,4,69,1739,1808,27,479,506,468,4489,4957,97,1255,1352,NA,11,11,671,6350,7021,106,595,701,37,58,95,4,7,11,NA,1,1,55,116,171,14,50,64,2,9,11,NA,1,1,NA,NA,NA,4,11,15,2,1,3,16,115,131,3,32,35,NA,NA,NA,22,178,200,3,31,34,4,36,40,1,11,12,NA,NA,NA,7,67,74,2,20,22,29,316,345,3,93,96,NA,NA,NA,39,529,568,7,120,127,36,196,232,1,60,61,NA,6,6,53,343,396,16,81,97,21,157,178,5,57,62,NA,2,2,31,311,342,5,95,100,36,602,638,10,146,156,NA,5,5,61,973,1034,15,220,235,2,243,245,NA,126,126,NA,11,11,3,566,569,1,186,187,81,1193,1274,6,268,274,NA,6,6,109,1675,1784,22,208,230,96,376,472,12,91,103,NA,2,2,150,664,814,42,195,237,929,9292,10221,159,2735,2894,NA,54,54,1352,14532,15884,264,2451,2715,6036222.3,5069650.5,8054134.6,4140877.2,3913257.4,3177458.1,2858764.2,2600054.3,2469596.2,965756.9,526098.4,439658.5,676154.1,383691.5,292462.6,610754,341371.5,269382.5,960602.6,476523.7,484078.9,661416.1,336881.6,324534.5,627113.3,311985.2,315128.1,72238,34803.5,37434.5,45799.2,24038.2,21761,41445.3,21939.5,19505.8,5594294.1,2871009.4,2723284.7,4319488.9,2263658,2055830.9,3480573.9,1768752.7,1711821.2
New Jersey,1998,73,538,611,9,143,152,NA,5,5,95,816,911,13,130,143,31,780,811,14,350,364,NA,5,5,69,1546,1615,24,411,435,462,4128,4590,90,1127,1217,1,16,17,678,5803,6481,125,532,657,38,64,102,2,13,15,NA,3,3,68,143,211,28,63,91,NA,10,10,NA,1,1,NA,2,2,1,17,18,1,4,5,13,99,112,1,22,23,NA,1,1,21,153,174,7,31,38,5,22,27,NA,12,12,NA,NA,NA,7,44,51,2,10,12,37,308,345,6,88,94,1,4,5,53,504,557,9,104,113,22,163,185,2,38,40,1,8,9,32,273,305,7,64,71,23,131,154,3,47,50,NA,4,4,33,269,302,7,87,94,37,579,616,8,150,158,NA,6,6,60,937,997,15,202,217,NA,148,148,3,91,94,NA,7,7,5,404,409,2,158,160,81,1002,1083,14,215,229,NA,4,4,120,1451,1571,25,230,255,84,316,400,9,67,76,NA,NA,NA,118,532,650,25,149,174,906,8288,9194,161,2364,2525,3,65,68,1360,12892,14252,290,2175,2465,6054650.2,5086227,8104868.4,4163811.8,3941056.6,3187777.4,2866872.8,2610480.2,2475746.8,963868.6,527010.6,436858,673285.4,384309,288976.4,608428,342213,266215,995888.4,493506.8,502381.6,684897.4,348860.4,336037,649903.2,322946.8,326956.4,81145,39095,42050,51624.8,27123.8,24501,46674.2,24736,21938.2,5576432.4,2858770.6,2717661.8,4291933.6,2248608,2043325.6,3453782.6,1755885.8,1697896.8
New Jersey,1999,57,588,645,5,152,157,NA,6,6,75,904,979,13,158,171,26,741,767,12,377,389,NA,4,4,64,1574,1638,26,452,478,475,4443,4918,87,1176,1263,1,15,16,680,6207,6887,117,573,690,39,82,121,2,15,17,NA,2,2,74,179,253,33,80,113,NA,13,13,NA,1,1,NA,NA,NA,1,23,24,1,9,10,10,115,125,1,33,34,NA,1,1,16,182,198,5,33,38,2,20,22,NA,4,4,NA,NA,NA,6,42,48,4,18,22,35,292,327,4,102,106,NA,4,4,49,494,543,10,96,106,30,109,139,2,29,31,3,16,19,50,201,251,15,47,62,27,147,174,3,48,51,NA,2,2,38,300,338,8,103,111,38,611,649,3,135,138,NA,8,8,58,996,1054,17,242,259,1,175,176,1,92,93,NA,4,4,4,438,442,2,167,169,63,1046,1109,4,225,229,NA,6,6,88,1507,1595,21,230,251,44,311,355,7,76,83,NA,4,4,65,542,607,14,151,165,847,8693,9540,131,2465,2596,4,72,76,1268,13589,14857,286,2359,2645,6073078.1,5102803.5,8155602.2,4186746.4,3968855.8,3198096.7,2874981.4,2620906.1,2481897.4,961980.3,527922.8,434057.5,670416.7,384926.5,285490.2,606102,343054.5,263047.5,1031174.2,510489.9,520684.3,708378.7,360839.2,347539.5,672693.1,333908.4,338784.7,90052,43386.5,46665.5,57450.4,30209.4,27241,51903.1,27532.5,24370.6,5558570.7,2846531.8,2712038.9,4264378.3,2233558,2030820.3,3426991.3,1743018.9,1683972.4
New Jersey,2e3,54,559,613,3,152,155,NA,NA,NA,71,862,933,14,151,165,44,680,724,8,380,388,NA,5,5,76,1475,1551,24,410,434,542,4645,5187,98,1304,1402,2,13,15,835,6570,7405,193,608,801,51,97,148,1,14,15,NA,7,7,96,194,290,44,76,120,NA,17,17,NA,3,3,NA,NA,NA,2,27,29,2,7,9,20,146,166,1,35,36,NA,3,3,30,209,239,9,25,34,4,11,15,NA,6,6,NA,NA,NA,7,30,37,3,13,16,18,299,317,4,106,110,1,5,6,38,531,569,15,121,136,40,151,191,9,34,43,2,7,9,66,252,318,15,60,75,24,152,176,5,54,59,1,3,4,37,286,323,7,77,84,45,739,784,3,159,162,NA,4,4,73,1162,1235,25,260,285,1,192,193,NA,89,89,NA,4,4,5,435,440,4,150,154,81,998,1079,12,256,268,NA,6,6,117,1492,1609,24,232,256,58,281,339,9,89,98,1,2,3,88,538,626,20,166,186,982,8967,9949,153,2681,2834,7,59,66,1541,14063,15604,399,2356,2755,6091506,5119380,8206336,4209681,3996655,3208416,2883090,2631332,2488048,960092,528835,431257,667548,385544,282004,603776,343896,259880,1066460,527473,538987,731860,372818,359042,695483,344870,350613,98959,47678,51281,63276,33295,29981,57132,30329,26803,5540709,2834293,2706416,4236823,2218508,2018315,3400200,1730152,1670048
