state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_female_prisoners,aggravated_or_simple_assault_total_male_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_female_prisoners,burglary_total_male_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_female_prisoners,drugs_total_male_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_female_prisoners,fraud_total_male_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_female_prisoners,motor_vehicle_theft_total_male_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_female_prisoners,murder_total_male_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_female_prisoners,negligent_manslaughter_total_male_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_female_prisoners,other_property_offenses_total_male_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_female_prisoners,other_unknown_total_male_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_female_prisoners,other_violent_offenses_total_male_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_female_prisoners,public_order_total_male_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_female_prisoners,rape_or_sexual_assault_total_male_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_female_prisoners,robbery_total_male_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_female_prisoners,theft_total_male_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Mississippi,2e3,58,832,890,NA,3,3,NA,NA,NA,65,1023,1088,7,188,195,54,1777,1831,NA,9,9,1,6,7,99,2623,2722,44,831,875,336,3626,3962,5,27,32,4,6,10,465,4185,4650,120,526,646,139,355,494,NA,2,2,NA,NA,NA,259,609,868,120,252,372,NA,72,72,NA,NA,NA,NA,1,1,2,103,105,2,30,32,47,894,941,NA,1,1,NA,2,2,87,1243,1330,40,346,386,45,464,509,NA,5,5,NA,2,2,71,595,666,26,124,150,14,181,195,NA,1,1,NA,NA,NA,21,252,273,7,70,77,2,7,9,NA,NA,NA,NA,NA,NA,3,11,14,1,4,5,4,127,131,NA,NA,NA,NA,NA,NA,10,174,184,6,47,53,23,746,769,NA,4,4,1,6,7,81,1334,1415,57,578,635,2,644,646,NA,4,4,NA,3,3,5,1112,1117,3,461,464,48,1614,1662,NA,4,4,NA,3,3,63,1870,1933,15,249,264,139,485,624,NA,3,3,1,NA,1,171,767,938,31,279,310,911,11824,12735,5,63,68,7,29,36,1402,15901,17303,479,3985,4464,1963690,1673954,2714473,1437874,1276599,1047001,916689,869550,804404,996344,548672,447672,650032,356173,293859,586618,318425,268193,25555,14970,10585,17244,10345,6899,14779,8822,5957,27734,16763,10971,16049,11423,4626,13558,8932,4626,1643645,849172,794473,1264435,662955,601480,1044100,528297,515803
Mississippi,2001,60,947,1007,NA,3,3,NA,NA,NA,70,1156,1226,10,206,216,63,2073,2136,NA,8,8,1,7,8,134,3120,3254,70,1032,1102,418,4369,4787,7,33,40,4,6,10,617,5248,5865,188,840,1028,191,430,621,NA,5,5,1,NA,1,354,747,1101,162,312,474,NA,117,117,NA,NA,NA,NA,NA,NA,5,164,169,5,47,52,45,920,965,NA,1,1,NA,2,2,89,1291,1380,44,368,412,55,476,531,1,5,6,NA,3,3,83,622,705,27,138,165,15,215,230,NA,1,1,NA,NA,NA,22,308,330,7,92,99,1,7,8,NA,NA,NA,NA,NA,NA,2,10,12,1,3,4,6,124,130,NA,NA,NA,NA,NA,NA,12,177,189,6,53,59,22,919,941,NA,5,5,3,8,11,106,1754,1860,81,822,903,2,676,678,NA,5,5,NA,4,4,8,1227,1235,6,542,548,51,1765,1816,NA,4,4,NA,2,2,65,2051,2116,14,280,294,137,595,732,NA,1,1,1,NA,1,179,956,1135,41,360,401,1066,13633,14699,8,71,79,10,32,42,1746,18831,20577,662,5095,5757,1989223,1684403,2765210,1439855,1325355,1061710,927513,878368,806035,1001851,541385,460466,657473,371150,286323,581469,322079,259390,36121,16119,20002,27499,12821,14678,24329,10418,13911,24131,12606,11525,11058,6359,4699,9227,4915,4312,1680407,855822,824585,1276225,660743,615482,1052827,530521,522306
Mississippi,2002,66,933,999,NA,3,3,NA,NA,NA,82,1158,1240,16,222,238,57,2042,2099,NA,11,11,NA,8,8,137,3145,3282,80,1084,1164,444,4514,4958,6,40,46,2,15,17,716,5727,6443,264,1158,1422,185,440,625,NA,4,4,2,NA,2,397,798,1195,210,354,564,NA,113,113,NA,NA,NA,NA,1,1,3,190,193,3,76,79,48,949,997,NA,1,1,NA,3,3,99,1339,1438,51,386,437,61,503,564,1,6,7,NA,1,1,95,669,764,33,159,192,17,197,214,NA,2,2,NA,NA,NA,24,309,333,7,110,117,3,11,14,NA,NA,NA,NA,NA,NA,5,19,24,2,8,10,9,133,142,NA,NA,NA,NA,NA,NA,17,188,205,8,55,63,35,916,951,2,10,12,1,9,10,126,1734,1860,88,799,887,3,710,713,NA,7,7,NA,3,3,8,1300,1308,5,580,585,60,1810,1870,NA,6,6,NA,3,3,81,2105,2186,21,286,307,135,524,659,NA,1,1,1,NA,1,183,848,1031,47,323,370,1123,13795,14918,9,91,100,6,43,49,1973,19529,21502,835,5600,6435,2020645,1718803,2774882,1445722,1329160,1072096,948549,892839,825964,1023640,548983,474657,680093,377957,302136,603615,331282,272333,31775,15397,16378,20630,9057,11573,19110,7900,11210,24324,13078,11246,14991,8679,6312,13161,7640,5521,1674205,857117,817088,1287718,666811,620907,1066842,536983,529859
Mississippi,2003,69,983,1052,NA,5,5,NA,1,1,84,1233,1317,15,244,259,59,2246,2305,1,12,13,NA,12,12,163,3435,3598,103,1165,1268,476,4967,5443,4,54,58,4,14,18,800,6514,7314,316,1479,1795,207,480,687,NA,5,5,1,NA,1,463,881,1344,255,396,651,1,124,125,NA,NA,NA,1,1,2,9,194,203,7,69,76,55,991,1046,NA,1,1,NA,3,3,109,1411,1520,54,416,470,65,530,595,1,6,7,1,3,4,102,714,816,35,175,210,12,236,248,NA,3,3,NA,NA,NA,23,351,374,11,112,123,1,10,11,NA,NA,NA,NA,1,1,4,16,20,3,5,8,13,140,153,NA,NA,NA,1,NA,1,23,203,226,9,63,72,26,903,929,2,13,15,3,5,8,114,1755,1869,83,834,917,4,757,761,NA,7,7,NA,5,5,14,1421,1435,10,652,662,61,1963,2024,NA,5,5,NA,2,2,85,2283,2368,24,313,337,151,563,714,NA,1,1,1,NA,1,213,936,1149,61,372,433,1200,14893,16093,8,112,120,12,47,59,2206,21347,23553,986,6295,7281,2028803,1719007,2783594,1446938,1336656,1076018,952785,893285,825722,1016837,550018,466819,672335,377999,294336,596471,330580,265891,37983,15413,22570,28367,11389,16978,26205,10202,16003,25635,15774,9861,15372,9093,6279,13490,8003,5487,1675401,851546,823855,1290591,665809,624782,1062128,533736,528392
Mississippi,2004,57,911,968,1,9,10,NA,2,2,73,1163,1236,15,241,256,31,1658,1689,1,7,8,NA,7,7,99,2616,2715,67,944,1011,325,3994,4319,6,63,69,4,14,18,594,5393,5987,259,1322,1581,113,289,402,NA,2,2,NA,3,3,291,546,837,178,252,430,2,76,78,NA,NA,NA,NA,NA,NA,5,116,121,3,40,43,52,1007,1059,NA,1,1,NA,4,4,98,1426,1524,46,414,460,65,564,629,NA,9,9,NA,4,4,100,761,861,35,184,219,11,159,170,NA,3,3,NA,NA,NA,24,258,282,13,96,109,15,69,84,NA,NA,NA,NA,NA,NA,33,102,135,18,33,51,12,77,89,NA,NA,NA,NA,NA,NA,22,114,136,10,37,47,15,453,468,NA,5,5,3,1,4,63,891,954,45,432,477,5,937,942,NA,10,10,NA,6,6,16,1684,1700,11,731,742,61,2098,2159,NA,7,7,1,4,5,87,2464,2551,25,355,380,82,333,415,NA,1,1,NA,NA,NA,115,535,650,33,201,234,846,12625,13471,8,117,125,8,45,53,1620,18069,19689,758,5282,6040,2062992,1756059,2807064,1460216,1346848,1090578,972414,912136,843923,1039949,561884,478065,699969,390461,309508,624476,343041,281435,41495,17396,24099,29431,11602,17829,27828,10844,16984,17263,8625,8638,11138,6112,5026,10108,5546,4562,1691268,862445,828823,1309120,674648,634472,1081664,545625,536039
Mississippi,2005,54,949,1003,1,8,9,NA,5,5,74,1206,1280,19,244,263,32,1535,1567,NA,6,6,NA,11,11,105,2431,2536,73,879,952,348,4131,4479,8,63,71,4,12,16,667,5624,6291,307,1418,1725,121,283,404,NA,2,2,NA,5,5,292,518,810,171,228,399,1,64,65,NA,NA,NA,NA,NA,NA,8,107,115,7,43,50,51,1036,1087,NA,1,1,NA,4,4,96,1458,1554,45,417,462,70,575,645,NA,11,11,NA,6,6,98,790,888,28,198,226,15,144,159,NA,4,4,NA,NA,NA,30,225,255,15,77,92,14,74,88,1,NA,1,NA,NA,NA,43,113,156,28,39,67,13,85,98,NA,NA,NA,NA,NA,NA,24,126,150,11,41,52,11,412,423,1,7,8,2,6,8,62,794,856,48,369,417,5,975,980,NA,11,11,NA,5,5,18,1768,1786,13,777,790,64,2141,2205,NA,8,8,NA,4,4,89,2497,2586,25,344,369,89,307,396,NA,1,1,NA,1,1,132,494,626,43,185,228,888,12711,13599,11,122,133,6,59,65,1738,18151,19889,833,5259,6092,2083984,1769966,2830388,1471475,1358913,1102491,981493,919106,850860,1029740,555486,474254,699848,390637,309211,626242,344517,281725,48795,20968,27827,35254,14633,20621,31786,12375,19411,24555,13194,11361,14064,7791,6273,12366,6885,5481,1693533,864718,828815,1310408,676919,633489,1077217,543929,533288
Mississippi,2006,67,968,1035,1,9,10,NA,8,8,95,1259,1354,27,274,301,49,1585,1634,NA,8,8,1,11,12,150,2516,2666,100,912,1012,387,4539,4926,9,61,70,4,15,19,762,6216,6978,362,1601,1963,123,296,419,NA,2,2,NA,2,2,278,534,812,155,234,389,NA,77,77,NA,2,2,NA,1,1,6,116,122,6,36,42,51,1050,1101,NA,2,2,NA,4,4,91,1462,1553,40,406,446,71,614,685,NA,11,11,NA,4,4,96,824,920,25,195,220,10,163,173,NA,2,2,NA,1,1,23,255,278,13,89,102,14,77,91,1,NA,1,NA,NA,NA,43,124,167,28,47,75,13,88,101,NA,1,1,1,NA,1,25,130,155,11,41,52,26,443,469,1,6,7,1,7,8,79,834,913,51,378,429,6,1032,1038,NA,18,18,NA,5,5,22,1889,1911,16,834,850,71,2208,2279,NA,9,9,NA,4,4,102,2586,2688,31,365,396,59,306,365,NA,3,3,1,NA,1,100,523,623,40,214,254,947,13446,14393,12,134,146,8,62,70,1872,19268,21140,905,5626,6531,2143688,1803877,2910540,1498459,1412081,1126318,1017370,923351,880526,1082266,568282,513984,739202,400491,338711,657533,349629,307904,48911,21083,27828,34498,14348,20150,32419,12963,19456,20912,11921,8991,10848,6118,4730,9295,5078,4217,1721781,879341,842440,1331736,690758,640978,1080080,542940,537140
Mississippi,2007,60,967,1027,1,10,11,NA,6,6,85,1278,1363,24,295,319,46,1545,1591,NA,10,10,3,10,13,139,2454,2593,90,889,979,430,4922,5352,5,72,77,2,12,14,843,6620,7463,406,1614,2020,138,251,389,NA,5,5,NA,3,3,300,476,776,162,217,379,3,71,74,NA,NA,NA,NA,1,1,14,115,129,11,43,54,49,1072,1121,NA,3,3,NA,4,4,90,1491,1581,41,412,453,69,623,692,NA,11,11,NA,5,5,98,837,935,29,198,227,15,153,168,NA,3,3,NA,NA,NA,34,263,297,19,107,126,18,82,100,NA,2,2,NA,1,1,44,133,177,26,48,74,15,93,108,NA,2,2,1,NA,1,30,137,167,14,42,56,25,432,457,1,8,9,NA,3,3,76,834,910,50,391,441,8,1082,1090,NA,20,20,NA,3,3,28,2021,2049,20,916,936,81,2202,2283,NA,8,8,NA,5,5,115,2601,2716,34,386,420,58,294,352,NA,NA,NA,NA,1,1,107,492,599,49,197,246,1015,13789,14804,7,154,161,6,54,60,2003,19752,21755,975,5755,6730,2158909,1822318,2918785,1504875,1413910,1134121,1024788,930963,891355,1083824,575878,507946,748177,409246,338931,666500,357827,308673,51921,22045,29876,38291,15900,22391,36228,14223,22005,28538,14489,14049,12858,6806,6052,11678,6153,5525,1718570,873393,845177,1333809,688605,645204,1083478,540147,543331
Mississippi,2008,59,998,1057,2,12,14,NA,5,5,84,1352,1436,23,337,360,40,1580,1620,NA,15,15,1,9,10,126,2522,2648,85,918,1003,421,5079,5500,7,75,82,4,11,15,838,6683,7521,406,1518,1924,149,240,389,1,5,6,1,2,3,303,480,783,152,233,385,3,65,68,NA,NA,NA,NA,NA,NA,12,106,118,9,41,50,51,1078,1129,NA,5,5,NA,4,4,88,1495,1583,37,408,445,69,656,725,NA,12,12,NA,5,5,102,893,995,33,220,253,10,154,164,NA,2,2,NA,NA,NA,29,275,304,19,119,138,15,76,91,NA,3,3,NA,NA,NA,53,135,188,38,56,94,16,94,110,NA,2,2,1,NA,1,32,146,178,15,50,65,25,448,473,NA,10,10,NA,8,8,68,860,928,43,394,437,10,1148,1158,NA,28,28,NA,4,4,32,2188,2220,22,1008,1030,81,2348,2429,NA,9,9,NA,5,5,115,2761,2876,34,399,433,78,289,367,1,1,2,NA,1,1,134,523,657,55,232,287,1027,14253,15280,11,179,190,7,54,61,2016,20419,22435,971,5933,6904,2176235,1834136,2938618,1510775,1427843,1143846,1032389,939889,894247,1102220,578655,523565,759886,413369,346517,678713,362164,316549,56632,25324,31308,38211,15117,23094,36835,14452,22383,25786,13269,12517,13375,5960,7415,11524,4713,6811,1718147,874131,844016,1337862,693046,644816,1082641,544019,538622
Mississippi,2009,62,1059,1121,2,11,13,NA,5,5,91,1417,1508,27,342,369,38,1571,1609,NA,13,13,1,7,8,118,2541,2659,79,950,1029,271,4142,4413,8,58,66,3,10,13,637,5622,6259,355,1412,1767,109,223,332,1,2,3,NA,2,2,239,445,684,129,218,347,2,70,72,NA,1,1,NA,NA,NA,5,114,119,3,43,46,52,1093,1145,NA,5,5,NA,4,4,90,1507,1597,38,405,443,70,687,757,1,16,17,NA,5,5,110,939,1049,39,231,270,14,161,175,NA,1,1,NA,NA,NA,23,294,317,9,132,141,25,99,124,NA,2,2,NA,NA,NA,57,159,216,32,58,90,15,100,115,NA,2,2,1,NA,1,31,163,194,15,61,76,22,465,487,NA,12,12,1,6,7,89,903,992,66,420,486,10,1233,1243,NA,29,29,NA,4,4,38,2352,2390,28,1086,1114,84,2438,2522,NA,9,9,NA,4,4,123,2853,2976,39,402,441,63,299,362,1,1,2,NA,NA,NA,113,541,654,49,241,290,837,13640,14477,13,162,175,6,47,53,1764,19850,21614,908,6001,6909,2187529,1837819,2951996,1516807,1435189,1146501,1041028,937377,900442,1094701,578635,516066,761270,412643,348627,676568,359931,316637,65619,27665,37954,42301,17256,25045,40282,15776,24506,35030,17092,17938,18685,10126,8559,16931,8890,8041,1718767,873740,845027,1335039,690573,644466,1076378,538733,537645
