cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007178,Western Seminary,Private,Mental and Social Health Services and Allied Professions.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007178,Western Seminary,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,10,NA,52973
2016_2017,007178,Western Seminary,Private,Mental and Social Health Services and Allied Professions.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,33,39250,40907
2015_2016,007178,Western Seminary,Private,Missions/Missionary Studies and Missiology.,Master's Degree,NA,NA,NA
2015_2016,007178,Western Seminary,Private,Missions/Missionary Studies and Missiology.,Doctoral Degree,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Missions/Missionary Studies and Missiology.,Master's Degree,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Missions/Missionary Studies and Missiology.,Doctoral Degree,NA,NA,NA
2015_2016,007178,Western Seminary,Private,Theological and Ministerial Studies.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007178,Western Seminary,Private,Theological and Ministerial Studies.,Master's Degree,10,NA,22708
2015_2016,007178,Western Seminary,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Theological and Ministerial Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Theological and Ministerial Studies.,Master's Degree,23,20000,27639
2016_2017,007178,Western Seminary,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2016_2017,007178,Western Seminary,Private,Theological and Ministerial Studies.,First Professional Degree,NA,NA,NA
