cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003440,Newberry College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Biology, General.",Bachelor's Degree,25,21250,23121
2015_2016,003440,Newberry College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,18,NA,23379
2016_2017,003440,Newberry College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,33,27000,25269
2015_2016,003440,Newberry College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,14,NA,25726
2016_2017,003440,Newberry College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Forestry.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Forestry.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,22,29498,29384
2015_2016,003440,Newberry College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,History.,Bachelor's Degree,13,NA,22157
2015_2016,003440,Newberry College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,27171
2015_2016,003440,Newberry College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Mathematics and Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Mathematics and Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,10,NA,31118
2016_2017,003440,Newberry College,Private,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,NA,NA,29704
2015_2016,003440,Newberry College,Private,"Philosophy and Religious Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Philosophy and Religious Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Psychology, General.",Bachelor's Degree,12,NA,27594
2016_2017,003440,Newberry College,Private,"Psychology, General.",Bachelor's Degree,NA,NA,27453
2015_2016,003440,Newberry College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,18,NA,24840
2016_2017,003440,Newberry College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,30,25125,25796
2015_2016,003440,Newberry College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003440,Newberry College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,003440,Newberry College,Private,Sociology.,Bachelor's Degree,NA,NA,22319
2015_2016,003440,Newberry College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,18,NA,32936
2016_2017,003440,Newberry College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,27500,30443
2015_2016,003440,Newberry College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,12,NA,35033
2016_2017,003440,Newberry College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,30750,28579
