cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004999,Bellingham Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004999,Bellingham Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004999,Bellingham Technical College,Public,Accounting and Related Services.,Associate's Degree,11,,19665
2015_2016,004999,Bellingham Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,004999,Bellingham Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004999,Bellingham Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,004999,Bellingham Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,34,16696,16716
2016_2017,004999,Bellingham Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,32,14316,15352
2015_2016,004999,Bellingham Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,004999,Bellingham Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,004999,Bellingham Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,004999,Bellingham Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004999,Bellingham Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004999,Bellingham Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,004999,Bellingham Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004999,Bellingham Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,004999,Bellingham Technical College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,004999,Bellingham Technical College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,004999,Bellingham Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
