cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001256,Pacific School of Religion,Private,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Master's Degree,NA,NA,NA
2016_2017,001256,Pacific School of Religion,Private,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Master's Degree,NA,NA,NA
2015_2016,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Master's Degree,27,72526,70493
2015_2016,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2015_2016,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Master's Degree,28,67013,68279
2016_2017,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2016_2017,001256,Pacific School of Religion,Private,Theological and Ministerial Studies.,Graduate/Professional Certificate,NA,NA,39161
2015_2016,001256,Pacific School of Religion,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
2016_2017,001256,Pacific School of Religion,Private,"Theology and Religious Vocations, Other.",Master's Degree,NA,NA,NA
