cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011117,Alliant International University,Proprietary,"Bilingual, Multilingual, and Multicultural Education.",Undergraduate Certificate or Diploma,,,
2016_2017,011117,Alliant International University,Proprietary,"Bilingual, Multilingual, and Multicultural Education.",Undergraduate Certificate or Diploma,,,
2015_2016,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,18,,20982
2015_2016,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,15,,49390
2015_2016,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,10,,87289
2016_2017,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,16,,21283
2016_2017,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,10,,41681
2016_2017,011117,Alliant International University,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Master's Degree,21,51000,65130
2015_2016,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,449,184951,175394
2015_2016,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Master's Degree,31,64482,65166
2016_2017,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,450,189602,185381
2016_2017,011117,Alliant International University,Proprietary,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Criminology.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Criminology.,Master's Degree,14,,44917
2015_2016,011117,Alliant International University,Proprietary,Educational Administration and Supervision.,Doctoral Degree,11,,109905
2016_2017,011117,Alliant International University,Proprietary,Educational Administration and Supervision.,Doctoral Degree,12,,171365
2015_2016,011117,Alliant International University,Proprietary,Gerontology.,Post-baccalaureate Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,Gerontology.,Post-baccalaureate Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Human Resources Management and Services.,Master's Degree,17,,69957
2015_2016,011117,Alliant International University,Proprietary,Human Resources Management and Services.,Doctoral Degree,20,118057,131009
2016_2017,011117,Alliant International University,Proprietary,Human Resources Management and Services.,Master's Degree,16,,76791
2016_2017,011117,Alliant International University,Proprietary,Human Resources Management and Services.,Doctoral Degree,25,106061,112437
2015_2016,011117,Alliant International University,Proprietary,International Business.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,International Business.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,International Business.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,International Relations and National Security Studies.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Law.,First Professional Degree,,,85070
2016_2017,011117,Alliant International University,Proprietary,Law.,First Professional Degree,,,81410
2015_2016,011117,Alliant International University,Proprietary,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Post-baccalaureate Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Master's Degree,50,92054,88270
2015_2016,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Doctoral Degree,45,135123,152808
2016_2017,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Post-baccalaureate Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Master's Degree,98,98288,92547
2016_2017,011117,Alliant International University,Proprietary,Mental and Social Health Services and Allied Professions.,Doctoral Degree,45,173428,185647
2015_2016,011117,Alliant International University,Proprietary,Political Science and Government.,Bachelor's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Political Science and Government.,Bachelor's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Psychology, General.",Bachelor's Degree,14,,26810
2015_2016,011117,Alliant International University,Proprietary,"Psychology, General.",Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,"Psychology, General.",Bachelor's Degree,13,,26671
2016_2017,011117,Alliant International University,Proprietary,"Psychology, General.",Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Psychology, Other.",Post-baccalaureate Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,"Psychology, Other.",Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Psychology, Other.",Doctoral Degree,,,
2016_2017,011117,Alliant International University,Proprietary,"Psychology, Other.",Post-baccalaureate Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,"Psychology, Other.",Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,"Psychology, Other.",Doctoral Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Research and Experimental Psychology.,Master's Degree,12,,70977
2016_2017,011117,Alliant International University,Proprietary,Research and Experimental Psychology.,Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Special Education and Teaching.,Undergraduate Certificate or Diploma,,,
2015_2016,011117,Alliant International University,Proprietary,Special Education and Teaching.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Special Education and Teaching.,Undergraduate Certificate or Diploma,,,
2016_2017,011117,Alliant International University,Proprietary,Special Education and Teaching.,Master's Degree,14,,28132
2015_2016,011117,Alliant International University,Proprietary,Student Counseling and Personnel Services.,Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Student Counseling and Personnel Services.,Graduate/Professional Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,Student Counseling and Personnel Services.,Post-baccalaureate Certificate,,,
2016_2017,011117,Alliant International University,Proprietary,Student Counseling and Personnel Services.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Student Counseling and Personnel Services.,Graduate/Professional Certificate,,,
2015_2016,011117,Alliant International University,Proprietary,Sustainability Studies.,Master's Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Sustainability Studies.,Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,,,
2015_2016,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,14,,29641
2016_2017,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,,,
2016_2017,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,17,,31473
2016_2017,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Levels and Methods.",Doctoral Degree,,,
2015_2016,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,,,
2016_2017,011117,Alliant International University,Proprietary,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,,,
2015_2016,011117,Alliant International University,Proprietary,Teaching English or French as a Second or Foreign Language.,Master's Degree,,,
2015_2016,011117,Alliant International University,Proprietary,Teaching English or French as a Second or Foreign Language.,Doctoral Degree,,,
2016_2017,011117,Alliant International University,Proprietary,Teaching English or French as a Second or Foreign Language.,Master's Degree,10,,26658
2016_2017,011117,Alliant International University,Proprietary,Teaching English or French as a Second or Foreign Language.,Doctoral Degree,,,
