cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001249,Occidental College,Private,Area Studies.,Bachelor's Degree,17,,22883
2016_2017,001249,Occidental College,Private,Area Studies.,Bachelor's Degree,15,,20269
2015_2016,001249,Occidental College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,,18126
2016_2017,001249,Occidental College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,26,19979,18840
2015_2016,001249,Occidental College,Private,"Biology, General.",Bachelor's Degree,44,21500,20007
2015_2016,001249,Occidental College,Private,"Biology, General.",Master's Degree,,,
2016_2017,001249,Occidental College,Private,"Biology, General.",Bachelor's Degree,54,21500,19211
2016_2017,001249,Occidental College,Private,"Biology, General.",Master's Degree,,,
2015_2016,001249,Occidental College,Private,Chemistry.,Bachelor's Degree,12,,19720
2016_2017,001249,Occidental College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Cognitive Science.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Cognitive Science.,Bachelor's Degree,19,,23037
2015_2016,001249,Occidental College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,20,19750,20779
2016_2017,001249,Occidental College,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,19,,20120
2015_2016,001249,Occidental College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,11,,20846
2015_2016,001249,Occidental College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Economics.,Bachelor's Degree,50,23125,20335
2016_2017,001249,Occidental College,Private,Economics.,Bachelor's Degree,48,23232,20075
2015_2016,001249,Occidental College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,19,,18180
2016_2017,001249,Occidental College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Fine and Studio Arts.,Bachelor's Degree,24,24144,20946
2016_2017,001249,Occidental College,Private,Fine and Studio Arts.,Bachelor's Degree,19,,19781
2015_2016,001249,Occidental College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,10,,18024
2015_2016,001249,Occidental College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,21,21744,20605
2016_2017,001249,Occidental College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,15,,23011
2015_2016,001249,Occidental College,Private,History.,Bachelor's Degree,11,,19930
2016_2017,001249,Occidental College,Private,History.,Bachelor's Degree,11,,18396
2015_2016,001249,Occidental College,Private,International Relations and National Security Studies.,Bachelor's Degree,35,19000,17099
2016_2017,001249,Occidental College,Private,International Relations and National Security Studies.,Bachelor's Degree,39,21000,18815
2015_2016,001249,Occidental College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Mathematics.,Bachelor's Degree,13,,23426
2016_2017,001249,Occidental College,Private,Mathematics.,Bachelor's Degree,16,,20350
2015_2016,001249,Occidental College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Music.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Music.,Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,30,27000,22887
2016_2017,001249,Occidental College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,26,21283,21206
2015_2016,001249,Occidental College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,001249,Occidental College,Private,Physics.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Physics.,Bachelor's Degree,17,,21546
2015_2016,001249,Occidental College,Private,Political Science and Government.,Bachelor's Degree,33,21000,18905
2016_2017,001249,Occidental College,Private,Political Science and Government.,Bachelor's Degree,25,22150,19274
2015_2016,001249,Occidental College,Private,"Psychology, General.",Bachelor's Degree,30,24202,22263
2016_2017,001249,Occidental College,Private,"Psychology, General.",Bachelor's Degree,32,23000,21580
2015_2016,001249,Occidental College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001249,Occidental College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
