cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023388,Emily Carr University of Art And Design,Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,023388,Emily Carr University of Art And Design,Foreign Schools,Design and Applied Arts.,Master's Degree,,,
2016_2017,023388,Emily Carr University of Art And Design,Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,023388,Emily Carr University of Art And Design,Foreign Schools,Design and Applied Arts.,Master's Degree,,,
2015_2016,023388,Emily Carr University of Art And Design,Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,023388,Emily Carr University of Art And Design,Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,023388,Emily Carr University of Art And Design,Foreign Schools,Fine and Studio Arts.,Bachelor's Degree,,,27979
2016_2017,023388,Emily Carr University of Art And Design,Foreign Schools,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,023388,Emily Carr University of Art And Design,Foreign Schools,Graphic Communications.,Bachelor's Degree,,,
2016_2017,023388,Emily Carr University of Art And Design,Foreign Schools,Graphic Communications.,Bachelor's Degree,,,
