cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001095,Crowley's Ridge College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,11,,15078
2016_2017,001095,Crowley's Ridge College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,13,,13720
2016_2017,001095,Crowley's Ridge College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,Marketing.,Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Marketing.,Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,Religion/Religious Studies.,Associate's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Religion/Religious Studies.,Associate's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,001095,Crowley's Ridge College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,001095,Crowley's Ridge College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
