cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001732,National University of Health Sciences (the),Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001732,National University of Health Sciences (the),Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,001732,National University of Health Sciences (the),Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,31,101026,121473
2015_2016,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,Doctoral Degree,,193600,185325
2015_2016,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,First Professional Degree,,,
2016_2017,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,34,111942,142487
2016_2017,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,Doctoral Degree,,194313,182061
2016_2017,001732,National University of Health Sciences (the),Private,Alternative and Complementary Medicine and Medical Systems.,First Professional Degree,,,
2015_2016,001732,National University of Health Sciences (the),Private,"Biology, General.",Bachelor's Degree,22,20632,22581
2016_2017,001732,National University of Health Sciences (the),Private,"Biology, General.",Bachelor's Degree,39,18750,20111
2015_2016,001732,National University of Health Sciences (the),Private,Chiropractic.,Doctoral Degree,,169916,168581
2015_2016,001732,National University of Health Sciences (the),Private,Chiropractic.,First Professional Degree,,,
2016_2017,001732,National University of Health Sciences (the),Private,Chiropractic.,Doctoral Degree,,175877,170642
2016_2017,001732,National University of Health Sciences (the),Private,Chiropractic.,First Professional Degree,,,
2015_2016,001732,National University of Health Sciences (the),Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,,,
2016_2017,001732,National University of Health Sciences (the),Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,,,
2015_2016,001732,National University of Health Sciences (the),Private,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,11,,8211
2015_2016,001732,National University of Health Sciences (the),Private,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
2015_2016,001732,National University of Health Sciences (the),Private,Somatic Bodywork and Related Therapeutic Services.,Doctoral Degree,,,
2016_2017,001732,National University of Health Sciences (the),Private,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,13,,7922
2016_2017,001732,National University of Health Sciences (the),Private,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
