cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005534,St. Cloud Technical And Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Accounting and Related Services.,Associate's Degree,31,16875,18785
2016_2017,005534,St. Cloud Technical And Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Accounting and Related Services.,Associate's Degree,32,17858,18966
2015_2016,005534,St. Cloud Technical And Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,48,14927,16188
2016_2017,005534,St. Cloud Technical And Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,39,18433,17755
2015_2016,005534,St. Cloud Technical And Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,48,12803,14258
2016_2017,005534,St. Cloud Technical And Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,58,13272,14384
2015_2016,005534,St. Cloud Technical And Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Carpenters.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,13,,8861
2016_2017,005534,St. Cloud Technical And Community College,Public,Carpenters.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,10,,13760
2016_2017,005534,St. Cloud Technical And Community College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Computer Programming.,Associate's Degree,14,,11381
2016_2017,005534,St. Cloud Technical And Community College,Public,Computer Programming.,Associate's Degree,15,,15358
2015_2016,005534,St. Cloud Technical And Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,16,,15328
2016_2017,005534,St. Cloud Technical And Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,22,15784,16385
2015_2016,005534,St. Cloud Technical And Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,56,15188,15625
2016_2017,005534,St. Cloud Technical And Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,49,17750,16467
2015_2016,005534,St. Cloud Technical And Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,16,,14101
2016_2017,005534,St. Cloud Technical And Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,19,,15200
2015_2016,005534,St. Cloud Technical And Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,23,12000,12433
2015_2016,005534,St. Cloud Technical And Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,18,,11294
2016_2017,005534,St. Cloud Technical And Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,25,14662,16277
2016_2017,005534,St. Cloud Technical And Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,24,13779,17207
2015_2016,005534,St. Cloud Technical And Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,10,,12693
2016_2017,005534,St. Cloud Technical And Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Finance and Financial Management Services.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Finance and Financial Management Services.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,16,,13276
2016_2017,005534,St. Cloud Technical And Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,18,,12396
2015_2016,005534,St. Cloud Technical And Community College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,12,,10759
2015_2016,005534,St. Cloud Technical And Community College,Public,Health and Medical Administrative Services.,Associate's Degree,36,16487,17684
2016_2017,005534,St. Cloud Technical And Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,11,,12442
2016_2017,005534,St. Cloud Technical And Community College,Public,Health and Medical Administrative Services.,Associate's Degree,27,13000,14746
2015_2016,005534,St. Cloud Technical And Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,16520,16835
2016_2017,005534,St. Cloud Technical And Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,17691,17663
2015_2016,005534,St. Cloud Technical And Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,15,,9304
2015_2016,005534,St. Cloud Technical And Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,13,,11049
2016_2017,005534,St. Cloud Technical And Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,10,,11841
2015_2016,005534,St. Cloud Technical And Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,19507
2016_2017,005534,St. Cloud Technical And Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005534,St. Cloud Technical And Community College,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,005534,St. Cloud Technical And Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,338,12000,14149
2016_2017,005534,St. Cloud Technical And Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,432,12000,14827
2016_2017,005534,St. Cloud Technical And Community College,Public,Marketing.,Associate's Degree,,,
