cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001016,University of North Alabama,Public,Accounting and Related Services.,Bachelor's Degree,43,22500,23231
2016_2017,001016,University of North Alabama,Public,Accounting and Related Services.,Bachelor's Degree,37,19192,19140
2015_2016,001016,University of North Alabama,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,47,26125,24871
2016_2017,001016,University of North Alabama,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,49,26500,25340
2015_2016,001016,University of North Alabama,Public,"Biology, General.",Bachelor's Degree,44,25853,24221
2016_2017,001016,University of North Alabama,Public,"Biology, General.",Bachelor's Degree,39,27000,25661
2015_2016,001016,University of North Alabama,Public,"Business Administration, Management and Operations.",Bachelor's Degree,68,25505,24209
2015_2016,001016,University of North Alabama,Public,"Business Administration, Management and Operations.",Master's Degree,64,40665,38957
2016_2017,001016,University of North Alabama,Public,"Business Administration, Management and Operations.",Bachelor's Degree,61,24403,24969
2016_2017,001016,University of North Alabama,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001016,University of North Alabama,Public,"Business Administration, Management and Operations.",Master's Degree,80,40868,38388
2015_2016,001016,University of North Alabama,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,Chemistry.,Bachelor's Degree,19,,20753
2016_2017,001016,University of North Alabama,Public,Chemistry.,Bachelor's Degree,20,25685,23302
2015_2016,001016,University of North Alabama,Public,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2015_2016,001016,University of North Alabama,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,10,,44044
2016_2017,001016,University of North Alabama,Public,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2016_2017,001016,University of North Alabama,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,13,,41200
2015_2016,001016,University of North Alabama,Public,Communication and Media Studies.,Bachelor's Degree,59,21837,22919
2016_2017,001016,University of North Alabama,Public,Communication and Media Studies.,Bachelor's Degree,75,21500,22048
2015_2016,001016,University of North Alabama,Public,"Computer and Information Sciences, General.",Bachelor's Degree,16,,19985
2016_2017,001016,University of North Alabama,Public,"Computer and Information Sciences, General.",Bachelor's Degree,17,,19902
2015_2016,001016,University of North Alabama,Public,Criminal Justice and Corrections.,Bachelor's Degree,35,26507,24606
2015_2016,001016,University of North Alabama,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,Criminal Justice and Corrections.,Bachelor's Degree,39,26215,25737
2016_2017,001016,University of North Alabama,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,Culinary Arts and Related Services.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Culinary Arts and Related Services.,Bachelor's Degree,12,,30290
2015_2016,001016,University of North Alabama,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Education, General.",Master's Degree,,,35795
2015_2016,001016,University of North Alabama,Public,"Education, General.",Graduate/Professional Certificate,,,
2016_2017,001016,University of North Alabama,Public,"Education, General.",Master's Degree,,16750,26278
2016_2017,001016,University of North Alabama,Public,"Education, General.",Graduate/Professional Certificate,,,
2015_2016,001016,University of North Alabama,Public,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Engineering Technology, General.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Engineering Technology, General.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"English Language and Literature, General.",Bachelor's Degree,35,26000,24615
2015_2016,001016,University of North Alabama,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,"English Language and Literature, General.",Bachelor's Degree,35,26875,26117
2016_2017,001016,University of North Alabama,Public,"English Language and Literature, General.",Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,31,26000,28663
2016_2017,001016,University of North Alabama,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,27,23362,27821
2015_2016,001016,University of North Alabama,Public,Finance and Financial Management Services.,Bachelor's Degree,19,,20429
2016_2017,001016,University of North Alabama,Public,Finance and Financial Management Services.,Bachelor's Degree,21,20000,20094
2015_2016,001016,University of North Alabama,Public,Fine and Studio Arts.,Bachelor's Degree,14,,25321
2016_2017,001016,University of North Alabama,Public,Fine and Studio Arts.,Bachelor's Degree,22,27787,29450
2015_2016,001016,University of North Alabama,Public,Geography and Cartography.,Bachelor's Degree,35,15500,20338
2015_2016,001016,University of North Alabama,Public,Geography and Cartography.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,Geography and Cartography.,Bachelor's Degree,19,,28215
2016_2017,001016,University of North Alabama,Public,Geography and Cartography.,Post-baccalaureate Certificate,,,
2016_2017,001016,University of North Alabama,Public,Geography and Cartography.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,History.,Bachelor's Degree,23,24195,27020
2015_2016,001016,University of North Alabama,Public,History.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,History.,Bachelor's Degree,22,18891,21537
2016_2017,001016,University of North Alabama,Public,History.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Human Development, Family Studies, and Related Services.",Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Human Development, Family Studies, and Related Services.",Post-baccalaureate Certificate,,,
2016_2017,001016,University of North Alabama,Public,"Human Development, Family Studies, and Related Services.",Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,16,,24551
2016_2017,001016,University of North Alabama,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,17,,25472
2015_2016,001016,University of North Alabama,Public,Management Information Systems and Services.,Bachelor's Degree,22,31000,28888
2016_2017,001016,University of North Alabama,Public,Management Information Systems and Services.,Bachelor's Degree,24,26675,27141
2015_2016,001016,University of North Alabama,Public,Marketing.,Bachelor's Degree,41,19545,18646
2016_2017,001016,University of North Alabama,Public,Marketing.,Bachelor's Degree,49,19500,21034
2015_2016,001016,University of North Alabama,Public,Mathematics.,Bachelor's Degree,14,,26464
2016_2017,001016,University of North Alabama,Public,Mathematics.,Bachelor's Degree,17,,28053
2015_2016,001016,University of North Alabama,Public,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,46,21748,25042
2015_2016,001016,University of North Alabama,Public,"Multi-/Interdisciplinary Studies, General.",Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,47,21100,22943
2016_2017,001016,University of North Alabama,Public,"Multi-/Interdisciplinary Studies, General.",Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,Music.,Bachelor's Degree,20,26430,25263
2016_2017,001016,University of North Alabama,Public,Music.,Bachelor's Degree,23,30000,26444
2015_2016,001016,University of North Alabama,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Bachelor's Degree,46,20513,21938
2015_2016,001016,University of North Alabama,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Bachelor's Degree,63,19500,21682
2016_2017,001016,University of North Alabama,Public,"Parks, Recreation, Leisure, and Fitness Studies, Other.",Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Physical Sciences, Other.",Bachelor's Degree,14,,21236
2016_2017,001016,University of North Alabama,Public,"Physical Sciences, Other.",Bachelor's Degree,13,,22614
2015_2016,001016,University of North Alabama,Public,Physics.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Physics.,Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Political Science and Government.,Bachelor's Degree,13,,22944
2015_2016,001016,University of North Alabama,Public,"Psychology, General.",Bachelor's Degree,,,21500
2016_2017,001016,University of North Alabama,Public,"Psychology, General.",Bachelor's Degree,,,24799
2015_2016,001016,University of North Alabama,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,160,21131,21227
2015_2016,001016,University of North Alabama,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,27,31500,33064
2016_2017,001016,University of North Alabama,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,166,22542,22417
2016_2017,001016,University of North Alabama,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,33,30750,33737
2015_2016,001016,University of North Alabama,Public,Research and Experimental Psychology.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Research and Experimental Psychology.,Bachelor's Degree,21,21687,23775
2016_2017,001016,University of North Alabama,Public,Rhetoric and Composition/Writing Studies.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,Social Work.,Bachelor's Degree,75,28750,28494
2016_2017,001016,University of North Alabama,Public,Social Work.,Bachelor's Degree,74,25625,25742
2016_2017,001016,University of North Alabama,Public,Social Work.,Post-baccalaureate Certificate,,,
2015_2016,001016,University of North Alabama,Public,Sociology.,Bachelor's Degree,38,24612,26562
2016_2017,001016,University of North Alabama,Public,Sociology.,Bachelor's Degree,43,25000,25788
2016_2017,001016,University of North Alabama,Public,Sociology.,Post-baccalaureate Certificate,,,
2015_2016,001016,University of North Alabama,Public,Special Education and Teaching.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,Special Education and Teaching.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,Student Counseling and Personnel Services.,Master's Degree,,,
2016_2017,001016,University of North Alabama,Public,Student Counseling and Personnel Services.,Master's Degree,,,
2015_2016,001016,University of North Alabama,Public,Sustainability Studies.,Bachelor's Degree,,,
2016_2017,001016,University of North Alabama,Public,Sustainability Studies.,Bachelor's Degree,,,
2015_2016,001016,University of North Alabama,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,124,25599,25136
2015_2016,001016,University of North Alabama,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,48,24495,25549
2016_2017,001016,University of North Alabama,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,135,26000,24593
