cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001219,Long Beach City College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Anthropology.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Anthropology.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Apparel and Textiles.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Apparel and Textiles.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,001219,Long Beach City College,Public,Carpenters.,Associate's Degree,,,
2016_2017,001219,Long Beach City College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Carpenters.,Associate's Degree,,,
2015_2016,001219,Long Beach City College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001219,Long Beach City College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
