cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022664,Central Christian College of The Bible,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Bible/Biblical Studies.,Associate's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,19092,17335
2016_2017,022664,Central Christian College of The Bible,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,20,13826,16085
2015_2016,022664,Central Christian College of The Bible,Private,Religious Education.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Religious Education.,Bachelor's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,Religious Education.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Religious Education.,Bachelor's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,Religious/Sacred Music.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Religious/Sacred Music.,Associate's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,Religious/Sacred Music.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Religious/Sacred Music.,Associate's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,Teaching English or French as a Second or Foreign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Teaching English or French as a Second or Foreign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Associate's Degree,,,10988
2015_2016,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,18702
2016_2017,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Associate's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,Theological and Ministerial Studies.,Bachelor's Degree,11,,17299
2015_2016,022664,Central Christian College of The Bible,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,022664,Central Christian College of The Bible,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2015_2016,022664,Central Christian College of The Bible,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2016_2017,022664,Central Christian College of The Bible,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,12,,17092
