cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025686,Mahoning County Career And Technical Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,15,,5653
2016_2017,025686,Mahoning County Career And Technical Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,15,,5220
2015_2016,025686,Mahoning County Career And Technical Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,10,,6270
2016_2017,025686,Mahoning County Career And Technical Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025686,Mahoning County Career And Technical Center,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,025686,Mahoning County Career And Technical Center,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,025686,Mahoning County Career And Technical Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,5483
2016_2017,025686,Mahoning County Career And Technical Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025686,Mahoning County Career And Technical Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,025686,Mahoning County Career And Technical Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,20,5500,5237
2016_2017,025686,Mahoning County Career And Technical Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,18,,5680
