cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Graduate/Professional Certificate,,,
2016_2017,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Graduate/Professional Certificate,,,
2015_2016,001131,California Institute of Technology,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Applied Mathematics.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Applied Mathematics.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Applied Mathematics.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Applied Mathematics.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Astronomy and Astrophysics.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Biology, General.",Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Biology, General.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Biology, General.",Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Biology, General.",Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemical Engineering.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemical Engineering.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemical Engineering.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemical Engineering.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemical Engineering.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemical Engineering.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemistry.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Chemistry.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemistry.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Chemistry.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Civil Engineering.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Civil Engineering.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Civil Engineering.,Graduate/Professional Certificate,,,
2016_2017,001131,California Institute of Technology,Private,Civil Engineering.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Civil Engineering.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Civil Engineering.,Graduate/Professional Certificate,,,
2015_2016,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,,12009
2015_2016,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Computer and Information Sciences, General.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Computer Science.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Computer Science.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Economics.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Economics.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Graduate/Professional Certificate,,,
2016_2017,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Electrical, Electronics and Communications Engineering.",Graduate/Professional Certificate,,,
2015_2016,001131,California Institute of Technology,Private,Engineering Mechanics.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Engineering Mechanics.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Engineering Mechanics.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Engineering Mechanics.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Engineering Physics.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Engineering Physics.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Engineering Physics.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Engineering Physics.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Engineering Physics.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Engineering Physics.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,"Engineering, General.",Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"Engineering, General.",Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Environmental/Environmental Health Engineering.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Genetics.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Genetics.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Doctoral Degree,,,
2016_2017,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Master's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Geological and Earth Sciences/Geosciences.,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,History.,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,History.,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Materials Engineering,Bachelor's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Materials Engineering,Master's Degree,,,
2015_2016,001131,California Institute of Technology,Private,Materials Engineering,Doctoral Degree,,,
2015_2016,001131,California Institute of Technology,Private,Materials Engineering,Graduate/Professional Certificate,,,
2016_2017,001131,California Institute of Technology,Private,Materials Engineering,Bachelor's Degree,,,
2016_2017,001131,California Institute of Technology,Private,Materials Engineering,Master's Degree,,,
