cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001124,Cabrillo College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,13602
2016_2017,001124,Cabrillo College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Anthropology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Anthropology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Astronomy and Astrophysics.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Astronomy and Astrophysics.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Biological and Physical Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Biological and Physical Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Biology, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Biology, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001124,Cabrillo College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001124,Cabrillo College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
