cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,20314
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Economics.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Economics.,Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Economics.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Economics.,Master's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Fine and Studio Arts.,Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Fine and Studio Arts.,Master's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,History.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,History.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,International Business.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,International Business.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,International Relations and National Security Studies.,Bachelor's Degree,,,24318
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,International Relations and National Security Studies.,Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,International Relations and National Security Studies.,Bachelor's Degree,,,24448
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,International Relations and National Security Studies.,Master's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,Marketing.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Marketing.,Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,Political Science and Government.,Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Psychology, General.",Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Psychology, General.",Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Public Relations, Advertising, and Applied Communication.",Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Public Relations, Advertising, and Applied Communication.",Master's Degree,,,
2015_2016,010594,"Richmond, The American International University In",Foreign Schools,"Visual and Performing Arts, General.",Master's Degree,,,
2016_2017,010594,"Richmond, The American International University In",Foreign Schools,"Visual and Performing Arts, General.",Master's Degree,,,
