cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,035453,University of The Rockies,Proprietary,"Business Administration, Management and Operations.",Master's Degree,45,41000,39069
2015_2016,035453,University of The Rockies,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Business Administration, Management and Operations.",Master's Degree,31,41000,40470
2016_2017,035453,University of The Rockies,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,13,NA,138133
2015_2016,035453,University of The Rockies,Proprietary,"Education, Other.",Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Education, Other.",Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,Educational Administration and Supervision.,Master's Degree,12,NA,46757
2016_2017,035453,University of The Rockies,Proprietary,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,"Human Development, Family Studies, and Related Services.",Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Human Development, Family Studies, and Related Services.",Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,Human Resources Management and Services.,Master's Degree,125,47085,43893
2015_2016,035453,University of The Rockies,Proprietary,Human Resources Management and Services.,Doctoral Degree,10,NA,108861
2016_2017,035453,University of The Rockies,Proprietary,Human Resources Management and Services.,Master's Degree,155,47083,44887
2016_2017,035453,University of The Rockies,Proprietary,Human Resources Management and Services.,Doctoral Degree,26,110131,112216
2015_2016,035453,University of The Rockies,Proprietary,"Human Services, General.",Master's Degree,65,40500,39075
2015_2016,035453,University of The Rockies,Proprietary,"Human Services, General.",Doctoral Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,"Human Services, General.",Master's Degree,48,41000,39846
2016_2017,035453,University of The Rockies,Proprietary,"Human Services, General.",Doctoral Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,International Business.,Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,International Business.,Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2015_2016,035453,University of The Rockies,Proprietary,"Psychology, General.",Master's Degree,NA,45242,43908
2015_2016,035453,University of The Rockies,Proprietary,"Psychology, General.",Doctoral Degree,NA,90133,NA
2016_2017,035453,University of The Rockies,Proprietary,"Psychology, General.",Master's Degree,NA,45513,44642
2016_2017,035453,University of The Rockies,Proprietary,"Psychology, General.",Doctoral Degree,NA,NA,108895
2015_2016,035453,University of The Rockies,Proprietary,Sociology.,Master's Degree,NA,NA,NA
2016_2017,035453,University of The Rockies,Proprietary,Sociology.,Master's Degree,NA,NA,NA
