cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003252,Delaware Valley University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Agricultural Business and Management.,Bachelor's Degree,15,NA,24016
2016_2017,003252,Delaware Valley University,Private,Agricultural Business and Management.,Bachelor's Degree,12,NA,22100
2015_2016,003252,Delaware Valley University,Private,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Agricultural Production Operations.,Bachelor's Degree,10,NA,24169
2016_2017,003252,Delaware Valley University,Private,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Agricultural Production Operations.,Bachelor's Degree,12,NA,25094
2015_2016,003252,Delaware Valley University,Private,Animal Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Animal Sciences.,Bachelor's Degree,127,26243,24633
2016_2017,003252,Delaware Valley University,Private,Animal Sciences.,Bachelor's Degree,112,25985,25132
2015_2016,003252,Delaware Valley University,Private,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,12,NA,24235
2016_2017,003252,Delaware Valley University,Private,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,12,NA,23380
2015_2016,003252,Delaware Valley University,Private,"Biology, General.",Bachelor's Degree,62,25569,25811
2016_2017,003252,Delaware Valley University,Private,"Biology, General.",Bachelor's Degree,72,24848,23919
2015_2016,003252,Delaware Valley University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,52,26942,27488
2015_2016,003252,Delaware Valley University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,"Business Administration, Management and Operations.",Master's Degree,20,29908,33417
2016_2017,003252,Delaware Valley University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,60,25250,26033
2016_2017,003252,Delaware Valley University,Private,"Business Administration, Management and Operations.",Master's Degree,21,30563,34281
2015_2016,003252,Delaware Valley University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,11,NA,27877
2015_2016,003252,Delaware Valley University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,11,NA,29697
2016_2017,003252,Delaware Valley University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,12,NA,45212
2015_2016,003252,Delaware Valley University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,003252,Delaware Valley University,Private,Criminal Justice and Corrections.,Bachelor's Degree,19,NA,27764
2016_2017,003252,Delaware Valley University,Private,Criminal Justice and Corrections.,Bachelor's Degree,24,27000,25735
2015_2016,003252,Delaware Valley University,Private,Culinary Arts and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003252,Delaware Valley University,Private,Culinary Arts and Related Services.,Bachelor's Degree,NA,NA,NA
