agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Montville Township Police,2023,New Jersey,22545,NJ01421,0,0,0,0,0,0,0,0,1,0,0,1,0,22,0,0,2,1,19,36,15,18,3,70,4,4,0,0,133,0,3,4,110,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2022,New Jersey,,NJ01421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montville Township Police,2021,New Jersey,21797,NJ01421,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,0,1,17,20,4,14,2,66,15,14,0,1,121,0,2,3,101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2020,New Jersey,20982,NJ01421,0,0,0,0,0,1,1,0,1,1,0,0,0,8,0,1,0,0,7,25,11,10,4,119,20,20,0,0,174,0,1,3,164,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2019,New Jersey,21208,NJ01421,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,1,5,11,8,3,0,137,24,22,1,1,181,0,4,4,172,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2018,New Jersey,21396,NJ01421,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,2,2,16,9,4,3,124,33,29,2,2,179,0,3,4,173,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2017,New Jersey,21818,NJ01421,0,0,0,0,0,0,0,0,2,1,0,1,0,5,0,0,1,0,4,18,11,6,1,115,13,12,0,1,153,0,1,3,146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2016,New Jersey,21801,NJ01421,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,1,1,7,35,146,137,6,3,102,5,4,0,1,298,0,9,10,253,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2015,New Jersey,21917,NJ01421,0,0,1,1,0,3,3,0,0,0,0,0,0,55,1,1,0,2,51,20,10,6,4,135,4,3,0,1,218,0,4,8,159,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township Police,2014,New Jersey,21901,NJ01421,0,0,0,0,0,3,3,0,3,2,1,0,0,37,0,2,0,2,33,26,15,9,2,115,4,4,0,0,188,0,4,10,145,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Montville Township Police,2013,New Jersey,21757,NJ01421,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,2,2,36,38,15,19,4,112,8,5,0,3,199,0,4,5,158,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
