agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Whitley County Sheriff's Office,2023,Kentucky,25929,KY11800,0,0,0,1,0,2,2,0,4,2,2,0,0,120,2,3,2,1,112,64,35,27,2,43,18,13,1,4,252,0,8,15,125,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2022,Kentucky,25821,KY11800,0,0,0,0,1,0,0,0,1,0,0,1,0,27,0,0,7,1,19,25,19,5,1,23,20,13,5,2,97,0,8,9,68,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2021,Kentucky,25821,KY11800,0,0,0,0,0,0,0,0,2,2,0,0,0,34,2,1,9,0,22,53,34,18,1,67,24,16,2,6,180,0,12,14,144,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2020,Kentucky,25525,KY11800,0,0,0,0,1,0,0,0,1,0,0,1,0,34,1,2,3,6,22,42,23,19,0,55,24,19,2,3,157,0,12,13,121,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2019,Kentucky,25368,KY11800,0,0,0,0,0,0,0,0,1,0,0,1,0,39,0,2,6,0,31,78,46,31,1,67,31,21,5,5,216,0,8,9,176,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2018,Kentucky,25451,KY11800,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,4,1,11,42,30,11,1,54,25,20,1,4,139,0,7,7,121,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017,Kentucky,25206,KY11800,0,0,0,3,0,0,0,0,1,1,0,0,0,13,3,2,3,0,5,56,41,14,1,46,14,12,2,0,133,0,8,12,116,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2016,Kentucky,25231,KY11800,0,0,0,0,0,0,0,0,3,2,1,0,0,12,1,2,0,1,8,51,31,20,0,68,34,26,7,1,168,0,4,7,153,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2015,Kentucky,24627,KY11800,0,0,0,0,0,0,0,0,2,0,0,2,0,24,1,5,3,1,14,105,67,37,1,98,12,10,2,0,241,0,10,12,215,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2014,Kentucky,24933,KY11800,0,0,0,0,0,0,0,0,2,2,0,0,0,16,0,4,3,2,7,124,80,41,3,78,17,8,9,0,237,0,9,11,219,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
