agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hamilton Police Dept,1992,Illinois,3338,IL03404,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,20,6,14,0,56,1,1,0,0,95,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,3,2,0,15,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Dept,1991,Illinois,3313,IL03404,0,0,0,0,0,0,0,0,0,0,30,1,0,1,5,23,15,4,9,2,74,2,2,0,0,124,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,10,0,0,0,0,20,1,1,0,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hamilton Police Dept,1990,Illinois,3281,IL03404,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,24,17,5,2,25,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,4,3,1,0,4,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Hamilton Police Dept,1989,Illinois,3493,IL03404,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,27,14,4,9,1,66,1,0,0,1,111,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,2,0,2,0,28,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Dept,1988,Illinois,3408,IL03404,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,13,17,5,9,3,37,1,0,0,1,72,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,2,1,0,1,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Dept,1987,Illinois,3460,IL03404,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,20,17,11,5,1,46,3,3,0,0,90,2,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,2,1,1,0,14,1,1,0,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Hamilton Police Dept,1986,Illinois,3584,IL03404,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,25,15,6,4,54,2,2,0,0,102,2,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,3,2,1,0,10,1,1,0,0,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Dept,1985,Illinois,3560,IL03404,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,15,8,7,0,61,2,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,3,2,1,0,14,2,1,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,7,0,0,0,0,9,1
Hamilton Police Dept,1984,Illinois,3552,IL03404,0,0,0,0,0,0,0,0,0,0,24,3,2,0,1,18,34,22,10,2,81,8,3,3,2,147,6,0,0,0,0,0,0,0,0,0,0,24,3,2,0,1,18,6,3,3,0,11,0,0,0,0,41,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0
Hamilton Police Dept,1983,Illinois,3556,IL03404,0,0,1,1,0,0,0,0,0,0,27,0,0,0,1,26,18,13,5,0,65,1,0,1,0,112,1,0,0,1,1,0,0,0,0,0,0,25,0,0,0,1,24,5,4,1,0,7,1,0,1,0,39,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,3,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
