agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of Minnesota - Twin Cities Police Dept.,2017,Minnesota,0,MN02724,0,0,3,0,0,2,2,0,9,0,2,2,5,29,1,0,2,2,24,27,12,13,2,494,25,10,0,15,586,5,16,546,562,0,0,1,1,0,2,0,1,0,1,8,1,0,0,1,6,0,0,0,0,31,1,1,0,0,43,2,5,32,37,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,7,1,1,0,0,11,1,2,8,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3
University of Minnesota - Twin Cities Police Dept.,2016,Minnesota,0,MN02724,0,0,2,0,0,2,1,1,4,0,0,2,2,26,0,0,0,2,24,23,18,5,0,452,10,5,1,4,517,2,8,485,493,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,4,2,2,0,45,0,0,0,0,64,1,2,49,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5
University of Minnesota - Twin Cities Police Dept.,2015,Minnesota,0,MN02724,0,0,2,0,0,2,2,0,8,2,0,2,4,30,0,1,1,3,25,31,12,16,3,445,10,6,0,4,526,5,15,486,501,0,0,0,0,0,4,0,0,2,2,11,0,1,1,3,6,1,0,1,0,39,0,0,0,0,55,5,9,40,49,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,3,4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,1,2,3
University of Minnesota - Twin Cities Police Dept.,2014,Minnesota,0,MN02724,0,0,0,0,0,2,2,0,5,3,0,1,1,23,0,1,1,4,17,30,19,10,1,427,16,3,0,13,503,6,13,473,486,0,0,0,0,0,2,1,0,0,1,10,0,1,0,2,7,2,1,1,0,22,1,0,0,1,37,3,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
University of Minnesota - Twin Cities Police Dept.,2013,Minnesota,0,MN02724,0,0,6,0,0,1,1,0,7,1,0,3,3,36,0,0,1,3,32,19,7,5,7,430,11,7,1,3,504,4,12,460,472,0,0,1,1,0,1,0,0,0,1,18,0,0,0,2,16,2,1,1,0,24,3,2,0,1,49,2,4,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
University of Minnesota - Twin Cities Police Dept.,2012,Minnesota,0,MN02724,0,0,1,0,0,4,3,1,3,0,1,0,2,21,0,0,0,1,20,36,13,20,3,480,13,8,0,5,557,1,8,529,537,0,0,0,0,0,2,0,1,0,1,9,0,0,0,1,8,2,1,0,1,31,0,0,0,0,44,1,3,33,36,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2
University of Minnesota - Twin Cities Police Dept.,2011,Minnesota,0,MN02724,0,0,2,0,0,3,3,0,6,1,0,3,2,26,1,0,0,1,24,51,21,24,6,565,10,10,0,0,661,2,11,626,637,0,0,0,0,0,4,1,0,2,1,15,0,0,0,1,14,4,2,2,0,46,4,4,0,0,73,1,5,54,59,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
University of Minnesota - Twin Cities Police Dept.,2010,Minnesota,0,MN02724,0,0,8,0,0,3,3,0,3,1,0,2,0,36,1,1,4,0,30,43,23,17,3,568,18,13,1,4,671,6,12,629,641,0,0,0,0,0,2,1,0,1,0,20,0,0,1,0,19,3,1,2,0,33,0,0,0,0,58,1,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
University of Minnesota - Twin Cities Police Dept.,2009,Minnesota,0,MN02724,0,0,3,0,0,4,4,0,5,0,0,3,2,22,1,0,1,0,20,51,22,17,12,592,15,13,0,2,689,2,11,658,669,0,0,1,1,0,2,0,0,1,1,13,0,0,1,0,12,2,0,2,0,33,0,0,0,0,51,1,4,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,8
University of Minnesota - Twin Cities Police Dept.,2008,Minnesota,0,MN02724,0,0,3,0,0,0,0,0,7,5,1,0,1,31,1,0,1,2,27,36,18,11,7,568,10,4,0,6,658,4,11,614,625,0,0,0,0,0,3,2,0,0,1,20,0,0,1,0,19,2,1,1,0,33,0,0,0,0,60,1,4,35,39,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,6
