agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lexington Police Dept,2018,Nebraska,9996,NB02403,0,0,0,0,0,4,4,0,1,0,0,0,1,95,0,1,0,4,90,11,7,2,2,122,8,8,0,0,241,5,10,141,151,0,0,2,2,0,0,0,0,0,0,88,0,1,0,4,83,0,0,0,0,39,1,1,0,0,130,5,7,40,47,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,8,0,0,0,0,31,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2017,Nebraska,9967,NB02403,0,0,0,0,0,2,2,0,1,0,0,0,1,98,0,2,2,1,93,11,9,2,0,109,3,2,0,1,224,5,8,123,131,0,0,1,1,0,0,0,0,0,0,94,0,2,2,2,88,3,3,0,0,51,0,0,0,0,149,6,7,54,61,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,2,2,0,0,7,0,0,0,0,34,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2016,Nebraska,10044,NB02403,0,0,0,0,0,3,3,0,2,0,0,2,0,130,1,3,3,11,112,23,21,2,0,170,12,11,0,1,340,18,23,205,228,0,0,2,2,0,2,0,0,2,0,121,1,3,3,8,106,0,0,0,0,52,5,5,0,0,182,15,19,57,76,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,28,0,0,0,0,15,2,2,0,0,47,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2015,Nebraska,10122,NB02403,0,0,0,1,0,6,6,0,3,1,0,0,2,148,0,1,3,6,138,22,17,5,0,202,17,17,0,0,399,10,20,241,261,1,0,5,5,0,2,0,0,0,2,136,0,1,3,6,126,1,1,0,0,76,9,9,0,0,230,10,18,86,104,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,17,1,1,0,0,36,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2014,Nebraska,10195,NB02403,0,0,0,1,0,4,4,0,1,0,1,0,0,128,0,4,2,3,119,40,31,7,2,233,14,14,0,0,421,9,15,287,302,0,0,1,1,0,0,0,0,0,0,117,0,4,2,2,109,1,0,0,1,94,4,4,0,0,217,8,9,99,108,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,34,1,0,0,1,17,2,2,0,0,56,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2013,Nebraska,10204,NB02403,0,0,1,0,0,11,9,2,3,0,0,0,3,139,0,1,8,4,126,39,14,24,1,226,10,10,0,0,428,13,27,275,302,0,0,7,6,1,2,0,0,0,2,127,0,1,7,3,116,9,5,4,0,77,5,5,0,0,227,11,20,91,111,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,22,4,1,3,0,18,0,0,0,0,46,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
Lexington Police Dept,2012,Nebraska,10329,NB02403,0,0,0,0,0,7,7,0,0,0,0,0,0,145,1,4,3,1,136,79,4,73,2,219,8,8,0,0,458,9,16,306,322,0,0,6,6,0,0,0,0,0,0,130,0,2,3,0,125,12,1,10,1,40,3,3,0,0,191,5,11,55,66,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,0,3,0,13,0,0,0,0,32,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2011,Nebraska,10321,NB02403,0,0,0,0,0,6,5,1,1,0,0,0,1,186,1,3,3,1,178,95,13,80,2,208,13,13,0,0,509,8,15,316,331,0,0,3,3,0,1,0,0,0,1,165,1,3,2,1,158,22,4,17,1,54,1,1,0,0,246,7,11,77,88,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,37,12,4,7,1,19,1,1,0,0,70,1,1,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2010,Nebraska,10230,NB02403,0,0,0,2,0,8,7,1,3,0,2,0,1,226,8,3,6,1,208,59,9,50,0,221,16,16,0,0,535,18,31,296,327,2,0,8,7,1,2,0,2,0,0,204,2,2,6,1,193,35,6,29,0,56,6,6,0,0,313,11,23,97,120,0,0,2,1,1,0,0,0,0,0,47,0,0,2,0,45,3,1,2,0,13,1,1,0,0,66,2,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Dept,2009,Nebraska,10138,NB02403,0,0,0,0,0,6,6,0,3,0,1,0,2,206,1,3,8,0,194,53,23,28,2,311,16,15,1,0,595,12,21,380,401,0,0,6,6,0,1,0,0,0,1,191,0,3,8,0,180,10,4,6,0,112,9,9,0,0,329,11,18,131,149,0,0,1,1,0,0,0,0,0,0,35,0,0,1,0,34,2,1,1,0,35,2,2,0,0,75,1,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
