agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grand Rapids Police Department,2023,Minnesota,11344,MN03103,0,0,0,0,0,1,1,0,0,0,0,0,0,58,3,6,3,6,40,4,0,4,0,76,1,0,0,1,140,0,18,19,81,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids Police Department,2022,Minnesota,11388,MN03103,0,0,0,0,0,5,5,0,0,0,0,0,0,77,1,2,0,10,64,10,1,9,0,89,4,0,1,3,185,0,13,18,103,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids Police Department,2021,Minnesota,11255,MN03103,0,0,0,0,0,3,3,0,0,0,0,0,0,45,0,2,1,6,36,0,0,0,0,65,10,0,1,9,123,0,9,12,75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids Police Department,2020,Minnesota,11253,MN03103,0,0,0,0,0,5,5,0,1,0,0,0,1,78,4,3,6,10,55,6,0,6,0,143,5,0,0,5,238,0,23,29,154,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids Police Department,2019,Minnesota,11267,MN03103,0,0,0,0,1,4,4,0,0,0,0,0,0,73,1,1,8,6,57,11,1,10,0,154,6,0,0,6,249,0,16,20,171,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids Police Department,2018,Minnesota,11297,MN03103,0,0,0,0,0,4,4,0,0,0,0,0,0,34,0,0,0,5,29,8,3,5,0,127,10,6,2,2,183,0,5,9,145,154,0,0,5,5,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,9,1,1,0,0,18,0,1,6,10,16
Grand Rapids Police Department,2017,Minnesota,11270,MN03103,0,0,0,0,0,9,9,0,1,0,0,1,0,65,1,1,2,5,56,7,4,2,1,125,5,5,0,0,212,0,9,19,137,156,0,0,5,5,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,16,2,2,0,0,30,0,0,5,18,23
Grand Rapids Police Department,2016,Minnesota,11181,MN03103,0,0,0,0,0,6,6,0,1,1,0,0,0,68,1,1,3,4,59,27,14,13,0,182,1,1,0,0,285,0,9,16,210,226,0,0,3,3,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,16,1,1,0,0,33,0,0,3,17,20
Grand Rapids Police Department,2015,Minnesota,11155,MN03103,0,0,0,0,0,5,5,0,0,0,0,0,0,134,0,4,2,3,125,28,15,10,3,363,5,5,0,0,535,0,9,14,396,410,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,1,0,1,0,22,1,0,1,0,40,0,1,2,24,26
Grand Rapids Police Department,2014,Minnesota,11020,MN03103,0,0,0,1,0,10,9,1,1,1,0,0,0,167,1,5,1,5,155,19,8,9,2,359,9,8,0,1,566,0,12,24,387,411,0,0,8,7,1,0,0,0,0,0,8,0,0,0,0,8,3,1,1,1,24,3,3,0,0,46,0,0,8,30,38
