agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Danielson Pd,1986,Connecticut,4656,CT00069,0,0,1,0,1,1,1,0,0,0,34,0,0,3,14,17,42,23,18,1,64,11,7,0,4,153,17,0,0,1,0,1,1,1,0,0,0,32,0,0,3,13,16,16,9,7,0,27,3,3,0,0,80,16,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,10,6,4,0,6,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1985,Connecticut,4678,CT00069,0,0,1,0,1,0,0,0,0,0,22,0,2,3,12,5,49,27,20,2,96,12,7,2,3,180,17,0,0,1,0,1,0,0,0,0,0,20,0,2,3,11,4,24,14,10,0,46,8,5,1,2,99,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,7,4,3,0,19,1,1,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1984,Connecticut,4649,CT00069,0,0,2,0,2,0,0,0,0,0,20,0,1,1,6,12,45,12,28,5,110,9,6,0,3,186,8,0,0,1,0,1,0,0,0,0,0,17,0,1,1,5,10,11,5,4,2,47,1,1,0,0,77,7,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,21,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Danielson Pd,1983,Connecticut,4619,CT00069,0,0,0,0,0,0,0,0,0,0,11,0,2,1,2,6,48,17,25,6,132,10,7,1,2,201,5,0,0,0,0,0,0,0,0,0,0,10,0,2,1,2,5,13,6,4,3,74,1,1,0,0,98,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,41,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0
Danielson Pd,1982,Connecticut,4642,CT00069,0,0,1,1,0,0,0,0,0,0,14,0,1,1,2,10,51,25,20,6,99,8,3,2,3,173,4,0,0,1,1,0,0,0,0,0,0,13,0,0,1,2,10,8,3,5,0,40,1,0,0,1,63,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,13,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1981,Connecticut,4611,CT00069,0,0,0,0,0,0,0,0,0,0,27,1,1,2,4,19,41,15,22,4,98,12,10,1,1,178,8,0,0,0,0,0,0,0,0,0,0,25,1,1,2,4,17,12,8,4,0,34,7,6,1,0,78,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,2,0,11,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1980,Connecticut,4557,CT00069,0,0,5,5,0,1,0,1,0,0,22,0,1,1,18,2,53,29,20,4,113,3,2,1,0,197,20,0,0,5,5,0,1,0,1,0,0,20,0,1,1,17,1,24,17,6,1,43,0,0,0,0,93,19,0,0,0,0,0,1,0,1,0,0,3,0,0,0,3,0,1,1,0,0,21,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1979,Connecticut,4539,CT00069,0,0,0,0,0,2,0,0,0,2,18,0,2,2,13,1,65,31,27,7,114,23,18,1,4,222,17,0,0,0,0,0,3,1,0,0,2,17,0,2,2,13,0,29,16,11,2,44,9,6,0,3,102,17,0,0,0,0,0,1,0,0,0,1,4,0,0,1,3,0,7,3,3,1,13,3,2,0,1,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1978,Connecticut,6500,CT00069,0,0,0,0,0,2,2,0,0,0,26,1,0,2,16,7,87,41,39,7,168,12,12,0,0,295,19,0,0,0,0,0,0,0,0,0,0,24,1,0,2,14,7,17,10,4,3,68,6,6,0,0,115,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,37,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1977,Connecticut,5800,CT00069,0,0,1,1,0,0,0,0,0,0,15,2,2,3,2,6,63,49,9,5,80,8,7,0,1,167,9,0,0,0,0,0,0,0,0,0,0,15,2,2,3,2,6,11,9,1,1,25,1,1,0,0,52,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,0,1,8,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
