agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cascade County Sheriff's Office,2023,Montana,24090,MT00700,0,0,0,1,0,7,7,0,3,1,0,1,1,270,18,3,32,26,191,37,5,32,0,144,22,7,1,14,484,0,79,90,203,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2022,Montana,24308,MT00700,0,0,0,0,0,4,4,0,1,0,0,0,1,175,7,6,21,17,124,47,6,41,0,140,13,8,0,5,380,0,51,56,200,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2021,Montana,24097,MT00700,0,0,0,1,0,7,7,0,3,0,0,1,2,220,18,7,44,20,131,90,9,81,0,211,30,13,0,17,562,0,89,100,331,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2020,Montana,23184,MT00700,0,0,0,0,0,12,12,0,0,0,0,0,0,209,9,8,43,21,128,62,4,58,0,184,16,9,0,7,483,0,81,93,262,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2019,Montana,22781,MT00700,0,0,0,1,0,4,4,0,3,0,2,1,0,150,9,9,29,22,81,57,2,55,0,157,34,15,1,18,406,0,69,77,248,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2018,Montana,23055,MT00700,0,0,0,0,0,4,4,0,0,0,0,0,0,102,2,5,14,26,55,60,4,56,0,196,37,25,1,11,399,0,47,51,293,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2017,Montana,22533,MT00700,0,0,0,2,0,3,3,0,0,0,0,0,0,103,3,3,12,6,79,31,14,17,0,97,15,12,2,1,251,0,24,29,143,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2016,Montana,22765,MT00700,0,0,0,1,0,3,3,0,1,0,0,0,1,98,4,2,5,11,76,42,26,16,0,144,20,13,7,0,309,0,22,27,206,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2015,Montana,23366,MT00700,0,0,0,2,0,6,6,0,0,0,0,0,0,156,6,3,14,23,110,33,15,18,0,164,18,10,7,1,379,0,46,54,215,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,2014,Montana,23272,MT00700,0,0,0,0,0,9,9,0,2,0,1,0,1,113,5,3,9,15,81,39,16,21,2,119,3,2,1,0,285,0,32,43,161,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
