agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Berkeley County Sheriff's Office,2023,West Virginia,114185,WV00200,0,0,0,2,0,16,15,1,6,5,1,0,0,498,7,8,39,43,401,48,28,13,7,206,4,4,0,0,780,0,97,121,258,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2022,West Virginia,110579,WV00200,0,0,0,2,1,30,29,1,7,0,3,3,1,409,2,7,17,47,336,57,37,18,2,272,10,9,0,1,788,0,73,112,339,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2021,West Virginia,106788,WV00200,0,0,0,8,2,25,24,1,1,0,0,0,1,398,15,8,30,15,330,11,7,4,0,158,9,9,0,0,612,0,68,102,178,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2020,West Virginia,103352,WV00200,0,0,0,3,0,17,16,1,0,0,0,0,0,415,28,9,16,9,353,1,1,0,0,50,0,0,0,0,486,0,62,82,51,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2019,West Virginia,100753,WV00200,0,0,0,2,0,5,5,0,0,0,0,0,0,335,11,5,19,13,287,5,2,3,0,81,2,2,0,0,430,0,48,55,88,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2018,West Virginia,98722,WV00200,0,0,0,0,0,10,10,0,7,2,1,1,3,303,15,3,13,18,254,110,49,61,0,301,23,21,0,2,754,0,49,66,434,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017,West Virginia,96574,WV00200,0,0,0,0,0,17,17,0,9,2,0,0,7,352,17,11,16,11,297,152,69,81,2,477,42,36,0,6,1049,0,55,81,671,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2016,West Virginia,94926,WV00200,0,0,0,2,0,14,13,1,16,6,5,1,4,371,12,7,17,10,325,248,129,116,3,667,37,31,0,6,1355,0,46,78,952,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2015,West Virginia,93814,WV00200,0,0,0,2,0,11,11,0,15,7,3,3,2,411,13,9,15,17,357,251,116,135,0,799,43,39,0,4,1532,0,54,82,1093,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2014,West Virginia,91733,WV00200,0,0,0,3,1,15,15,0,15,5,5,2,3,407,16,15,4,16,356,261,123,138,0,742,32,30,0,2,1476,0,51,84,1035,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2013,West Virginia,90223,WV00200,0,0,0,1,0,12,12,0,18,9,3,0,6,378,11,13,21,9,324,275,131,136,8,766,25,19,0,6,1475,0,54,85,1066,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2012,West Virginia,88266,WV00200,0,0,0,1,0,10,10,0,23,6,2,4,11,516,19,10,7,12,468,361,190,163,8,900,54,43,0,11,1865,0,48,82,1315,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2011,West Virginia,87053,WV00200,0,0,0,4,0,13,13,0,13,3,2,3,5,445,8,9,11,10,407,284,157,122,5,556,40,29,0,11,1355,0,38,68,880,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2010,West Virginia,86942,WV00200,0,0,0,2,1,11,11,0,12,5,1,4,2,457,14,13,6,10,414,219,120,94,5,477,60,43,0,17,1239,0,43,68,756,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2009,West Virginia,88320,WV00200,0,0,0,0,0,12,11,1,15,6,3,1,5,532,17,10,4,9,492,325,137,178,10,703,88,54,0,34,1675,0,40,67,1116,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2008,West Virginia,86526,WV00200,0,0,0,2,0,0,0,0,23,9,6,2,6,593,11,5,6,8,563,354,0,353,1,794,66,66,0,0,1832,0,30,55,1214,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2007,West Virginia,83903,WV00200,0,0,0,3,1,1,1,0,19,6,3,2,8,757,20,17,12,8,700,274,0,274,0,893,62,61,1,0,2010,0,57,80,1229,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2006,West Virginia,77467,WV00200,0,0,0,1,0,0,0,0,17,3,5,3,6,469,11,13,12,4,429,217,4,213,0,636,81,77,2,2,1421,0,40,58,934,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2005,West Virginia,73788,WV00200,0,0,0,2,0,0,0,0,3,0,0,0,3,117,11,8,6,4,88,9,5,3,1,155,29,27,2,0,315,0,29,34,193,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2004,West Virginia,70157,WV00200,0,0,0,1,1,1,1,0,1,0,0,0,1,155,7,12,4,11,121,15,12,3,0,51,25,21,1,3,250,0,34,37,91,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2003,West Virginia,66454,WV00200,0,0,0,0,0,2,2,0,5,4,0,0,1,58,7,5,4,7,35,160,124,35,1,475,36,31,0,5,736,0,23,30,671,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2002,West Virginia,60716,WV00200,0,0,0,0,0,1,1,0,7,1,0,2,4,64,4,0,0,3,57,94,67,26,1,310,3,3,0,0,479,0,7,15,407,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2001,West Virginia,60716,WV00200,0,0,0,0,0,1,1,0,5,1,1,0,3,311,1,2,2,11,295,125,90,35,0,446,21,21,0,0,909,0,16,22,592,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2000,West Virginia,60933,WV00200,0,0,0,0,0,2,2,0,8,5,1,0,2,581,17,13,30,14,507,160,105,37,18,477,28,18,2,8,1256,0,74,84,665,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
