agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blacksburg Police Department,2023,South Carolina,1889,SC01101,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,2,2,26,8,2,5,1,27,2,2,0,0,70,0,7,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2022,South Carolina,1886,SC01101,0,0,0,0,0,1,1,0,1,1,0,0,0,23,1,1,2,1,18,13,9,4,0,32,3,3,0,0,73,0,5,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2021,South Carolina,1885,SC01101,0,0,0,0,0,2,2,0,1,1,0,0,0,18,0,2,0,0,16,4,1,3,0,25,2,2,0,0,52,0,2,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2020,South Carolina,1885,SC01101,0,0,0,0,0,4,4,0,0,0,0,0,0,37,0,0,3,5,29,11,5,6,0,37,2,0,0,2,91,0,8,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2019,South Carolina,1883,SC01101,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,1,5,25,9,4,4,1,53,6,5,0,1,103,0,10,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2018,South Carolina,1899,SC01101,0,0,0,0,0,0,0,0,1,1,0,0,0,60,5,1,1,4,49,23,12,11,0,75,15,6,1,8,174,0,11,12,113,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2017,South Carolina,1894,SC01101,0,0,0,0,0,5,5,0,5,2,0,0,3,68,0,2,4,7,55,22,7,15,0,98,13,9,2,2,211,0,13,23,133,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2016,South Carolina,1889,SC01101,0,0,0,0,0,2,2,0,2,1,0,0,1,67,1,2,3,3,58,15,7,8,0,70,9,8,1,0,165,0,9,13,94,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2015,South Carolina,1880,SC01101,0,0,0,0,0,1,1,0,3,2,0,0,1,69,0,1,3,1,64,15,3,11,1,109,11,5,1,5,208,0,5,9,135,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2014,South Carolina,1875,SC01101,0,0,0,0,0,1,1,0,1,1,0,0,0,74,0,3,4,0,67,19,9,7,3,99,12,10,1,1,206,0,7,9,130,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2013,South Carolina,1866,SC01101,0,0,0,0,0,1,1,0,3,1,1,0,1,61,1,3,2,0,55,12,8,2,2,81,4,0,2,2,162,0,6,10,97,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2012,South Carolina,1873,SC01101,0,0,0,0,0,2,1,1,1,0,0,0,1,104,2,3,4,6,89,41,12,26,3,65,8,5,1,2,221,0,15,18,114,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2011,South Carolina,1870,SC01101,0,0,0,0,0,0,0,0,0,0,0,0,0,111,5,3,4,11,88,28,8,19,1,81,10,8,1,1,230,0,23,23,119,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2010,South Carolina,1848,SC01101,0,0,0,0,0,0,0,0,1,0,0,0,1,88,0,4,9,7,68,36,17,17,2,77,5,4,0,1,207,0,20,21,118,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
