agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kerr County Sheriff's Office,2023,Texas,27549,TX13300,0,0,0,1,0,10,9,1,1,0,0,1,0,133,7,6,8,4,108,45,15,29,1,110,20,17,2,1,320,0,25,37,175,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerr County Sheriff's Office,2022,Texas,27442,TX13300,0,0,0,1,0,15,14,1,2,1,0,0,1,124,13,1,7,2,101,57,24,30,3,92,18,16,0,2,309,0,23,41,167,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerr County Sheriff's Office,2021,Texas,26810,TX13300,0,0,0,1,0,18,18,0,0,0,0,0,0,155,9,7,14,2,123,61,19,41,1,106,19,13,1,5,360,0,32,51,186,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerr County Sheriff's Office,2020,Texas,26988,TX13300,0,0,2,2,0,15,15,0,0,0,0,0,0,212,8,6,9,0,189,55,36,19,0,109,9,7,0,2,402,0,23,40,173,213,0,0,4,4,0,0,0,0,0,0,7,0,1,0,1,5,0,0,0,0,7,1,1,0,0,19,0,2,6,8,14
Kerr County Sheriff's Office,2019,Texas,26642,TX13300,0,0,0,0,0,21,21,0,0,0,0,0,0,239,10,11,4,5,209,51,26,22,3,133,15,10,1,4,459,0,30,51,199,250,0,0,5,5,0,1,1,0,0,0,19,0,0,0,1,18,3,0,3,0,14,2,2,0,0,44,0,1,7,19,26
Kerr County Sheriff's Office,2018,Texas,26487,TX13300,0,0,0,0,2,14,14,0,0,0,0,0,0,199,7,3,4,2,183,45,23,22,0,106,4,2,1,1,370,0,16,30,155,185,0,0,5,5,0,1,0,0,0,1,24,2,0,1,0,21,5,1,4,0,18,4,4,0,0,57,0,3,9,27,36
Kerr County Sheriff's Office,2017,Texas,26312,TX13300,0,0,0,1,0,13,13,0,1,0,0,0,1,190,5,5,7,2,171,84,42,42,0,153,14,10,2,2,456,0,19,34,251,285,0,0,5,5,0,0,0,0,0,0,24,0,0,0,1,23,3,0,3,0,9,1,1,0,0,42,0,1,6,13,19
Kerr County Sheriff's Office,2016,Texas,25954,TX13300,0,0,0,6,0,19,19,0,1,1,0,0,0,208,7,6,7,1,187,82,36,45,1,206,17,13,2,2,539,0,21,47,305,352,0,0,5,5,0,0,0,0,0,0,33,1,1,0,0,31,3,1,2,0,18,4,4,0,0,63,0,2,7,25,32
Kerr County Sheriff's Office,2015,Texas,26051,TX13300,0,0,3,1,0,21,20,1,1,0,0,1,0,175,7,7,7,5,149,90,37,50,3,227,12,8,2,2,527,0,26,49,329,378,0,0,10,9,1,0,0,0,0,0,32,0,0,0,2,30,2,1,1,0,18,0,0,0,0,62,0,2,12,20,32
Kerr County Sheriff's Office,2014,Texas,25857,TX13300,0,0,2,1,0,23,23,0,0,0,0,0,0,189,1,9,5,3,171,102,63,37,2,227,11,8,0,3,553,0,18,42,340,382,0,0,8,8,0,0,0,0,0,0,13,1,0,0,0,12,4,1,3,0,13,3,3,0,0,41,0,1,9,20,29
