agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police: Warren County,1995,Kentucky,0,KY114SP,0,0,8,5,2,5,5,0,5,3,1,0,1,188,7,2,10,2,167,145,96,43,6,130,29,23,5,1,509,0,21,36,304,340,5,1,3,3,0,1,1,0,0,0,170,4,1,8,2,155,24,17,7,0,31,2,2,0,0,237,0,15,24,57,81,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,4,4,0,0,1,1,1,0,0,14,0,0,1,6,7,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,2,2,4
State Police: Warren County,1994,Kentucky,0,KY114SP,0,0,2,3,0,13,13,0,6,4,1,0,1,209,31,4,21,93,60,175,135,33,7,99,34,23,10,1,539,0,149,171,308,479,2,0,8,8,0,4,2,1,0,1,147,17,3,10,77,40,27,27,0,0,17,11,8,3,0,216,0,107,121,55,176,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,4,4,0,0,10,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
State Police: Warren County,1993,Kentucky,0,KY114SP,0,0,16,1,0,11,11,0,8,6,2,0,0,207,17,11,23,43,113,186,145,38,3,111,36,24,11,1,560,0,94,114,333,447,1,0,9,9,0,3,2,1,0,0,165,11,4,21,28,101,27,17,8,2,23,16,10,5,1,244,0,64,77,66,143,0,0,1,1,0,0,0,0,0,0,11,0,0,8,2,1,9,6,2,1,4,8,6,2,0,33,0,10,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,3,1,0,6,0,0,0,6,6
State Police: Warren County,1992,Kentucky,0,KY114SP,0,0,3,4,0,5,5,0,6,5,0,0,1,204,21,7,14,111,51,143,109,29,5,200,30,25,3,2,592,0,153,168,373,541,3,0,1,1,0,2,1,0,0,1,153,11,5,7,92,38,41,34,6,1,69,7,6,0,1,276,0,115,121,117,238,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,4,3,1,0,29,4,3,0,1,41,0,3,4,37,41,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,1,2,3
State Police: Warren County,1991,Kentucky,0,KY114SP,0,0,5,2,3,13,13,0,6,4,2,0,0,209,15,7,24,127,36,229,187,33,9,182,41,32,6,3,685,0,173,194,452,646,1,3,7,7,0,2,1,1,0,0,137,10,4,19,77,27,35,27,6,2,45,7,6,0,1,237,0,110,120,87,207,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,1,2,2,0,0,1,2,2,0,0,10,0,2,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
State Police: Warren County,1990,Kentucky,0,KY114SP,0,0,10,1,3,9,9,0,5,2,0,0,3,175,13,2,47,100,13,190,136,52,2,159,42,32,6,4,584,0,162,177,391,568,0,3,2,2,0,0,0,0,0,0,53,7,2,9,28,7,27,7,20,0,34,5,4,0,1,124,0,46,48,66,114,0,0,2,2,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,6,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,2
State Police: Warren County,1989,Kentucky,0,KY114SP,0,0,5,0,1,8,6,0,2,0,1,0,1,114,24,1,10,53,26,119,77,23,4,130,35,21,11,1,409,0,88,98,284,382,0,1,3,3,0,0,0,0,0,0,58,15,0,8,22,13,8,5,3,0,16,10,8,1,1,96,0,45,48,34,82,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,1,0,0,0,0,7,0,6,6,1,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3
State Police: Warren County,1988,Kentucky,,KY114SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Warren County,1987,Kentucky,0,KY114SP,0,0,2,3,0,3,1,0,5,2,0,0,0,51,3,1,2,43,2,93,22,17,0,100,30,6,2,1,285,0,49,60,223,283,0,0,1,1,0,0,0,0,0,0,13,3,0,1,7,2,4,3,1,0,5,3,2,1,0,26,0,11,12,12,24,0,0,1,1,0,0,0,0,0,0,12,3,0,1,6,2,4,3,1,0,5,3,2,1,0,25,0,10,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
State Police: Warren County,1986,Kentucky,0,KY114SP,0,0,9,3,0,4,4,0,4,3,1,0,0,44,5,3,14,20,2,90,68,20,2,72,30,21,8,1,247,0,42,53,192,245,3,0,1,1,0,2,2,0,0,0,25,1,2,7,15,0,8,6,2,0,4,5,4,1,0,48,0,25,31,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,4,0,1,1,3,4
