agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Cedar Hill Police Department,2017,Texas,48904,TX05705,0,0,16,1,0,23,22,1,42,23,1,4,14,420,24,13,9,3,371,154,103,49,2,1251,98,60,35,3,1989,49,2,0,8,7,1,14,6,0,3,5,369,11,12,3,3,340,18,7,10,1,406,14,11,2,1,831,29,0,0,1,1,0,4,1,0,1,2,48,0,0,0,1,47,4,3,0,1,85,4,4,0,0,146,1,0,0,2,2,0,1,0,1,0,0,35,0,1,1,0,33,4,3,1,0,43,16,11,5,0,101,2
Cedar Hill Police Department,2016,Texas,49215,TX05705,0,0,11,2,0,10,9,1,50,28,5,4,13,450,39,6,6,3,396,207,135,67,5,1240,94,62,29,3,2053,54,0,0,9,8,1,24,11,4,1,8,364,13,5,0,2,344,28,16,11,1,396,15,10,5,0,836,20,0,0,1,1,0,8,4,1,1,2,37,4,3,0,0,30,5,5,0,0,77,4,4,0,0,132,7,0,0,5,5,0,0,0,0,0,0,45,1,0,0,0,44,5,2,3,0,44,15,14,1,0,114,1
Cedar Hill Police Department,2015,Texas,48856,TX05705,0,0,10,3,0,14,14,0,38,21,0,0,17,368,23,9,5,2,329,192,117,71,4,1157,81,44,33,4,1853,39,1,0,6,6,0,18,6,0,0,12,304,16,10,4,2,272,31,21,7,3,433,21,12,7,2,814,32,0,0,2,2,0,5,2,0,0,3,27,0,0,0,0,27,8,4,3,1,59,5,5,0,0,106,0,0,0,2,2,0,7,1,0,0,6,37,0,0,3,3,31,7,3,4,0,31,12,9,3,0,96,6
Cedar Hill Police Department,2014,Texas,47057,TX05705,0,0,14,0,0,13,13,0,28,12,2,0,14,420,17,16,12,7,368,271,178,90,3,1103,65,33,28,4,1900,52,0,0,6,6,0,19,10,2,0,7,363,10,13,15,3,322,58,40,17,1,372,15,6,9,0,833,41,0,0,0,0,0,5,0,1,0,4,31,0,3,0,0,28,12,8,4,0,68,3,3,0,0,119,3,0,0,6,6,0,0,0,0,0,0,21,1,1,3,0,16,2,0,2,0,34,5,5,0,0,68,5
Cedar Hill Police Department,2013,Texas,46918,TX05705,0,0,13,1,0,9,9,0,34,20,1,4,9,469,13,16,15,1,424,299,209,78,12,1137,70,41,26,3,2019,45,1,0,5,5,0,13,7,0,3,3,403,12,12,15,2,362,65,45,16,4,395,19,12,6,1,901,41,0,0,1,1,0,2,0,0,1,1,34,0,2,0,1,31,9,8,0,1,57,4,4,0,0,107,3,1,0,1,1,0,3,0,0,0,3,37,0,1,0,0,36,2,1,1,0,25,14,12,2,0,83,1
Cedar Hill Police Department,2012,Texas,46633,TX05705,0,0,11,0,0,11,11,0,38,20,0,7,11,514,26,15,11,5,457,367,244,117,6,1194,85,46,30,9,2209,57,0,0,3,3,0,15,4,0,4,7,397,13,11,9,4,360,58,40,15,3,525,12,10,2,0,1010,37,0,0,1,1,0,2,0,0,0,2,44,0,4,1,0,39,10,7,1,2,111,1,1,0,0,169,5,0,0,5,5,0,0,0,0,0,0,27,1,2,1,0,23,4,1,3,0,24,11,10,1,0,71,4
Cedar Hill Police Department,2011,Texas,45975,TX05705,0,0,16,0,0,8,8,0,33,14,0,3,16,498,30,22,8,7,431,404,289,108,7,1122,86,57,24,5,2151,67,1,0,6,6,0,16,6,1,3,6,415,21,21,6,4,363,58,32,19,7,400,18,13,5,0,914,52,0,0,2,2,0,3,0,0,0,3,42,1,3,0,0,38,13,3,6,4,108,1,1,0,0,169,4,0,0,0,0,0,1,1,0,0,0,31,1,0,1,0,29,7,3,4,0,28,12,11,1,0,79,2
Cedar Hill Police Department,2010,Texas,45028,TX05705,0,0,20,1,0,10,10,0,29,16,1,2,10,483,28,24,11,1,419,430,284,138,8,1213,99,70,28,1,2265,64,2,0,4,4,0,11,1,2,2,6,418,24,26,12,3,353,74,53,18,3,369,19,18,1,0,897,65,0,0,0,0,0,2,0,0,0,2,64,1,10,2,0,51,19,11,7,1,77,1,1,0,0,163,13,0,0,5,5,0,0,0,0,0,0,27,0,1,2,1,23,5,2,3,0,26,9,8,1,0,72,4
Cedar Hill Police Department,2009,Texas,46480,TX05705,0,0,9,1,0,7,7,0,49,30,1,1,17,484,22,16,15,11,420,436,275,144,17,1156,101,65,28,8,2234,64,0,0,3,3,0,25,12,0,1,12,377,11,14,13,9,330,69,40,23,6,372,13,10,2,1,859,47,0,0,1,1,0,4,1,0,0,3,62,0,1,2,2,57,17,8,9,0,0,1,1,0,0,85,5,0,0,2,2,0,4,1,0,1,2,27,0,1,1,0,25,4,1,3,0,22,14,10,3,1,73,2
Cedar Hill Police Department,2008,Texas,46153,TX05705,0,0,15,4,0,11,10,1,42,24,0,4,14,490,20,25,15,6,424,384,242,139,3,986,142,95,41,6,2059,66,3,0,3,3,0,23,13,0,1,9,318,5,19,10,4,280,32,18,13,1,199,19,13,6,0,597,38,0,0,0,0,0,1,0,0,1,0,51,0,6,0,1,44,6,4,2,0,67,5,3,2,0,130,7,0,0,3,3,0,1,1,0,0,0,17,0,1,0,0,16,1,0,1,0,13,6,6,0,0,41,1
