agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bee Cave Police Department,2023,Texas,8704,TX22736,0,0,0,0,0,5,5,0,3,0,0,1,2,33,1,1,8,2,21,16,8,8,0,193,25,22,0,3,275,0,12,20,234,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2022,Texas,8870,TX22736,0,0,0,0,0,3,3,0,0,0,0,0,0,32,8,0,1,1,22,20,10,9,1,124,15,13,0,2,194,0,10,13,159,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2021,Texas,7378,TX22736,0,0,0,0,0,4,4,0,1,0,0,0,1,40,2,3,8,3,24,9,5,4,0,123,17,16,0,1,194,0,16,21,149,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2020,Texas,7255,TX22736,0,0,0,0,0,1,1,0,1,1,0,0,0,24,3,0,3,2,16,22,14,8,0,144,18,15,1,2,210,0,8,10,184,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2019,Texas,7217,TX22736,0,0,0,0,0,1,1,0,1,0,0,1,0,44,0,0,0,3,41,15,8,7,0,126,14,14,0,0,201,0,3,5,155,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2018,Texas,7253,TX22736,0,0,0,0,0,3,3,0,2,1,0,0,1,44,1,1,8,2,32,19,13,6,0,154,18,14,2,2,240,0,12,17,191,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2017,Texas,7087,TX22736,0,0,0,0,0,1,1,0,1,0,0,1,0,30,1,1,4,1,23,15,6,9,0,139,5,5,0,0,191,0,7,9,159,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2016,Texas,6891,TX22736,0,0,0,0,0,4,4,0,1,0,0,1,0,34,0,1,2,3,28,25,18,7,0,110,7,6,1,0,181,0,6,11,142,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2015,Texas,6586,TX22736,0,0,0,0,0,4,4,0,1,0,0,0,1,37,3,1,2,6,25,6,4,2,0,136,8,4,1,3,192,0,12,17,150,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee Cave Police Department,2014,Texas,5674,TX22736,0,0,0,0,0,1,1,0,0,0,0,0,0,28,1,1,1,3,22,10,4,6,0,140,8,8,0,0,187,0,6,7,158,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
