agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Waldport Police,1996,Oregon,1784,OR02104,0,0,2,0,0,0,0,0,0,0,0,0,0,34,2,3,3,0,26,13,3,9,1,43,4,1,3,0,94,0,8,8,60,68,0,0,0,0,0,0,0,0,0,0,31,2,3,3,0,23,0,0,0,0,16,1,0,1,0,48,0,8,8,17,25,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,5,0,0,0,0,12,0,0,0,0,21,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Waldport Police,1995,Oregon,1749,OR02104,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,2,0,1,22,25,16,7,2,52,2,2,0,0,105,0,4,4,79,83,0,0,0,0,0,0,0,0,0,0,24,1,2,0,1,20,5,4,1,0,13,1,1,0,0,43,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,7,0,0,0,0,13,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Waldport Police,1994,Oregon,1698,OR02104,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,6,4,1,39,28,12,13,3,73,5,3,1,1,158,0,13,13,106,119,0,0,0,0,0,0,0,0,0,0,35,0,3,2,1,29,5,2,2,1,28,1,1,0,0,69,0,6,6,34,40,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,4,1,1,0,0,19,0,0,0,0,27,0,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Waldport Police,1993,Oregon,1669,OR02104,0,0,2,0,0,1,1,0,1,1,0,0,0,31,3,0,1,1,26,27,20,5,2,53,9,4,5,0,122,0,5,7,89,96,0,0,0,0,0,0,0,0,0,0,28,1,0,1,1,25,4,3,1,0,21,4,2,2,0,57,0,3,3,29,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,9,0,0,0,0,13,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldport Police,1992,Oregon,1669,OR02104,0,0,2,0,0,2,2,0,0,0,0,0,0,35,2,2,2,0,29,13,9,3,1,83,1,0,1,0,134,0,6,8,97,105,0,0,1,1,0,0,0,0,0,0,26,2,2,1,0,21,4,3,1,0,43,0,0,0,0,74,0,5,6,47,53,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,1,0,0,20,0,0,0,0,24,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Waldport Police,1991,Oregon,1639,OR02104,0,0,4,0,0,1,0,1,2,0,0,0,2,37,0,0,2,2,33,25,12,10,3,80,1,1,0,0,146,0,4,7,106,113,0,0,0,0,0,2,0,0,0,2,31,0,0,2,2,27,4,2,2,0,46,1,1,0,0,84,0,4,6,51,57,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,6,0,0,0,0,14,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,1,1,0,0,5,0,0,0,4,4
Waldport Police,1990,Oregon,,OR02104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waldport Police,1989,Oregon,1672,OR02104,0,0,2,0,0,2,2,0,0,0,0,0,0,28,2,0,1,3,22,23,9,12,2,34,3,2,1,0,90,0,6,8,60,68,0,0,2,2,0,0,0,0,0,0,25,2,0,1,1,21,5,2,3,0,4,2,2,0,0,38,0,4,6,11,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
Waldport Police,1988,Oregon,1513,OR02104,0,0,2,0,0,0,0,0,0,0,0,0,0,25,2,0,1,2,20,24,14,8,2,41,4,4,0,0,94,0,5,5,69,74,0,0,0,0,0,0,0,0,0,0,20,2,0,1,2,15,9,8,1,0,14,2,2,0,0,45,0,5,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,7,1,1,0,0,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Waldport Police,1987,Oregon,1494,OR02104,0,0,2,0,0,0,0,0,1,1,0,0,0,20,0,0,2,0,18,35,16,16,3,59,2,0,1,1,117,0,2,3,96,99,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,8,4,4,0,13,1,0,0,1,39,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,7,0,0,0,0,12,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
