agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Flat River Police,1993,Missouri,4887,MO09407,0,0,0,0,0,2,2,0,0,0,0,0,0,88,2,0,1,53,32,11,5,4,2,137,3,2,0,1,241,0,56,58,151,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat River Police,1992,Missouri,4894,MO09407,0,0,6,0,0,1,1,0,0,0,0,0,0,35,0,1,6,11,17,31,26,4,1,90,11,8,3,0,168,0,18,19,132,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat River Police,1991,Missouri,4861,MO09407,0,0,0,0,0,3,3,0,0,0,0,0,0,34,0,0,5,17,12,24,18,4,2,106,8,5,3,0,175,0,22,25,138,163,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,0,0,0,0,0,5,0,4,4,1,5
Flat River Police,1990,Missouri,4823,MO09407,0,0,2,0,0,0,0,0,2,0,0,1,1,28,2,2,1,13,10,27,15,7,5,87,8,7,1,0,152,0,18,20,122,142,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,3,3,0,0,3,1,1,0,0,11,0,3,3,7,10
Flat River Police,1989,Missouri,4636,MO09407,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,10,1,11,10,1,0,90,2,1,0,1,116,0,12,12,103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Flat River Police,1988,Missouri,4654,MO09407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,29,29,0,0,74,10,10,0,0,114,0,1,1,113,114,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Flat River Police,1987,Missouri,4573,MO09407,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,5,0,29,29,0,0,105,2,2,0,0,142,0,5,6,136,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat River Police,1986,Missouri,4574,MO09407,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35,34,1,0,107,7,2,0,5,150,0,0,1,149,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Flat River Police,1985,Missouri,4276,MO09407,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27,27,0,0,79,7,3,1,3,114,0,0,1,113,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Flat River Police,1984,Missouri,4258,MO09407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,104,13,7,4,2,148,0,0,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
