agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Caroline County,2020,Maryland,0,MD305SP,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Caroline County,2019,Maryland,0,MD305SP,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,1,0,1,0,2,0,0,0,0,29,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Caroline County,2018,Maryland,0,MD305SP,0,0,0,0,0,1,1,0,2,1,1,0,0,17,0,0,0,3,14,3,3,0,0,7,1,1,0,0,31,0,3,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Caroline County,2017,Maryland,0,MD305SP,0,0,0,0,0,0,0,0,2,2,0,0,0,33,0,1,0,6,26,11,11,0,0,11,9,7,1,1,66,0,7,9,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Caroline County,2016,Maryland,0,MD305SP,0,0,0,0,0,1,1,0,1,0,0,0,1,60,1,1,5,4,49,26,17,9,0,34,7,3,0,4,129,0,11,13,67,80,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
State Police: Caroline County,2015,Maryland,0,MD305SP,0,0,1,0,0,5,4,1,1,0,0,0,1,81,1,4,1,3,72,20,11,7,2,31,2,1,1,0,140,0,9,15,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Caroline County,2014,Maryland,0,MD305SP,0,0,1,0,0,0,0,0,2,2,0,0,0,77,0,4,3,12,58,28,19,8,1,52,8,7,0,1,167,0,19,21,88,109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
State Police: Caroline County,2013,Maryland,0,MD305SP,0,0,1,0,0,2,2,0,0,0,0,0,0,92,2,1,2,0,87,53,30,19,4,58,6,4,1,1,211,0,5,7,117,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Caroline County,2012,Maryland,0,MD305SP,0,0,1,1,0,1,1,0,3,2,0,0,1,96,8,2,1,1,84,64,39,21,4,76,12,6,2,4,253,0,12,17,152,169,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
State Police: Caroline County,2011,Maryland,0,MD305SP,0,0,0,1,0,0,0,0,0,0,0,0,0,120,1,2,6,4,107,65,39,23,3,85,10,3,3,4,281,0,13,14,160,174,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
State Police: Caroline County,2010,Maryland,0,MD305SP,0,0,2,1,0,0,0,0,8,3,1,1,3,148,7,3,5,2,131,63,33,29,1,83,15,7,4,4,318,0,17,26,161,187,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
State Police: Caroline County,2009,Maryland,0,MD305SP,0,0,2,1,0,4,4,0,3,1,1,0,1,115,4,2,5,5,99,44,23,17,4,76,12,7,4,1,255,0,16,24,132,156,0,0,3,3,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,1,4,0,4
State Police: Caroline County,2008,Maryland,0,MD305SP,0,0,2,1,0,4,4,0,4,2,1,0,1,130,3,2,1,8,116,49,30,14,5,81,17,3,3,11,286,0,14,23,147,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
