agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Maryville Department of Public Safety,2017,Missouri,11820,MO07402,0,0,2,2,0,2,0,0,1,1,62,0,1,8,11,42,26,14,12,0,111,14,12,1,1,217,20,0,0,2,2,0,1,0,0,1,0,32,0,1,3,5,23,5,4,1,0,36,2,2,0,0,78,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0
Maryville Department of Public Safety,2016,Missouri,11855,MO07402,0,0,6,6,0,1,1,0,0,0,61,3,0,2,22,34,33,20,8,5,99,6,6,0,0,206,27,0,0,1,1,0,0,0,0,0,0,37,0,0,2,18,17,13,7,4,2,25,0,0,0,0,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0
Maryville Department of Public Safety,2015,Missouri,12009,MO07402,0,0,2,2,0,1,1,0,0,0,76,0,0,2,23,51,27,17,9,1,121,9,8,0,1,236,25,0,0,1,1,0,0,0,0,0,0,39,0,0,1,14,24,8,5,3,0,38,0,0,0,0,86,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,10,0,0,0,0,12,0
Maryville Department of Public Safety,2014,Missouri,12076,MO07402,0,0,1,1,0,0,0,0,0,0,41,0,1,0,13,27,42,19,19,4,127,8,7,0,1,219,14,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,15,9,2,6,1,43,1,1,0,0,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0
Maryville Department of Public Safety,2013,Missouri,12027,MO07402,0,0,0,0,0,4,2,0,0,2,56,2,1,5,21,27,24,11,10,3,151,7,6,0,1,242,29,0,0,0,0,0,1,1,0,0,0,31,2,0,3,14,12,5,3,1,1,30,0,0,0,0,67,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,1,0,0,10,0
Maryville Department of Public Safety,2012,Missouri,12039,MO07402,1,0,0,0,0,2,1,0,0,1,64,0,2,1,6,55,27,13,10,4,183,6,4,0,2,283,9,1,0,0,0,0,1,0,0,0,1,37,0,2,0,4,31,7,3,3,1,41,1,1,0,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,0
Maryville Department of Public Safety,2011,Missouri,12016,MO07402,0,0,1,1,0,0,0,0,0,0,62,0,5,6,19,32,32,19,11,2,233,4,4,0,0,332,30,0,0,0,0,0,0,0,0,0,0,45,0,4,5,8,28,9,7,1,1,60,1,1,0,0,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,1,0,0,8,1
Maryville Department of Public Safety,2010,Missouri,11972,MO07402,0,0,0,0,0,1,0,0,0,1,57,0,1,3,23,30,23,16,7,0,145,14,14,0,0,240,27,0,0,0,0,0,1,0,0,0,1,39,0,0,2,16,21,3,1,2,0,26,2,2,0,0,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Maryville Department of Public Safety,2009,Missouri,10815,MO07402,0,0,0,0,0,0,0,0,0,0,53,1,0,4,21,27,35,16,16,3,169,14,11,0,3,271,26,0,0,0,0,0,0,0,0,0,0,31,0,0,3,9,19,7,1,6,0,48,3,1,0,2,89,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,6,0
Maryville Department of Public Safety,2008,Missouri,10850,MO07402,0,0,0,0,0,0,0,0,0,0,82,0,1,6,23,52,24,12,9,3,211,6,6,0,0,323,30,0,0,0,0,0,0,0,0,0,0,59,0,0,5,16,38,1,0,1,0,60,2,2,0,0,122,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,7,1,1,0,0,10,1
Maryville Department of Public Safety,2007,Missouri,10540,MO07402,2,0,1,1,0,0,0,0,0,0,65,1,0,0,9,55,19,14,4,1,139,7,7,0,0,233,10,2,0,0,0,0,0,0,0,0,0,39,0,0,0,4,35,2,1,1,0,17,1,1,0,0,61,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,0,0,0,0,7,1
Maryville Department of Public Safety,2006,Missouri,10644,MO07402,0,0,2,2,0,0,0,0,0,0,59,0,0,2,17,40,39,19,16,4,325,12,10,2,0,437,19,0,0,0,0,0,0,0,0,0,0,34,0,0,0,10,24,5,4,1,0,32,4,4,0,0,75,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,1,1,0,0,8,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,9,0
Maryville Department of Public Safety,2005,Missouri,10594,MO07402,0,0,0,0,0,0,0,0,0,0,77,0,0,1,15,61,29,16,12,1,237,8,6,2,0,351,16,0,0,0,0,0,0,0,0,0,0,43,0,0,0,8,35,3,2,1,0,22,1,0,1,0,69,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,0,0,0,0,12,0
Maryville Department of Public Safety,2004,Missouri,10715,MO07402,0,0,0,0,0,1,0,0,0,1,77,0,2,5,7,63,21,11,7,3,213,9,6,2,1,321,14,0,0,0,0,0,1,0,0,0,1,42,0,2,3,4,33,3,2,1,0,24,4,4,0,0,74,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Maryville Department of Public Safety,2003,Missouri,10624,MO07402,0,0,3,2,1,1,0,0,0,1,60,1,0,0,9,50,12,7,5,0,143,6,5,1,0,225,10,0,0,0,0,0,1,0,0,0,1,46,1,0,0,5,40,3,2,1,0,35,1,1,0,0,86,6,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,0,0,0,0,14,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Maryville Department of Public Safety,2002,Missouri,10728,MO07402,0,0,1,1,0,0,0,0,0,0,68,0,1,0,25,42,15,4,11,0,123,7,5,1,1,214,26,0,0,0,0,0,0,0,0,0,0,54,0,1,0,23,30,1,0,1,0,16,1,1,0,0,72,24,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,7,0,0,0,0,6,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Maryville Department of Public Safety,2001,Missouri,10646,MO07402,0,0,0,0,0,0,0,0,0,0,68,0,0,0,2,66,15,9,6,0,132,2,1,1,0,217,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,1,0,1,0,23,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Maryville Department of Public Safety,2000,Missouri,10581,MO07402,0,0,1,1,0,0,0,0,0,0,76,1,2,0,38,35,29,15,10,4,154,1,1,0,0,261,41,0,0,1,1,0,0,0,0,0,0,51,1,2,0,26,22,7,3,4,0,20,0,0,0,0,79,29,0,0,0,0,0,0,0,0,0,0,16,0,1,0,9,6,2,2,0,0,4,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0
Maryville Department of Public Safety,1999,Missouri,10067,MO07402,0,0,4,4,0,0,0,0,0,0,82,0,0,0,10,72,23,8,11,4,211,2,2,0,0,322,10,0,0,2,2,0,0,0,0,0,0,64,0,0,0,7,57,4,2,1,1,47,1,1,0,0,118,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,1,0,0,1,8,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Maryville Department of Public Safety,1998,Missouri,10198,MO07402,0,0,3,3,0,0,0,0,0,0,55,0,0,1,2,52,40,18,18,4,200,5,3,2,0,303,3,0,0,3,3,0,0,0,0,0,0,47,0,0,0,2,45,4,3,1,0,31,1,0,1,0,86,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,4,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,6,0
