agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Santa Paula Police Department,2023,California,31206,CA05606,0,0,0,1,0,3,2,1,14,2,2,1,9,307,19,17,38,28,205,32,17,12,3,186,48,32,11,5,591,0,102,120,266,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Paula Police Department,2022,California,30851,CA05606,0,0,0,0,0,5,5,0,20,4,6,3,7,265,5,7,41,23,189,68,51,16,1,225,48,25,12,11,631,0,76,101,341,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Paula Police Department,2021,California,30297,CA05606,0,0,0,0,0,3,3,0,22,6,2,2,12,271,5,5,35,18,208,65,42,21,2,202,37,29,7,1,600,0,63,88,304,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Paula Police Department,2020,California,29861,CA05606,0,0,8,2,0,8,8,0,23,6,5,2,10,217,5,13,28,23,148,99,62,32,5,289,49,32,12,5,687,0,69,102,437,539,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,6,0,0,1,2,3
Santa Paula Police Department,2019,California,30098,CA05606,0,0,7,2,0,6,5,1,21,5,4,1,11,202,8,13,25,16,140,103,44,53,6,272,29,20,9,0,635,0,62,91,404,495,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,3,2,2,0,0,10,0,1,2,6,8
Santa Paula Police Department,2018,California,30456,CA05606,0,0,5,1,0,3,3,0,32,10,8,2,12,197,14,12,18,10,143,99,59,33,7,318,41,31,9,1,691,0,54,90,458,548,0,0,2,1,1,1,0,0,0,1,5,0,0,1,0,4,1,1,0,0,4,2,2,0,0,15,0,1,4,7,11
Santa Paula Police Department,2017,California,30496,CA05606,0,0,6,2,0,7,7,0,18,5,5,0,8,203,11,22,26,17,127,84,59,23,2,308,42,31,9,2,664,0,76,103,434,537,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,2,0,0,0,0,7,0,0,1,3,4
Santa Paula Police Department,2016,California,30784,CA05606,0,0,5,2,0,9,9,0,26,5,5,2,14,192,13,5,11,14,149,76,50,24,2,218,49,45,2,2,572,0,43,80,343,423,0,0,1,1,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,4,1,1,0,0,11,0,1,3,5,8
Santa Paula Police Department,2015,California,30710,CA05606,0,0,11,1,0,11,11,0,16,3,2,2,9,217,16,18,21,13,149,101,64,36,1,255,50,42,6,2,651,0,68,96,406,502,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,0,0,1,10,0,0,2,5,7
Santa Paula Police Department,2014,California,30269,CA05606,0,0,22,3,0,3,2,1,18,5,3,2,8,202,5,15,15,26,141,74,43,31,0,321,52,37,10,5,673,0,61,85,447,532,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
