agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police: Hope Valley,2004,Rhode Island,0,RI302SP,0,0,8,0,0,1,1,0,0,0,0,0,0,83,1,5,12,1,64,24,14,8,2,92,14,13,0,1,214,0,19,20,130,150,0,0,3,3,0,1,0,0,0,1,63,1,2,11,1,48,2,2,0,0,14,4,3,0,1,87,0,15,19,20,39,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,3,1,0,0,1,14,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Hope Valley,2003,Rhode Island,0,RI302SP,0,0,1,0,0,11,11,0,1,0,0,0,1,93,5,1,4,0,83,28,22,5,1,92,8,4,1,3,233,0,10,22,128,150,0,0,1,1,0,0,0,0,0,0,72,5,1,3,0,63,5,4,1,0,14,0,0,0,0,92,0,9,10,19,29,0,0,1,1,0,0,0,0,0,0,16,3,1,1,0,11,1,1,0,0,2,0,0,0,0,20,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Hope Valley,2002,Rhode Island,0,RI302SP,0,0,6,2,0,5,5,0,1,1,0,0,0,112,1,1,18,4,88,45,24,21,0,89,18,12,3,3,272,0,24,32,152,184,0,0,1,1,0,1,1,0,0,0,94,1,1,17,4,71,10,6,4,0,18,7,5,2,0,131,0,23,25,35,60,0,0,1,1,0,1,1,0,0,0,15,1,1,4,0,9,2,1,1,0,5,3,2,1,0,27,0,6,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Hope Valley,2001,Rhode Island,0,RI302SP,0,0,3,0,0,3,3,0,1,0,0,0,1,103,3,1,7,1,91,31,18,13,0,120,7,6,0,1,265,0,12,16,158,174,0,0,3,3,0,0,0,0,0,0,86,2,0,6,1,77,22,13,9,0,91,4,3,0,1,206,0,9,12,117,129,0,0,0,0,0,0,0,0,0,0,13,1,0,1,1,10,3,0,3,0,11,0,0,0,0,27,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Hope Valley,2000,Rhode Island,0,RI302SP,0,0,3,0,0,11,8,3,3,0,1,0,2,80,0,1,5,0,74,65,53,10,2,136,2,2,0,0,297,0,6,20,203,223,0,0,8,8,0,2,0,1,0,1,74,0,1,4,0,69,55,44,9,2,121,2,2,0,0,262,0,5,15,178,193,0,0,3,3,0,0,0,0,0,0,16,0,0,2,0,14,2,1,1,0,7,0,0,0,0,28,0,2,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Hope Valley,1999,Rhode Island,0,RI302SP,0,0,3,0,0,0,0,0,2,1,0,0,1,94,3,1,1,8,81,41,26,10,5,143,9,5,0,4,289,0,13,15,193,208,0,0,0,0,0,1,0,0,0,1,79,3,1,1,8,66,9,6,2,1,35,5,2,0,3,129,0,13,14,49,63,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,3,1,0,0,1,17,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1
State Police: Hope Valley,1998,Rhode Island,0,RI302SP,0,0,7,0,0,0,0,0,2,1,0,0,1,48,0,0,1,12,35,38,18,12,8,90,11,7,4,0,189,0,13,15,139,154,0,0,0,0,0,1,0,0,0,1,41,0,0,1,11,29,8,2,2,4,16,4,2,2,0,70,0,12,13,28,41,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,3,1,1,1,8,2,1,1,0,21,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,2,0,2,0,0,0,0,0,0,12,0,4,4,2,6
State Police: Hope Valley,1997,Rhode Island,0,RI302SP,0,0,3,2,0,8,3,5,4,1,0,0,3,96,0,4,3,34,55,42,32,5,5,95,8,5,1,2,255,0,41,55,145,200,2,0,4,0,4,5,2,0,0,3,76,0,4,3,33,36,10,8,1,1,9,1,1,0,0,107,0,40,51,20,71,0,0,3,0,3,0,0,0,0,0,12,0,0,0,8,4,3,3,0,0,2,1,1,0,0,21,0,8,11,6,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,1,3,1,0,2,6,1,0,1,0,17,0,6,6,10,16
State Police: Hope Valley,1996,Rhode Island,0,RI302SP,0,0,2,0,0,16,9,7,2,0,2,0,0,57,1,1,7,45,3,26,18,5,3,73,8,7,0,1,182,0,54,72,107,179,0,0,6,5,1,1,0,1,0,0,45,1,1,6,36,1,8,5,3,0,4,6,6,0,0,70,0,44,51,18,69,0,0,1,0,1,0,0,0,0,0,9,0,1,2,6,0,0,0,0,0,1,3,3,0,0,14,0,9,10,4,14,0,0,2,2,0,0,0,0,0,0,8,0,0,0,5,3,1,1,0,0,1,0,0,0,0,12,0,5,7,2,9
State Police: Hope Valley,1995,Rhode Island,0,RI302SP,0,0,1,0,0,6,6,0,0,0,0,0,0,80,6,2,3,66,3,31,25,3,3,103,5,4,1,0,225,0,77,83,139,222,0,0,2,2,0,0,0,0,0,0,59,5,1,3,47,3,3,2,1,0,22,1,1,0,0,87,0,56,58,26,84,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,6,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
