agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Wellsboro Borough Police Department,2018,Pennsylvania,3228,PA05901,0,0,1,0,0,1,1,0,0,0,0,0,0,16,5,0,0,0,11,1,1,0,0,12,0,0,0,0,30,5,6,13,19,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,4,0,0,0,0,6,0,0,0,0,15,5,5,6,11,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5
Wellsboro Borough Police Department,2017,Pennsylvania,3277,PA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,6,3,1,2,0,24,0,0,0,0,36,3,3,27,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,2,0,8,0,0,0,0,15,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Wellsboro Borough Police Department,2016,Pennsylvania,3295,PA05901,0,0,1,0,0,1,1,0,0,0,0,0,0,15,1,0,0,1,13,0,0,0,0,19,0,0,0,0,35,2,3,19,22,0,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,1,0,1,0,9,0,0,0,0,16,2,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Wellsboro Borough Police Department,2015,Pennsylvania,3342,PA05901,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,2,0,2,3,3,0,0,19,0,0,0,0,28,2,4,22,26,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,0,0,8,0,0,0,0,13,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
Wellsboro Borough Police Department,2014,Pennsylvania,3373,PA05901,0,0,0,0,0,3,2,1,0,0,0,0,0,5,0,2,0,0,3,8,7,1,0,32,0,0,0,0,48,2,5,40,45,0,0,3,2,1,0,0,0,0,0,3,0,1,0,0,2,3,3,0,0,8,0,0,0,0,17,1,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3
Wellsboro Borough Police Department,2013,Pennsylvania,3300,PA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,5,7,3,2,0,1,28,0,0,0,0,44,6,6,31,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,11,0,0,0,0,17,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
Wellsboro Borough Police Department,2012,Pennsylvania,3302,PA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,4,2,2,0,36,2,2,0,0,50,0,0,42,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,9,1,1,0,0,14,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,7,0,0,7,7
Wellsboro Borough Police Department,2011,Pennsylvania,3273,PA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,3,3,0,0,36,1,1,0,0,51,0,1,40,41,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,5,0,0,24,1,1,0,0,40,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,8
Wellsboro Borough Police Department,2010,Pennsylvania,3263,PA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,1,1,33,3,2,1,0,42,0,0,38,38,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,18,2,1,1,0,24,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,7,7
Wellsboro Borough Police Department,2009,Pennsylvania,3233,PA05901,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,4,3,1,0,50,1,1,0,0,59,0,1,55,56,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,1,0,0,31,1,1,0,0,38,0,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,10,10
