agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wharton Police Department,2023,Texas,8792,TX24102,0,0,0,0,0,2,1,1,12,4,1,0,7,140,12,8,8,0,112,30,20,10,0,150,16,13,1,2,350,0,28,42,196,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2022,Texas,8627,TX24102,0,0,0,0,0,1,1,0,4,2,0,1,1,142,10,9,5,0,118,31,21,10,0,224,18,17,0,1,420,0,24,29,273,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2021,Texas,8590,TX24102,0,0,0,0,0,1,1,0,8,0,0,2,6,144,22,9,6,2,105,31,18,12,1,126,17,15,2,0,327,0,39,48,174,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2020,Texas,8612,TX24102,0,0,0,0,0,1,1,0,5,2,0,2,1,123,4,8,6,0,105,38,18,17,3,109,13,12,1,0,289,0,18,24,160,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2019,Texas,8627,TX24102,0,0,0,0,0,4,3,1,13,7,1,2,3,174,5,11,7,0,151,40,20,19,1,159,13,10,0,3,403,0,23,40,212,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2018,Texas,8754,TX24102,0,0,0,0,0,0,0,0,3,1,0,0,2,172,10,8,6,2,146,60,33,23,4,187,9,9,0,0,431,0,26,29,256,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wharton Police Department,2017,Texas,8769,TX24102,0,0,3,0,0,1,0,1,14,5,2,1,6,239,2,10,19,5,203,54,33,20,1,226,6,5,0,1,540,0,36,51,286,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Wharton Police Department,2016,Texas,8706,TX24102,0,0,0,0,0,3,3,0,9,3,1,0,5,290,3,6,23,5,253,44,23,21,0,377,19,18,0,1,742,0,37,49,440,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Wharton Police Department,2015,Texas,8618,TX24102,0,0,0,0,0,0,0,0,8,3,0,1,4,250,7,13,13,2,215,68,35,33,0,351,9,9,0,0,686,0,35,43,428,471,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Wharton Police Department,2014,Texas,8738,TX24102,0,0,1,0,0,0,0,0,8,2,1,0,5,218,6,10,14,5,183,33,9,22,2,167,7,6,1,0,433,0,35,43,207,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
