agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Whitman Police Department,2023,Massachusetts,15981,MA01227,0,0,0,0,0,6,6,0,0,0,0,0,0,90,1,5,15,3,66,10,4,5,1,65,18,18,0,0,189,0,24,30,93,123,0,0,2,2,0,0,0,0,0,0,69,1,3,11,2,52,2,0,2,0,7,1,1,0,0,81,0,17,19,10,29,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2022,Massachusetts,16110,MA01227,0,0,0,0,0,3,3,0,5,1,4,0,0,86,1,3,15,3,64,15,7,4,4,58,19,19,0,0,186,0,22,30,92,122,0,0,2,2,0,1,0,1,0,0,71,1,2,12,3,53,2,1,0,1,3,3,3,0,0,82,0,18,21,8,29,0,0,0,0,0,1,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,1,1,0,0,5,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2021,Massachusetts,16105,MA01227,0,0,0,0,0,3,3,0,1,0,0,0,1,77,3,1,10,1,62,9,3,2,4,62,9,9,0,0,161,0,15,19,80,99,0,0,2,2,0,1,0,0,0,1,68,3,1,8,1,55,0,0,0,0,15,1,1,0,0,87,0,13,16,16,32,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2020,Massachusetts,15814,MA01227,0,0,0,0,0,3,3,0,1,0,0,0,1,75,0,1,12,1,61,13,3,9,1,59,6,6,0,0,157,0,14,18,78,96,0,0,1,1,0,1,0,0,0,1,66,0,1,12,1,52,5,1,4,0,8,0,0,0,0,81,0,14,16,13,29,0,0,0,0,0,1,0,0,0,1,9,0,0,3,0,6,1,0,1,0,1,0,0,0,0,12,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2019,Massachusetts,15134,MA01227,0,0,0,0,0,3,3,0,3,0,0,1,2,99,3,12,9,3,72,21,10,2,9,76,7,7,0,0,209,0,27,33,104,137,0,0,0,0,0,2,0,0,0,2,88,2,11,7,3,65,7,4,1,2,26,3,3,0,0,126,0,23,25,36,61,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,4,0,0,0,0,0,0,0,0,0,10,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2018,Massachusetts,15093,MA01227,0,0,0,0,0,5,5,0,2,1,0,0,1,100,1,7,19,4,69,15,4,6,5,87,9,8,1,0,218,0,31,38,111,149,0,0,1,1,0,2,1,0,0,1,82,0,7,18,3,54,2,1,1,0,32,3,3,0,0,122,0,28,31,37,68,0,0,0,0,0,1,1,0,0,0,5,0,1,0,0,4,0,0,0,0,5,0,0,0,0,11,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2017,Massachusetts,15000,MA01227,0,0,0,0,0,3,3,0,0,0,0,0,0,91,1,6,11,4,69,15,3,8,4,76,5,5,0,0,190,0,22,25,96,121,0,0,2,2,0,0,0,0,0,0,81,0,6,11,4,60,6,1,2,3,20,2,2,0,0,111,0,21,23,28,51,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,0,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2016,Massachusetts,14852,MA01227,0,0,0,0,0,4,4,0,4,1,0,1,2,114,0,6,13,6,89,26,11,4,11,85,10,8,2,0,243,0,25,33,121,154,0,0,2,2,0,2,0,0,1,1,97,0,6,11,6,74,6,3,1,2,23,3,2,1,0,133,0,23,27,32,59,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2015,Massachusetts,14865,MA01227,0,0,0,0,0,3,3,0,1,0,1,0,0,151,2,3,21,4,121,20,6,8,6,118,8,7,1,0,301,0,30,34,146,180,0,0,2,2,0,1,0,1,0,0,120,2,2,14,2,100,3,1,1,1,31,2,2,0,0,159,0,20,23,36,59,0,0,1,1,0,0,0,0,0,0,12,0,1,1,1,9,0,0,0,0,1,0,0,0,0,14,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2014,Massachusetts,14786,MA01227,0,0,0,0,0,10,9,1,6,2,1,1,2,154,1,1,29,6,117,47,20,20,7,123,7,7,0,0,347,0,37,53,177,230,0,0,8,7,1,2,0,0,1,1,131,0,0,25,6,100,8,2,3,3,37,2,2,0,0,188,0,31,41,47,88,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,1,0,0,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2013,Massachusetts,14682,MA01227,0,0,0,0,0,9,9,0,3,1,0,0,2,116,4,10,21,7,74,43,24,16,3,163,10,9,0,1,344,0,42,54,216,270,0,0,4,4,0,2,1,0,0,1,104,4,9,18,7,66,9,3,6,0,40,5,5,0,0,164,0,38,44,54,98,0,0,0,0,0,0,0,0,0,0,11,0,1,3,1,6,0,0,0,0,3,0,0,0,0,14,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2012,Massachusetts,14699,MA01227,0,0,0,0,0,2,2,0,7,2,1,0,4,160,1,7,16,10,126,31,18,8,5,152,8,8,0,0,360,0,34,43,191,234,0,0,1,1,0,6,2,1,0,3,133,0,6,15,7,105,9,6,3,0,29,4,4,0,0,182,0,28,35,42,77,0,0,0,0,0,0,0,0,0,0,14,0,1,1,1,11,0,0,0,0,1,0,0,0,0,15,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2011,Massachusetts,14577,MA01227,0,0,0,0,0,2,2,0,6,4,0,0,2,155,2,7,19,4,123,50,28,20,2,148,10,9,0,1,371,0,32,40,208,248,0,0,1,1,0,2,1,0,0,1,138,1,7,17,4,109,10,7,2,1,28,3,3,0,0,182,0,29,32,41,73,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2010,Massachusetts,14489,MA01227,0,0,0,0,0,3,3,0,13,2,6,0,5,155,4,7,19,5,120,67,43,13,11,175,10,8,2,0,423,0,35,51,252,303,0,0,2,2,0,5,0,2,0,3,137,4,7,15,5,106,27,19,5,3,29,4,2,2,0,204,0,31,38,60,98,0,0,0,0,0,1,0,0,0,1,29,3,1,2,1,22,1,1,0,0,3,0,0,0,0,34,0,7,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2009,Massachusetts,14564,MA01227,0,0,0,0,0,1,1,0,8,1,1,1,5,174,5,6,28,4,131,59,28,20,11,268,12,8,3,1,522,0,43,52,339,391,0,0,1,1,0,4,0,0,1,3,136,3,6,24,4,99,12,9,1,2,72,3,3,0,0,228,0,37,42,87,129,0,0,0,0,0,0,0,0,0,0,30,0,1,7,0,22,0,0,0,0,5,0,0,0,0,35,0,8,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Police Department,2008,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2007,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2006,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2005,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2004,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2003,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2002,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2001,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,2000,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1999,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1998,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1997,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1996,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1995,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1994,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1993,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1992,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitman Police Department,1991,Massachusetts,,MA01227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
