agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Port Of Seattle Police Department,2020,Washington,0,WA01732,0,0,0,0,0,0,0,0,6,1,0,1,4,65,0,0,1,4,60,52,22,23,7,525,58,56,0,2,706,0,5,11,635,646,0,0,0,0,0,4,0,0,1,3,29,0,0,0,4,25,14,1,12,1,34,3,3,0,0,84,0,4,8,51,59,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2019,Washington,0,WA01732,0,0,0,0,0,1,1,0,5,1,0,0,4,97,0,0,2,3,92,33,16,16,1,814,68,65,1,2,1018,0,5,11,915,926,0,0,0,0,0,3,0,0,0,3,48,0,0,1,2,45,7,1,6,0,20,9,9,0,0,87,0,3,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2018,Washington,0,WA01732,0,0,0,0,0,4,4,0,2,0,0,1,1,100,0,0,5,4,91,29,13,14,2,795,135,135,0,0,1065,0,9,15,959,974,0,0,0,0,0,1,0,0,0,1,56,0,0,1,4,51,4,0,4,0,42,13,13,0,0,116,0,5,6,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,6,6,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2017,Washington,0,WA01732,0,0,0,0,0,1,1,0,0,0,0,0,0,97,0,0,3,5,89,30,13,12,5,752,107,107,0,0,987,0,8,9,889,898,0,0,0,0,0,0,0,0,0,0,40,0,0,1,3,36,4,0,4,0,32,1,1,0,0,77,0,4,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2016,Washington,0,WA01732,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,1,4,5,74,22,8,11,3,926,79,74,4,1,1111,0,10,10,1027,1037,0,0,0,0,0,0,0,0,0,0,30,0,1,4,3,22,1,0,1,0,57,9,8,0,1,97,0,8,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2015,Washington,0,WA01732,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,2,6,3,61,23,7,14,2,971,116,113,0,3,1182,0,11,11,1110,1121,0,0,0,0,0,0,0,0,0,0,24,0,1,0,3,20,3,0,3,0,27,13,13,0,0,67,0,4,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2014,Washington,0,WA01732,0,0,0,1,0,0,0,0,3,0,0,1,2,107,0,3,11,5,88,17,6,11,0,959,108,105,0,3,1195,0,19,23,1084,1107,1,0,0,0,0,1,0,0,0,1,24,0,0,1,2,21,4,1,3,0,22,12,12,0,0,64,0,3,5,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2013,Washington,0,WA01732,0,0,0,0,0,1,1,0,2,1,0,0,1,99,0,0,24,2,73,16,5,10,1,824,87,80,1,6,1029,0,26,29,927,956,0,0,0,0,0,1,0,0,0,1,40,0,0,1,2,37,6,0,6,0,30,6,5,1,0,83,0,3,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2012,Washington,0,WA01732,0,0,0,0,0,1,1,0,2,0,0,0,2,107,0,2,16,0,89,13,8,4,1,644,72,65,2,5,839,0,18,21,729,750,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,34,3,1,1,1,39,1,0,1,0,79,0,2,2,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2011,Washington,0,WA01732,0,0,0,0,0,1,1,0,0,0,0,0,0,140,0,2,28,4,106,25,16,6,3,774,40,32,2,6,980,0,34,35,839,874,0,0,0,0,0,0,0,0,0,0,50,0,2,0,2,46,3,2,1,0,30,6,6,0,0,89,0,4,4,39,43,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
