agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Aliquippa Police Department,2023,Pennsylvania,8973,PA00401,0,0,0,1,0,7,6,1,8,6,0,0,2,54,2,5,7,20,20,10,8,2,0,44,50,40,3,7,174,0,34,50,104,154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Aliquippa Police Department,2022,Pennsylvania,,PA00401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aliquippa Police Department,2021,Pennsylvania,,PA00401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aliquippa Police Department,2020,Pennsylvania,8780,PA00401,0,0,2,2,0,4,4,0,8,5,0,1,2,50,4,3,7,10,26,23,13,7,3,64,14,11,0,3,165,0,24,38,101,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Aliquippa Police Department,2019,Pennsylvania,8844,PA00401,0,0,0,1,0,2,2,0,4,0,0,1,3,58,7,6,6,23,16,16,13,1,2,48,12,7,2,3,141,0,42,49,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Aliquippa Police Department,2018,Pennsylvania,8946,PA00401,0,0,1,1,0,1,0,1,5,5,0,0,0,53,4,1,4,34,10,25,17,3,5,45,11,9,0,2,141,0,43,50,81,131,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,4,1,2,1,5,0,0,0,0,11,0,0,1,9,10
Aliquippa Police Department,2017,Pennsylvania,9048,PA00401,0,0,0,2,0,1,1,0,8,3,1,1,3,128,5,8,14,19,82,54,50,4,0,97,13,13,0,0,303,0,46,57,164,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliquippa Police Department,2016,Pennsylvania,9150,PA00401,0,0,0,4,0,2,2,0,5,3,1,0,1,120,2,9,11,20,78,62,55,7,0,103,18,18,0,0,314,0,42,53,183,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliquippa Police Department,2015,Pennsylvania,9197,PA00401,0,0,0,0,0,4,4,0,15,8,3,2,2,127,2,12,10,29,74,84,84,0,0,81,17,17,0,0,328,0,53,72,182,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliquippa Police Department,2014,Pennsylvania,9288,PA00401,0,0,0,1,0,2,2,0,8,3,2,0,3,120,7,7,7,27,72,52,47,3,2,94,9,9,0,0,286,0,48,59,155,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
