agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Berks-lehigh Regional Police Department,2012,Pennsylvania,31206,PA00641,0,0,1,1,0,1,1,0,3,2,0,0,1,37,0,2,1,5,29,66,32,28,6,274,16,9,1,6,398,8,0,0,0,0,0,2,2,0,0,0,34,0,2,1,3,28,9,3,5,1,46,3,2,0,1,94,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0
Berks-lehigh Regional Police Department,2011,Pennsylvania,30614,PA00641,0,0,0,0,0,1,1,0,3,0,0,1,2,32,1,0,0,5,26,32,15,16,1,288,8,3,1,4,364,6,0,0,2,2,0,1,0,0,1,0,34,1,0,0,6,27,9,4,5,0,111,2,1,0,1,159,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Berks-lehigh Regional Police Department,2010,Pennsylvania,30516,PA00641,0,0,0,0,0,0,0,0,5,4,0,1,0,40,0,2,0,8,30,56,33,20,3,210,13,5,3,5,324,10,0,0,1,1,0,5,5,0,0,0,41,0,2,0,8,31,17,12,5,0,71,5,2,3,0,140,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,3,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Berks-lehigh Regional Police Department,2009,Pennsylvania,30216,PA00641,0,0,0,0,0,3,3,0,5,2,1,0,2,35,0,1,0,6,28,52,30,17,5,266,18,8,4,6,379,7,0,0,3,3,0,1,1,0,0,0,35,0,1,0,6,28,9,5,4,0,70,4,4,0,0,122,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0
Berks-lehigh Regional Police Department,2008,Pennsylvania,28644,PA00641,0,0,1,1,0,0,0,0,3,3,0,0,0,33,0,3,3,7,20,35,17,16,2,291,22,11,6,5,385,13,1,0,1,1,0,0,0,0,0,0,33,0,3,3,6,21,5,3,2,0,70,6,3,2,1,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Berks-lehigh Regional Police Department,2007,Pennsylvania,28142,PA00641,0,0,2,0,0,1,0,1,2,0,0,1,1,30,1,1,0,5,23,42,21,18,3,278,22,9,6,7,375,7,0,0,1,1,0,1,0,0,0,1,29,0,1,0,5,23,12,8,4,0,66,7,2,4,1,116,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Berks-lehigh Regional Police Department,2006,Pennsylvania,26655,PA00641,0,0,0,0,0,4,4,0,3,0,2,1,0,34,0,2,1,0,31,53,33,14,6,276,21,12,3,6,391,3,0,2,0,0,0,0,0,0,0,0,24,0,2,1,0,21,12,8,3,1,58,5,5,0,0,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Berks-lehigh Regional Police Department,2005,Pennsylvania,23833,PA00641,0,0,0,0,0,2,1,1,7,5,1,0,1,37,0,2,2,9,24,51,31,14,6,255,34,12,6,16,386,13,0,0,2,1,1,2,1,1,0,0,35,0,2,2,8,23,6,3,3,0,44,5,4,0,1,94,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
Berks-lehigh Regional Police Department,2004,Pennsylvania,22771,PA00641,0,0,1,0,0,0,0,0,4,1,1,0,2,27,0,2,0,5,20,49,28,14,7,253,18,7,1,10,351,7,0,0,0,0,0,1,0,0,0,1,23,0,2,0,4,17,7,1,4,2,44,6,3,1,2,81,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,1,0,1,0,5,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Berks-lehigh Regional Police Department,2003,Pennsylvania,22083,PA00641,0,0,1,0,0,2,2,0,2,1,0,0,1,29,1,2,1,3,22,34,19,10,5,156,21,8,2,11,244,7,0,0,2,2,0,1,0,0,0,1,30,1,2,1,3,23,6,4,1,1,26,5,3,0,2,70,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0
Berks-lehigh Regional Police Department,2002,Pennsylvania,20471,PA00641,0,0,1,0,0,1,1,0,2,2,0,0,0,40,0,0,3,6,31,38,23,11,4,179,14,5,4,5,274,9,0,0,0,0,0,0,0,0,0,0,34,0,0,3,4,27,11,8,3,0,26,4,2,0,2,75,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,1,2,0,4,1,1,0,0,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0
Berks-lehigh Regional Police Department,2001,Pennsylvania,NA,PA00641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Berks-lehigh Regional Police Department,2000,Pennsylvania,NA,PA00641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Berks-lehigh Regional Police Department,1999,Pennsylvania,NA,PA00641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Berks-lehigh Regional Police Department,1998,Pennsylvania,NA,PA00641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Berks-lehigh Regional Police Department,1997,Pennsylvania,NA,PA00641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Berks-lehigh Regional Police Department,1996,Pennsylvania,8336,PA00641,0,0,0,0,0,0,0,0,2,1,0,0,1,29,1,5,2,7,14,17,9,1,7,49,5,3,1,1,102,15,0,0,0,0,0,1,1,0,0,0,20,1,4,1,5,9,2,2,0,0,3,1,1,0,0,27,11,0,0,0,0,0,0,0,0,0,0,12,1,4,1,3,3,0,0,0,0,0,1,1,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berks-lehigh Regional Police Department,1995,Pennsylvania,8348,PA00641,0,0,0,0,0,1,1,0,2,1,0,0,1,13,0,0,0,2,11,16,6,7,3,74,5,3,2,0,111,2,0,0,1,1,0,2,1,0,0,1,9,0,0,0,2,7,0,0,0,0,13,1,1,0,0,26,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,3,1,1,0,0,9,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Berks-lehigh Regional Police Department,1994,Pennsylvania,8335,PA00641,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,1,0,2,16,14,5,7,2,64,4,3,0,1,102,3,0,0,0,0,0,1,0,0,0,1,14,0,1,0,1,12,2,1,1,0,10,2,1,0,1,29,2,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,0,0,0,0,3,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Berks-lehigh Regional Police Department,1993,Pennsylvania,8333,PA00641,0,0,1,0,0,1,1,0,0,0,0,0,0,15,0,1,1,1,12,11,10,1,0,92,4,2,1,1,123,3,0,0,1,1,0,0,0,0,0,0,15,0,1,1,3,10,2,2,0,0,28,1,0,1,0,47,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
