agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gray County Sheriff's Office,2023,Texas,4461,TX09000,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,1,1,19,11,0,11,0,15,11,3,0,8,60,0,2,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray County Sheriff's Office,2022,Texas,4664,TX09000,0,0,0,0,0,1,1,0,1,0,0,0,1,28,4,0,1,0,23,9,0,9,0,15,5,0,2,3,59,0,5,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray County Sheriff's Office,2021,Texas,4605,TX09000,0,0,0,1,0,0,0,0,1,1,0,0,0,33,2,1,2,0,28,20,2,18,0,24,3,0,0,3,82,0,5,7,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray County Sheriff's Office,2020,Texas,4775,TX09000,0,0,0,0,0,0,0,0,1,0,0,0,1,27,3,0,4,0,20,11,0,11,0,26,10,2,2,6,75,0,7,8,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray County Sheriff's Office,2019,Texas,4540,TX09000,0,0,0,0,0,1,1,0,2,2,0,0,0,24,4,4,3,1,12,19,11,8,0,36,4,3,0,1,86,0,12,15,59,74,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Gray County Sheriff's Office,2018,Texas,4922,TX09000,0,0,0,0,1,1,1,0,1,1,0,0,0,31,0,2,1,2,26,35,23,9,3,51,11,9,0,2,131,0,5,7,97,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray County Sheriff's Office,2017,Texas,5012,TX09000,0,0,4,0,0,0,0,0,1,0,0,0,1,22,1,0,1,8,12,32,12,20,0,56,6,6,0,0,117,0,10,11,94,105,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Gray County Sheriff's Office,2016,Texas,5067,TX09000,0,0,2,0,0,2,2,0,4,3,0,0,1,15,4,2,0,4,5,38,25,13,0,67,9,9,0,0,135,0,10,16,114,130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,3
Gray County Sheriff's Office,2015,Texas,4725,TX09000,0,0,0,0,0,1,1,0,1,0,0,0,1,28,5,0,5,2,16,20,13,6,1,59,11,11,0,0,120,0,12,14,90,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Gray County Sheriff's Office,2014,Texas,4839,TX09000,0,0,4,0,0,0,0,0,5,0,5,0,0,36,2,1,2,0,31,22,10,12,0,53,14,14,0,0,130,0,5,10,89,99,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
