agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Minoa Village Police Minoa,1984,New York,3882,NY03334,0,0,1,0,0,0,0,0,1,1,0,0,0,48,0,0,0,16,32,39,14,15,10,97,2,2,0,0,187,0,16,17,138,155,0,0,0,0,0,1,1,0,0,0,35,0,0,0,13,22,6,4,2,0,27,2,2,0,0,71,0,13,14,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1983,New York,3584,NY03334,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,12,16,41,11,27,3,110,1,0,0,1,182,0,14,14,152,166,0,0,0,0,0,0,0,0,0,0,18,0,0,1,6,11,8,2,6,0,30,0,0,0,0,56,0,7,7,38,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,1,3,0,6,0,0,0,0,12,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Minoa Village Police Minoa,1982,New York,3583,NY03334,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,18,25,46,15,25,6,124,6,3,0,3,220,0,19,19,176,195,0,0,0,0,0,0,0,0,0,0,31,0,0,1,12,18,11,4,7,0,39,4,2,0,2,85,0,13,13,54,67,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,4,1,3,0,4,1,1,0,0,14,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1981,New York,3570,NY03334,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,2,12,20,42,18,18,6,141,9,6,0,3,226,0,14,14,192,206,0,0,0,0,0,0,0,0,0,0,28,0,0,1,9,18,6,1,3,2,30,9,6,0,3,73,0,10,10,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,11,1,0,0,1,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1980,New York,3552,NY03334,0,0,1,0,0,0,0,0,1,1,0,0,0,60,1,0,1,28,30,41,26,13,2,175,5,3,0,2,282,0,30,31,221,252,0,0,0,0,0,0,0,0,0,0,54,1,0,1,23,29,6,1,5,0,21,3,2,0,1,84,0,25,25,30,55,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,6,1,5,0,5,0,0,0,0,19,0,8,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1979,New York,3043,NY03334,0,0,2,0,0,0,0,0,3,1,0,0,2,36,1,3,1,10,21,74,46,18,10,136,7,5,1,1,256,0,15,18,217,235,0,0,0,0,0,1,0,0,0,1,25,1,1,1,7,15,5,4,1,0,23,1,0,0,1,55,0,10,11,29,40,0,0,0,0,0,0,0,0,0,0,5,1,1,0,3,0,5,4,1,0,8,0,0,0,0,18,0,5,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1978,New York,2980,NY03334,0,0,1,0,0,1,1,0,1,0,0,0,1,25,0,1,0,6,18,86,48,22,16,123,5,3,1,1,241,0,7,9,214,223,0,0,1,1,0,0,0,0,0,0,22,0,1,0,5,16,13,9,4,0,32,3,2,0,1,71,0,6,7,48,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,6,2,0,12,0,0,0,0,21,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1977,New York,7197,NY03334,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,15,62,30,31,1,105,9,6,0,3,193,0,2,2,176,178,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,29,20,9,0,24,5,3,0,2,70,0,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,9,0,13,3,2,0,1,42,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1976,New York,2234,NY03334,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,11,75,49,24,2,133,2,2,0,0,227,0,6,6,210,216,0,0,0,0,0,0,0,0,0,0,16,0,0,2,4,10,22,12,10,0,32,1,1,0,0,71,0,6,6,55,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,17,11,6,0,9,1,1,0,0,29,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minoa Village Police Minoa,1975,New York,2267,NY03334,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,1,11,34,17,16,1,134,8,3,0,5,189,0,1,2,176,178,0,0,0,0,0,1,1,0,0,0,9,0,0,0,1,8,3,1,2,0,36,5,3,0,2,54,0,1,2,44,46,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,8,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
