agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
State College Borough Police Department,2017,Pennsylvania,58169,PA01403,0,0,10,0,1,7,7,0,9,2,1,1,5,168,2,5,1,20,140,45,8,36,1,566,5,4,0,1,801,28,0,1,3,3,0,11,1,4,1,5,114,2,2,0,17,93,14,5,9,0,161,3,2,0,1,307,21,0,0,1,1,0,1,0,1,0,0,9,1,0,0,0,8,1,1,0,0,15,0,0,0,0,27,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,13,1,1,0,0,20,0
State College Borough Police Department,2016,Pennsylvania,58119,PA01403,0,0,11,0,0,8,8,0,10,4,1,0,5,172,0,1,4,16,151,35,4,27,4,447,9,7,2,0,681,21,0,0,4,4,0,5,2,0,0,3,110,0,1,2,17,90,10,1,7,2,134,5,3,1,1,268,20,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,9,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,17,7,7,0,0,30,0
State College Borough Police Department,2015,Pennsylvania,57710,PA01403,0,0,7,2,0,4,4,0,5,0,0,0,5,189,0,0,2,14,173,77,23,50,4,556,7,4,0,3,840,16,2,0,3,3,0,4,1,0,0,3,114,0,0,2,13,99,18,8,9,1,170,0,0,0,0,311,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,9,0,0,0,0,14,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,17,1,0,0,1,24,0
State College Borough Police Department,2014,Pennsylvania,56551,PA01403,0,0,4,0,0,5,5,0,5,1,1,0,3,150,0,2,1,13,134,62,21,39,2,564,6,4,1,1,792,16,0,0,5,5,0,4,2,1,0,1,109,0,2,0,10,97,39,29,10,0,179,2,1,1,0,338,12,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,1,0,0,23,7,6,0,1,35,0
State College Borough Police Department,2013,Pennsylvania,56612,PA01403,0,0,10,0,0,5,5,0,13,4,2,0,7,186,0,0,5,18,163,101,45,49,7,596,10,6,2,2,911,23,0,0,1,1,0,10,3,1,0,6,130,0,0,3,15,112,21,7,14,0,203,1,0,1,0,366,18,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,0,0,0,0,11,0,0,0,0,18,0,0,0,2,2,0,1,0,1,0,0,2,0,0,0,0,2,2,0,2,0,27,9,8,0,1,43,0
State College Borough Police Department,2012,Pennsylvania,57020,PA01403,0,0,6,1,0,11,11,0,12,4,0,0,8,183,0,2,9,18,154,115,38,68,9,658,14,8,3,3,994,29,1,0,5,5,0,3,0,0,0,3,129,0,2,8,18,101,35,11,22,2,207,8,4,2,2,388,28,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,0,1,2,30,1,1,0,0,46,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,8,2,5,1,18,5,4,1,0,37,0
State College Borough Police Department,2011,Pennsylvania,56608,PA01403,0,0,4,0,0,12,11,1,11,4,0,0,7,176,2,4,10,18,142,130,36,84,10,741,22,16,3,3,1092,34,0,0,4,3,1,4,2,0,0,2,129,2,3,9,16,99,24,8,15,1,253,8,8,0,0,422,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,19,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,2,0,0,25,4,3,1,0,34,1
State College Borough Police Department,2010,Pennsylvania,56428,PA01403,0,0,5,0,0,9,9,0,16,4,1,0,11,218,3,7,12,27,169,111,32,74,5,769,12,10,0,2,1135,49,0,0,3,3,0,11,3,1,0,7,130,3,1,9,21,96,28,9,17,2,247,7,6,0,1,426,34,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,49,0,0,0,0,57,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,14,3,3,0,0,22,0
State College Borough Police Department,2009,Pennsylvania,53587,PA01403,0,0,7,0,0,2,2,0,14,1,1,1,11,247,3,5,18,33,188,117,55,51,11,871,12,7,1,4,1263,59,0,0,1,1,0,5,1,0,1,3,159,2,5,12,34,106,32,14,15,3,284,4,3,0,1,485,53,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,1,1,0,0,27,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,12,5,4,0,1,20,0
State College Borough Police Department,2008,Pennsylvania,54065,PA01403,0,0,16,0,0,6,6,0,12,3,0,3,6,210,1,3,4,18,184,144,55,79,10,828,11,10,0,1,1211,26,0,0,4,4,0,4,1,0,2,1,120,0,3,5,13,99,44,16,24,4,257,7,7,0,0,436,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,25,8,6,1,1,43,0
