agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sevier County Sheriff's Office,2023,Utah,10360,UT02100,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,4,2,58,6,5,1,0,27,4,3,1,0,102,0,6,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,2022,Utah,10202,UT02100,0,0,0,0,0,2,2,0,0,0,0,0,0,89,3,0,4,0,82,13,6,7,0,47,7,5,1,1,158,0,7,9,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,2021,Utah,10444,UT02100,0,0,0,0,0,3,3,0,0,0,0,0,0,50,0,3,3,0,44,14,6,8,0,28,2,2,0,0,97,0,6,9,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,2020,Utah,10052,UT02100,0,0,0,0,0,3,3,0,0,0,0,0,0,52,4,1,2,1,44,12,5,7,0,52,2,2,0,0,121,0,8,11,66,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,2019,Utah,10005,UT02100,0,0,0,0,0,2,2,0,0,0,0,0,0,70,1,1,3,1,64,17,7,8,2,73,8,8,0,0,170,0,6,8,98,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Sevier County Sheriff's Office,2018,Utah,10068,UT02100,0,0,0,0,0,4,4,0,1,0,1,0,0,45,0,1,6,0,38,29,0,28,1,84,11,11,0,0,174,0,7,12,124,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Sevier County Sheriff's Office,2017,Utah,9998,UT02100,0,0,1,0,0,2,2,0,0,0,0,0,0,63,2,0,3,0,58,17,1,16,0,110,10,7,0,3,202,0,5,7,137,144,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2
Sevier County Sheriff's Office,2016,Utah,9924,UT02100,0,0,0,1,0,3,1,2,0,0,0,0,0,70,2,1,8,0,59,29,2,26,1,108,12,10,0,2,223,0,11,15,149,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,7,0,0,0,7,7
Sevier County Sheriff's Office,2015,Utah,10828,UT02100,0,0,2,1,0,6,6,0,0,0,0,0,0,78,4,0,8,0,66,24,3,21,0,119,5,4,0,1,233,0,12,19,148,167,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,7,1,1,0,0,13,0,0,1,9,10
Sevier County Sheriff's Office,2014,Utah,10869,UT02100,0,0,4,1,0,0,0,0,0,0,0,0,0,81,3,0,4,0,74,33,3,28,2,139,15,14,0,1,269,0,7,8,187,195,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,2,0,0,0,0,5,0,1,1,3,4
