agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Springfield Police Dept,2017,Missouri,168654,MO03903,14,0,352,347,5,382,126,33,45,178,4958,369,275,523,343,3448,2236,1416,709,111,10727,1969,1004,640,325,20638,1510,13,0,150,147,3,170,52,17,16,85,3075,185,192,310,217,2171,372,233,128,11,2217,540,304,161,75,6537,904,0,0,20,20,0,4,2,0,0,2,271,5,14,37,8,207,11,7,4,0,95,11,2,5,4,412,64,1,0,3,3,0,2,1,0,1,0,19,2,2,3,1,11,13,4,9,0,84,96,54,37,5,218,8
Springfield Police Dept,2016,Missouri,168307,MO03903,8,1,293,280,13,428,133,37,54,204,4936,317,268,538,399,3414,2120,1172,858,90,10483,1648,680,694,274,19917,1522,5,0,173,166,7,218,67,19,21,111,3400,174,216,373,322,2315,358,225,125,8,2447,466,209,210,47,7067,1085,0,0,31,31,0,9,1,0,1,7,242,3,17,22,15,185,14,7,7,0,180,16,4,4,8,492,57,0,0,16,14,2,0,0,0,0,0,18,4,0,4,1,9,8,2,6,0,79,63,45,15,3,184,9
Springfield Police Dept,2015,Missouri,166860,MO03903,10,0,298,287,11,448,116,42,68,222,4658,246,302,537,421,3152,1956,1148,682,126,9799,1252,483,482,287,18421,1506,13,0,138,134,4,211,40,16,24,131,2907,124,235,350,305,1893,307,181,112,14,2518,355,159,133,63,6449,1014,0,0,19,19,0,13,6,0,1,6,171,0,17,33,16,105,7,5,2,0,194,11,6,3,2,415,66,3,0,15,15,0,4,0,1,1,2,22,3,0,3,4,12,14,3,11,0,61,84,41,41,2,203,10
Springfield Police Dept,2014,Missouri,165280,MO03903,16,0,265,254,11,390,103,52,38,197,4571,194,269,401,426,3281,1814,887,797,130,9509,1315,499,496,320,17880,1290,6,0,118,112,6,185,49,23,13,100,2688,108,189,248,287,1856,287,140,134,13,2903,303,130,123,50,6490,832,1,0,19,17,2,14,4,1,1,8,149,1,10,8,6,124,8,4,4,0,272,10,3,5,2,473,25,1,0,20,20,0,1,0,0,0,1,24,4,4,5,2,9,19,5,14,0,72,101,59,37,5,238,15
Springfield Police Dept,2013,Missouri,163062,MO03903,12,0,281,274,7,395,99,34,49,213,4643,186,246,430,344,3437,2313,1165,966,182,11232,1146,442,368,336,20022,1206,10,0,101,100,1,179,39,15,19,106,2720,92,177,257,246,1948,279,133,130,16,2644,230,88,83,59,6163,772,0,0,8,7,1,13,3,1,2,7,167,0,13,15,10,129,18,5,11,2,265,20,10,9,1,491,38,1,0,10,10,0,4,0,2,1,1,25,1,1,5,3,15,4,0,4,0,75,46,23,18,5,165,10
Springfield Police Dept,2012,Missouri,160962,MO03903,16,0,141,137,4,353,83,48,39,183,4517,99,218,439,330,3431,2215,1103,1007,105,11238,1051,458,251,342,19531,1086,13,0,66,66,0,120,16,19,10,75,2919,44,135,262,183,2295,192,91,80,21,2605,170,84,37,49,6085,624,0,0,3,3,0,4,0,1,0,3,155,2,6,17,3,127,9,3,4,2,220,12,4,1,7,403,28,0,0,8,8,0,2,1,0,0,1,16,0,1,3,2,10,5,2,2,1,66,47,37,8,2,144,6
Springfield Police Dept,2011,Missouri,160078,MO03903,5,0,110,106,4,286,66,31,32,157,4150,89,202,356,258,3245,2053,1021,887,145,11391,974,471,249,254,18969,905,5,0,44,44,0,118,19,12,10,77,2284,40,113,149,165,1817,302,209,77,16,2337,162,100,41,21,5252,467,0,0,0,0,0,4,1,0,0,3,107,1,4,7,2,93,24,16,7,1,275,8,5,2,1,418,14,0,0,5,5,0,2,1,1,0,0,7,0,0,1,0,6,5,1,4,0,32,34,23,10,1,85,1
Springfield Police Dept,2010,Missouri,159498,MO03903,11,0,120,120,0,310,68,39,35,168,4111,54,163,238,432,3224,2188,1039,1089,60,12024,1004,476,274,254,19768,887,12,0,19,19,0,80,10,11,8,51,2758,26,95,97,250,2290,314,165,145,4,2812,145,78,27,40,6140,468,1,0,0,0,0,7,0,0,1,6,155,1,4,8,10,132,104,62,41,1,637,27,14,5,8,931,23,1,0,0,0,0,1,1,0,0,0,9,1,2,0,2,4,8,3,5,0,22,54,33,16,5,95,5
Springfield Police Dept,2009,Missouri,156659,MO03903,6,0,112,112,0,299,77,31,33,158,3910,65,138,200,377,3130,2314,1311,935,68,10859,839,351,216,272,18339,780,6,0,19,19,0,89,20,8,9,52,2691,30,95,71,197,2298,393,232,158,3,3032,93,49,19,25,6323,393,0,0,1,1,0,16,6,2,0,8,183,5,13,7,10,148,199,127,71,1,736,18,8,3,7,1153,35,0,0,6,6,0,2,0,0,1,1,27,0,3,0,0,24,7,3,4,0,37,60,41,12,7,139,3
Springfield Police Dept,2008,Missouri,155106,MO03903,9,0,95,95,0,289,107,33,27,122,3945,63,126,182,304,3270,2128,1124,946,58,11357,1029,448,255,326,18852,675,8,0,32,32,0,76,19,13,5,39,2814,23,77,74,171,2469,346,191,151,4,2743,156,89,32,35,6175,345,0,0,1,1,0,11,0,4,3,4,149,0,7,6,5,131,153,81,70,2,719,13,10,2,1,1046,18,1,0,6,6,0,3,1,0,0,2,19,1,2,0,0,16,10,5,5,0,40,54,35,10,9,133,3
