agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Oak Park Height Police Dept.,2017,Minnesota,4915,MN08214,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,13,14,4,9,1,195,9,5,3,1,233,2,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,1,0,0,1,65,4,3,1,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,2,0,2,0,24,4,4,0,0,35,0
Oak Park Height Police Dept.,2016,Minnesota,4912,MN08214,0,0,0,0,0,3,1,0,2,0,13,0,2,0,0,11,16,10,6,0,181,5,4,0,1,218,2,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,9,2,1,1,0,66,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,11,3,2,1,0,18,0
Oak Park Height Police Dept.,2015,Minnesota,4886,MN08214,1,0,1,1,0,0,0,0,0,0,14,0,2,0,0,12,13,6,7,0,179,4,3,0,1,212,2,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,9,1,0,1,0,71,0,0,0,0,84,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,9,4,2,1,1,20,0
Oak Park Height Police Dept.,2014,Minnesota,4877,MN08214,0,0,0,0,0,1,0,0,1,0,14,0,0,0,1,13,10,6,3,1,250,5,5,0,0,280,1,0,0,0,0,0,1,0,0,1,0,10,0,0,0,1,9,0,0,0,0,90,2,2,0,0,103,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,14,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,9,3,3,0,0,18,0
Oak Park Height Police Dept.,2013,Minnesota,4655,MN08214,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,33,6,3,2,1,228,5,3,1,1,273,1,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,0,0,0,0,66,0,0,0,0,92,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,13,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,9,1,1,0,0,18,0
Oak Park Height Police Dept.,2012,Minnesota,4417,MN08214,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,16,9,6,1,204,2,2,0,0,237,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,2,1,1,0,60,1,1,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,14,4,4,0,0,23,1
Oak Park Height Police Dept.,2011,Minnesota,4372,MN08214,0,0,0,0,0,0,0,0,0,0,25,0,1,1,1,22,15,5,7,3,209,6,5,1,0,255,3,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,15,2,0,2,0,57,1,1,0,0,77,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,6,0
Oak Park Height Police Dept.,2010,Minnesota,4339,MN08214,0,0,0,0,0,0,0,0,0,0,38,0,1,0,1,36,7,1,3,3,186,8,7,0,1,239,2,0,0,0,0,0,0,0,0,0,0,31,0,1,0,1,29,0,0,0,0,32,1,1,0,0,64,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,0,0,0,0,4,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Oak Park Height Police Dept.,2009,Minnesota,4802,MN08214,0,0,0,0,0,1,0,0,1,0,29,0,3,2,1,23,14,11,1,2,256,6,5,1,0,306,6,0,0,0,0,0,0,0,0,0,0,20,0,3,2,1,14,2,1,1,0,64,1,1,0,0,87,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,14,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,4,0
Oak Park Height Police Dept.,2008,Minnesota,4078,MN08214,0,0,0,0,0,1,0,0,1,0,48,0,2,1,0,45,17,5,11,1,249,14,10,2,2,332,3,0,0,0,0,0,0,0,0,0,0,37,0,2,1,0,34,3,1,2,0,74,0,0,0,0,116,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,11,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,3,3,0,0,9,0
