agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mount Carroll Police Dept,2016,Illinois,1602,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2015,Illinois,1615,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2014,Illinois,1642,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2012,Illinois,1694,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2011,Illinois,1722,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2010,Illinois,1717,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2009,Illinois,1641,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2008,Illinois,1652,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2007,Illinois,1671,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2006,Illinois,1713,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2005,Illinois,1752,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Carroll Police Dept,2004,Illinois,1755,IL00804,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
