agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Colcord Police Department,2012,Oklahoma,828,OK02104,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,2011,Oklahoma,824,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,2010,Oklahoma,815,OK02104,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colcord Police Department,1998,Oklahoma,773,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1984,Oklahoma,677,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1983,Oklahoma,580,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1982,Oklahoma,559,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1981,Oklahoma,545,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1980,Oklahoma,528,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1979,Oklahoma,438,OK02104,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1978,Oklahoma,435,OK02104,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1977,Oklahoma,948,OK02104,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colcord Police Department,1976,Oklahoma,931,OK02104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colcord Police Department,1975,Oklahoma,900,OK02104,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
