agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Navajo Nation Tribal Department of Law Enforcement,2018-12-01,Arizona,0,AZ00189,0,0,7,1,0,16,16,0,2,0,0,2,0,231,7,5,5,129,85,16,16,0,0,29,32,32,0,0,327,146,165,77,242,0,0,0,0,0,3,0,0,3,0,125,1,3,1,92,28,1,1,0,0,8,3,3,0,0,140,97,100,12,112,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5,3,3,0,3,0,0,1,1,0,0,0,0,0,0,74,3,1,0,21,49,19,19,0,0,11,17,17,0,0,122,25,26,47,73
Navajo Nation Tribal Department of Law Enforcement,2018-11-01,Arizona,0,AZ00189,0,0,6,4,0,14,14,0,0,0,0,0,0,240,4,5,3,142,86,21,18,3,0,16,28,28,0,0,323,154,172,65,237,1,0,2,2,0,0,0,0,0,0,130,1,2,1,96,30,1,0,1,0,5,7,7,0,0,146,100,103,13,116,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,2,0,0,0,0,5,2,2,2,4,0,0,6,6,0,0,0,0,0,0,61,1,0,0,23,37,18,16,2,0,8,21,21,0,0,114,24,30,47,77
Navajo Nation Tribal Department of Law Enforcement,2018-10-01,Arizona,0,AZ00189,0,0,3,2,0,8,8,0,0,0,0,0,0,254,6,4,2,168,74,25,23,1,1,40,25,25,0,0,354,180,190,90,280,1,0,0,0,0,0,0,0,0,0,153,4,4,0,108,37,1,1,0,0,6,4,4,0,0,165,116,117,11,128,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,0,0,0,0,0,0,0,0,0,8,5,5,0,5,0,0,3,3,0,0,0,0,0,0,96,0,1,2,15,78,37,35,1,1,8,23,23,0,0,167,18,21,68,89
Navajo Nation Tribal Department of Law Enforcement,2018-09-01,Arizona,0,AZ00189,0,0,5,4,0,25,25,0,1,0,0,0,1,274,7,4,2,149,112,17,16,1,0,41,24,23,0,1,386,162,192,82,274,1,0,0,0,0,0,0,0,0,0,156,4,3,1,100,48,2,2,0,0,10,2,2,0,0,171,108,109,14,123,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,1,1,0,0,6,2,3,1,4,0,0,5,5,0,0,0,0,0,0,132,0,0,2,37,93,31,28,0,3,22,32,32,0,0,222,39,44,85,129
Navajo Nation Tribal Department of Law Enforcement,2018-08-01,Arizona,0,AZ00189,0,0,4,1,0,15,15,0,2,0,0,0,2,275,7,3,3,159,103,18,18,0,0,29,38,38,0,0,378,172,190,85,275,0,0,0,0,0,0,0,0,0,0,149,3,0,0,100,46,2,2,0,0,10,14,14,0,0,175,103,103,26,129,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,0,0,0,0,1,1,0,0,8,4,4,1,5,0,0,3,3,0,0,0,0,0,0,125,1,1,0,36,87,19,18,1,0,22,28,28,0,0,197,38,41,69,110
Navajo Nation Tribal Department of Law Enforcement,2018-07-01,Arizona,0,AZ00189,0,0,4,2,0,18,18,0,0,0,0,0,0,259,9,3,3,159,85,21,19,1,1,25,24,24,0,0,349,174,194,70,264,1,0,3,3,0,0,0,0,0,0,153,7,2,3,100,41,1,1,0,0,7,5,5,0,0,170,112,116,13,129,0,0,1,1,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,4,5,0,5,0,0,5,5,0,1,0,0,0,1,106,1,0,0,25,80,23,22,1,0,14,22,20,2,0,171,26,32,59,91
Navajo Nation Tribal Department of Law Enforcement,2018-06-01,Arizona,0,AZ00189,0,0,9,3,0,22,22,0,2,1,0,0,1,255,13,4,4,156,78,29,27,0,2,31,29,29,0,0,371,177,204,89,293,2,0,2,2,0,1,0,0,0,1,118,12,2,0,81,23,8,7,0,1,16,8,8,0,0,155,95,100,32,132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,2,0,0,3,3,0,1,0,0,0,1,94,2,0,0,22,70,14,11,1,2,14,19,19,0,0,145,24,28,47,75
Navajo Nation Tribal Department of Law Enforcement,2018-05-01,Arizona,0,AZ00189,0,0,5,0,0,18,18,0,4,0,2,1,1,323,5,7,5,196,110,13,13,0,0,23,22,20,1,1,403,213,235,58,293,0,0,3,3,0,2,0,2,0,0,159,2,3,2,111,41,0,0,0,0,6,11,11,0,0,181,118,123,17,140,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,4,4,0,4,0,0,2,2,0,0,0,0,0,0,121,1,1,0,39,80,22,18,0,4,4,28,28,0,0,177,41,43,54,97
Navajo Nation Tribal Department of Law Enforcement,2018-04-01,Arizona,0,AZ00189,0,0,5,0,0,15,15,0,2,1,0,1,0,304,12,3,3,201,85,18,16,1,1,24,29,28,0,1,392,219,236,71,307,0,0,2,2,0,0,0,0,0,0,166,7,2,2,111,44,4,4,0,0,7,1,1,0,0,180,122,124,12,136,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,4,4,0,4,2,0,6,6,0,1,0,0,0,1,106,1,1,1,33,70,27,25,2,0,9,39,39,0,0,190,36,45,75,120
Navajo Nation Tribal Department of Law Enforcement,2018-03-01,Arizona,0,AZ00189,0,0,6,2,0,21,21,0,0,0,0,0,0,283,2,3,4,180,94,32,31,0,1,32,25,25,0,0,395,189,212,89,301,2,0,1,1,0,0,0,0,0,0,151,1,2,4,104,40,7,7,0,0,12,4,4,0,0,177,111,114,23,137,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,3,3,0,3,2,0,8,8,0,1,1,0,0,0,90,1,0,0,18,71,27,27,0,0,15,32,32,0,0,175,19,30,74,104
